air_temp,dni,ghi,period_end,period
19,865,672,2024-04-04T13:45:00Z,PT15M
19,853,637,2024-04-04T14:00:00Z,PT15M
19,839,599,2024-04-04T14:15:00Z,PT15M
19,823,559,2024-04-04T14:30:00Z,PT15M
19,805,516,2024-04-04T14:45:00Z,PT15M
19,784,472,2024-04-04T15:00:00Z,PT15M
19,759,426,2024-04-04T15:15:00Z,PT15M
18,727,378,2024-04-04T15:30:00Z,PT15M
18,696,330,2024-04-04T15:45:00Z,PT15M
18,657,281,2024-04-04T16:00:00Z,PT15M
18,610,232,2024-04-04T16:15:00Z,PT15M
17,555,184,2024-04-04T16:30:00Z,PT15M
17,487,137,2024-04-04T16:45:00Z,PT15M
17,402,93,2024-04-04T17:00:00Z,PT15M
16,276,53,2024-04-04T17:15:00Z,PT15M
16,73,19,2024-04-04T17:30:00Z,PT15M
15,1,1,2024-04-04T17:45:00Z,PT15M
15,0,0,2024-04-04T18:00:00Z,PT15M
14,0,0,2024-04-04T18:15:00Z,PT15M
14,0,0,2024-04-04T18:30:00Z,PT15M
14,0,0,2024-04-04T18:45:00Z,PT15M
14,0,0,2024-04-04T19:00:00Z,PT15M
14,0,0,2024-04-04T19:15:00Z,PT15M
13,0,0,2024-04-04T19:30:00Z,PT15M
13,0,0,2024-04-04T19:45:00Z,PT15M
13,0,0,2024-04-04T20:00:00Z,PT15M
13,0,0,2024-04-04T20:15:00Z,PT15M
13,0,0,2024-04-04T20:30:00Z,PT15M
12,0,0,2024-04-04T20:45:00Z,PT15M
12,0,0,2024-04-04T21:00:00Z,PT15M
12,0,0,2024-04-04T21:15:00Z,PT15M
12,0,0,2024-04-04T21:30:00Z,PT15M
12,0,0,2024-04-04T21:45:00Z,PT15M
12,0,0,2024-04-04T22:00:00Z,PT15M
12,0,0,2024-04-04T22:15:00Z,PT15M
12,0,0,2024-04-04T22:30:00Z,PT15M
11,0,0,2024-04-04T22:45:00Z,PT15M
11,0,0,2024-04-04T23:00:00Z,PT15M
11,0,0,2024-04-04T23:15:00Z,PT15M
11,0,0,2024-04-04T23:30:00Z,PT15M
11,0,0,2024-04-04T23:45:00Z,PT15M
11,0,0,2024-04-05T00:00:00Z,PT15M
10,0,0,2024-04-05T00:15:00Z,PT15M
10,0,0,2024-04-05T00:30:00Z,PT15M
10,0,0,2024-04-05T00:45:00Z,PT15M
10,0,0,2024-04-05T01:00:00Z,PT15M
10,0,0,2024-04-05T01:15:00Z,PT15M
10,0,0,2024-04-05T01:30:00Z,PT15M
10,0,0,2024-04-05T01:45:00Z,PT15M
10,0,0,2024-04-05T02:00:00Z,PT15M
10,0,0,2024-04-05T02:15:00Z,PT15M
10,0,0,2024-04-05T02:30:00Z,PT15M
10,0,0,2024-04-05T02:45:00Z,PT15M
10,0,0,2024-04-05T03:00:00Z,PT15M
10,0,0,2024-04-05T03:15:00Z,PT15M
10,0,0,2024-04-05T03:30:00Z,PT15M
10,0,0,2024-04-05T03:45:00Z,PT15M
10,0,0,2024-04-05T04:00:00Z,PT15M
10,0,0,2024-04-05T04:15:00Z,PT15M
10,0,0,2024-04-05T04:30:00Z,PT15M
10,0,0,2024-04-05T04:45:00Z,PT15M
10,0,2,2024-04-05T05:00:00Z,PT15M
10,92,24,2024-04-05T05:15:00Z,PT15M
10,309,60,2024-04-05T05:30:00Z,PT15M
10,424,101,2024-04-05T05:45:00Z,PT15M
10,488,145,2024-04-05T06:00:00Z,PT15M
11,270,163,2024-04-05T06:15:00Z,PT15M
11,516,230,2024-04-05T06:30:00Z,PT15M
12,684,293,2024-04-05T06:45:00Z,PT15M
13,724,343,2024-04-05T07:00:00Z,PT15M
13,757,391,2024-04-05T07:15:00Z,PT15M
14,784,439,2024-04-05T07:30:00Z,PT15M
14,807,485,2024-04-05T07:45:00Z,PT15M
14,511,461,2024-04-05T08:00:00Z,PT15M
15,844,571,2024-04-05T08:15:00Z,PT15M
15,798,597,2024-04-05T08:30:00Z,PT15M
15,871,648,2024-04-05T08:45:00Z,PT15M
15,802,662,2024-04-05T09:00:00Z,PT15M
15,753,677,2024-04-05T09:15:00Z,PT15M
16,899,742,2024-04-05T09:30:00Z,PT15M
17,906,768,2024-04-05T09:45:00Z,PT15M
18,912,790,2024-04-05T10:00:00Z,PT15M
18,916,808,2024-04-05T10:15:00Z,PT15M
19,918,822,2024-04-05T10:30:00Z,PT15M
19,751,781,2024-04-05T10:45:00Z,PT15M
19,920,840,2024-04-05T11:00:00Z,PT15M
19,921,844,2024-04-05T11:15:00Z,PT15M
19,922,844,2024-04-05T11:30:00Z,PT15M
20,923,840,2024-04-05T11:45:00Z,PT15M
20,923,833,2024-04-05T12:00:00Z,PT15M
20,921,822,2024-04-05T12:15:00Z,PT15M
20,917,806,2024-04-05T12:30:00Z,PT15M
20,912,788,2024-04-05T12:45:00Z,PT15M
20,906,765,2024-04-05T13:00:00Z,PT15M
20,899,740,2024-04-05T13:15:00Z,PT15M
20,891,711,2024-04-05T13:30:00Z,PT15M
20,881,679,2024-04-05T13:45:00Z,PT15M
20,870,644,2024-04-05T14:00:00Z,PT15M
19,858,606,2024-04-05T14:15:00Z,PT15M
19,845,566,2024-04-05T14:30:00Z,PT15M
19,830,524,2024-04-05T14:45:00Z,PT15M
19,418,398,2024-04-05T15:00:00Z,PT15M
19,50,274,2024-04-05T15:15:00Z,PT15M
19,606,361,2024-04-05T15:30:00Z,PT15M
19,459,298,2024-04-05T15:45:00Z,PT15M
18,418,252,2024-04-05T16:00:00Z,PT15M
18,478,221,2024-04-05T16:15:00Z,PT15M
18,33,128,2024-04-05T16:30:00Z,PT15M
18,155,111,2024-04-05T16:45:00Z,PT15M
17,258,87,2024-04-05T17:00:00Z,PT15M
17,100,47,2024-04-05T17:15:00Z,PT15M
17,0,17,2024-04-05T17:30:00Z,PT15M
16,0,1,2024-04-05T17:45:00Z,PT15M
16,0,0,2024-04-05T18:00:00Z,PT15M
15,0,0,2024-04-05T18:15:00Z,PT15M
15,0,0,2024-04-05T18:30:00Z,PT15M
15,0,0,2024-04-05T18:45:00Z,PT15M
15,0,0,2024-04-05T19:00:00Z,PT15M
15,0,0,2024-04-05T19:15:00Z,PT15M
15,0,0,2024-04-05T19:30:00Z,PT15M
15,0,0,2024-04-05T19:45:00Z,PT15M
15,0,0,2024-04-05T20:00:00Z,PT15M
14,0,0,2024-04-05T20:15:00Z,PT15M
14,0,0,2024-04-05T20:30:00Z,PT15M
13,0,0,2024-04-05T20:45:00Z,PT15M
12,0,0,2024-04-05T21:00:00Z,PT15M
12,0,0,2024-04-05T21:15:00Z,PT15M
12,0,0,2024-04-05T21:30:00Z,PT15M
11,0,0,2024-04-05T21:45:00Z,PT15M
11,0,0,2024-04-05T22:00:00Z,PT15M
11,0,0,2024-04-05T22:15:00Z,PT15M
11,0,0,2024-04-05T22:30:00Z,PT15M
11,0,0,2024-04-05T22:45:00Z,PT15M
11,0,0,2024-04-05T23:00:00Z,PT15M
11,0,0,2024-04-05T23:15:00Z,PT15M
11,0,0,2024-04-05T23:30:00Z,PT15M
11,0,0,2024-04-05T23:45:00Z,PT15M
10,0,0,2024-04-06T00:00:00Z,PT15M
10,0,0,2024-04-06T00:15:00Z,PT15M
10,0,0,2024-04-06T00:30:00Z,PT15M
10,0,0,2024-04-06T00:45:00Z,PT15M
10,0,0,2024-04-06T01:00:00Z,PT15M
10,0,0,2024-04-06T01:15:00Z,PT15M
10,0,0,2024-04-06T01:30:00Z,PT15M
10,0,0,2024-04-06T01:45:00Z,PT15M
10,0,0,2024-04-06T02:00:00Z,PT15M
10,0,0,2024-04-06T02:15:00Z,PT15M
10,0,0,2024-04-06T02:30:00Z,PT15M
10,0,0,2024-04-06T02:45:00Z,PT15M
10,0,0,2024-04-06T03:00:00Z,PT15M
10,0,0,2024-04-06T03:15:00Z,PT15M
9,0,0,2024-04-06T03:30:00Z,PT15M
9,0,0,2024-04-06T03:45:00Z,PT15M
9,0,0,2024-04-06T04:00:00Z,PT15M
9,0,0,2024-04-06T04:15:00Z,PT15M
9,0,0,2024-04-06T04:30:00Z,PT15M
9,0,0,2024-04-06T04:45:00Z,PT15M
9,0,3,2024-04-06T05:00:00Z,PT15M
9,19,23,2024-04-06T05:15:00Z,PT15M
9,200,59,2024-04-06T05:30:00Z,PT15M
10,386,104,2024-04-06T05:45:00Z,PT15M
10,496,151,2024-04-06T06:00:00Z,PT15M
10,510,194,2024-04-06T06:15:00Z,PT15M
11,624,249,2024-04-06T06:30:00Z,PT15M
12,659,297,2024-04-06T06:45:00Z,PT15M
12,603,332,2024-04-06T07:00:00Z,PT15M
13,708,392,2024-04-06T07:15:00Z,PT15M
14,778,447,2024-04-06T07:30:00Z,PT15M
14,812,495,2024-04-06T07:45:00Z,PT15M
15,832,540,2024-04-06T08:00:00Z,PT15M
16,851,583,2024-04-06T08:15:00Z,PT15M
16,868,624,2024-04-06T08:30:00Z,PT15M
17,883,662,2024-04-06T08:45:00Z,PT15M
17,897,698,2024-04-06T09:00:00Z,PT15M
18,845,714,2024-04-06T09:15:00Z,PT15M
18,915,759,2024-04-06T09:30:00Z,PT15M
19,922,784,2024-04-06T09:45:00Z,PT15M
19,928,806,2024-04-06T10:00:00Z,PT15M
19,931,825,2024-04-06T10:15:00Z,PT15M
20,934,839,2024-04-06T10:30:00Z,PT15M
20,935,850,2024-04-06T10:45:00Z,PT15M
20,936,858,2024-04-06T11:00:00Z,PT15M
20,937,862,2024-04-06T11:15:00Z,PT15M
21,940,862,2024-04-06T11:30:00Z,PT15M
21,943,858,2024-04-06T11:45:00Z,PT15M
21,944,851,2024-04-06T12:00:00Z,PT15M
21,942,840,2024-04-06T12:15:00Z,PT15M
21,937,824,2024-04-06T12:30:00Z,PT15M
21,931,805,2024-04-06T12:45:00Z,PT15M
21,924,782,2024-04-06T13:00:00Z,PT15M
21,915,755,2024-04-06T13:15:00Z,PT15M
21,905,726,2024-04-06T13:30:00Z,PT15M
21,894,693,2024-04-06T13:45:00Z,PT15M
21,881,657,2024-04-06T14:00:00Z,PT15M
21,867,619,2024-04-06T14:15:00Z,PT15M
20,852,579,2024-04-06T14:30:00Z,PT15M
20,834,536,2024-04-06T14:45:00Z,PT15M
20,814,491,2024-04-06T15:00:00Z,PT15M
20,791,444,2024-04-06T15:15:00Z,PT15M
20,764,396,2024-04-06T15:30:00Z,PT15M
20,732,347,2024-04-06T15:45:00Z,PT15M
19,694,297,2024-04-06T16:00:00Z,PT15M
19,599,242,2024-04-06T16:15:00Z,PT15M
19,268,164,2024-04-06T16:30:00Z,PT15M
18,139,115,2024-04-06T16:45:00Z,PT15M
18,74,78,2024-04-06T17:00:00Z,PT15M
18,0,40,2024-04-06T17:15:00Z,PT15M
17,0,16,2024-04-06T17:30:00Z,PT15M
16,0,1,2024-04-06T17:45:00Z,PT15M
16,0,0,2024-04-06T18:00:00Z,PT15M
15,0,0,2024-04-06T18:15:00Z,PT15M
15,0,0,2024-04-06T18:30:00Z,PT15M
14,0,0,2024-04-06T18:45:00Z,PT15M
14,0,0,2024-04-06T19:00:00Z,PT15M
14,0,0,2024-04-06T19:15:00Z,PT15M
13,0,0,2024-04-06T19:30:00Z,PT15M
13,0,0,2024-04-06T19:45:00Z,PT15M
13,0,0,2024-04-06T20:00:00Z,PT15M
13,0,0,2024-04-06T20:15:00Z,PT15M
13,0,0,2024-04-06T20:30:00Z,PT15M
12,0,0,2024-04-06T20:45:00Z,PT15M
12,0,0,2024-04-06T21:00:00Z,PT15M
12,0,0,2024-04-06T21:15:00Z,PT15M
12,0,0,2024-04-06T21:30:00Z,PT15M
12,0,0,2024-04-06T21:45:00Z,PT15M
12,0,0,2024-04-06T22:00:00Z,PT15M
11,0,0,2024-04-06T22:15:00Z,PT15M
11,0,0,2024-04-06T22:30:00Z,PT15M
11,0,0,2024-04-06T22:45:00Z,PT15M
11,0,0,2024-04-06T23:00:00Z,PT15M
11,0,0,2024-04-06T23:15:00Z,PT15M
10,0,0,2024-04-06T23:30:00Z,PT15M
10,0,0,2024-04-06T23:45:00Z,PT15M
10,0,0,2024-04-07T00:00:00Z,PT15M
10,0,0,2024-04-07T00:15:00Z,PT15M
10,0,0,2024-04-07T00:30:00Z,PT15M
10,0,0,2024-04-07T00:45:00Z,PT15M
10,0,0,2024-04-07T01:00:00Z,PT15M
10,0,0,2024-04-07T01:15:00Z,PT15M
9,0,0,2024-04-07T01:30:00Z,PT15M
9,0,0,2024-04-07T01:45:00Z,PT15M
9,0,0,2024-04-07T02:00:00Z,PT15M
9,0,0,2024-04-07T02:15:00Z,PT15M
9,0,0,2024-04-07T02:30:00Z,PT15M
9,0,0,2024-04-07T02:45:00Z,PT15M
9,0,0,2024-04-07T03:00:00Z,PT15M
9,0,0,2024-04-07T03:15:00Z,PT15M
9,0,0,2024-04-07T03:30:00Z,PT15M
9,0,0,2024-04-07T03:45:00Z,PT15M
9,0,0,2024-04-07T04:00:00Z,PT15M
9,0,0,2024-04-07T04:15:00Z,PT15M
9,0,0,2024-04-07T04:30:00Z,PT15M
9,0,0,2024-04-07T04:45:00Z,PT15M
9,1,5,2024-04-07T05:00:00Z,PT15M
9,87,31,2024-04-07T05:15:00Z,PT15M
10,355,72,2024-04-07T05:30:00Z,PT15M
10,401,112,2024-04-07T05:45:00Z,PT15M
11,509,161,2024-04-07T06:00:00Z,PT15M
11,596,212,2024-04-07T06:15:00Z,PT15M
12,669,265,2024-04-07T06:30:00Z,PT15M
12,713,316,2024-04-07T06:45:00Z,PT15M
13,749,366,2024-04-07T07:00:00Z,PT15M
13,780,415,2024-04-07T07:15:00Z,PT15M
14,806,464,2024-04-07T07:30:00Z,PT15M
15,828,510,2024-04-07T07:45:00Z,PT15M
16,847,555,2024-04-07T08:00:00Z,PT15M
16,863,598,2024-04-07T08:15:00Z,PT15M
17,875,638,2024-04-07T08:30:00Z,PT15M
18,885,675,2024-04-07T08:45:00Z,PT15M
18,894,709,2024-04-07T09:00:00Z,PT15M
19,902,741,2024-04-07T09:15:00Z,PT15M
19,910,770,2024-04-07T09:30:00Z,PT15M
19,916,795,2024-04-07T09:45:00Z,PT15M
20,921,816,2024-04-07T10:00:00Z,PT15M
20,926,834,2024-04-07T10:15:00Z,PT15M
20,929,849,2024-04-07T10:30:00Z,PT15M
21,931,860,2024-04-07T10:45:00Z,PT15M
21,932,866,2024-04-07T11:00:00Z,PT15M
21,934,870,2024-04-07T11:15:00Z,PT15M
21,937,870,2024-04-07T11:30:00Z,PT15M
22,939,865,2024-04-07T11:45:00Z,PT15M
22,940,858,2024-04-07T12:00:00Z,PT15M
22,937,846,2024-04-07T12:15:00Z,PT15M
22,932,830,2024-04-07T12:30:00Z,PT15M
22,925,810,2024-04-07T12:45:00Z,PT15M
22,917,787,2024-04-07T13:00:00Z,PT15M
22,908,760,2024-04-07T13:15:00Z,PT15M
22,900,731,2024-04-07T13:30:00Z,PT15M
22,889,698,2024-04-07T13:45:00Z,PT15M
22,878,662,2024-04-07T14:00:00Z,PT15M
22,864,624,2024-04-07T14:15:00Z,PT15M
22,849,583,2024-04-07T14:30:00Z,PT15M
22,831,540,2024-04-07T14:45:00Z,PT15M
22,810,495,2024-04-07T15:00:00Z,PT15M
21,785,447,2024-04-07T15:15:00Z,PT15M
21,754,399,2024-04-07T15:30:00Z,PT15M
21,717,349,2024-04-07T15:45:00Z,PT15M
21,674,299,2024-04-07T16:00:00Z,PT15M
21,625,248,2024-04-07T16:15:00Z,PT15M
20,487,191,2024-04-07T16:30:00Z,PT15M
20,394,142,2024-04-07T16:45:00Z,PT15M
20,329,98,2024-04-07T17:00:00Z,PT15M
19,196,57,2024-04-07T17:15:00Z,PT15M
18,15,22,2024-04-07T17:30:00Z,PT15M
17,0,2,2024-04-07T17:45:00Z,PT15M
17,0,0,2024-04-07T18:00:00Z,PT15M
16,0,0,2024-04-07T18:15:00Z,PT15M
16,0,0,2024-04-07T18:30:00Z,PT15M
15,0,0,2024-04-07T18:45:00Z,PT15M
15,0,0,2024-04-07T19:00:00Z,PT15M
15,0,0,2024-04-07T19:15:00Z,PT15M
14,0,0,2024-04-07T19:30:00Z,PT15M
14,0,0,2024-04-07T19:45:00Z,PT15M
14,0,0,2024-04-07T20:00:00Z,PT15M
13,0,0,2024-04-07T20:15:00Z,PT15M
13,0,0,2024-04-07T20:30:00Z,PT15M
13,0,0,2024-04-07T20:45:00Z,PT15M
13,0,0,2024-04-07T21:00:00Z,PT15M
13,0,0,2024-04-07T21:15:00Z,PT15M
13,0,0,2024-04-07T21:30:00Z,PT15M
13,0,0,2024-04-07T21:45:00Z,PT15M
13,0,0,2024-04-07T22:00:00Z,PT15M
12,0,0,2024-04-07T22:15:00Z,PT15M
12,0,0,2024-04-07T22:30:00Z,PT15M
12,0,0,2024-04-07T22:45:00Z,PT15M
12,0,0,2024-04-07T23:00:00Z,PT15M
12,0,0,2024-04-07T23:15:00Z,PT15M
12,0,0,2024-04-07T23:30:00Z,PT15M
11,0,0,2024-04-07T23:45:00Z,PT15M
11,0,0,2024-04-08T00:00:00Z,PT15M
11,0,0,2024-04-08T00:15:00Z,PT15M
11,0,0,2024-04-08T00:30:00Z,PT15M
11,0,0,2024-04-08T00:45:00Z,PT15M
11,0,0,2024-04-08T01:00:00Z,PT15M
11,0,0,2024-04-08T01:15:00Z,PT15M
10,0,0,2024-04-08T01:30:00Z,PT15M
10,0,0,2024-04-08T01:45:00Z,PT15M
10,0,0,2024-04-08T02:00:00Z,PT15M
10,0,0,2024-04-08T02:15:00Z,PT15M
10,0,0,2024-04-08T02:30:00Z,PT15M
10,0,0,2024-04-08T02:45:00Z,PT15M
10,0,0,2024-04-08T03:00:00Z,PT15M
10,0,0,2024-04-08T03:15:00Z,PT15M
10,0,0,2024-04-08T03:30:00Z,PT15M
10,0,0,2024-04-08T03:45:00Z,PT15M
10,0,0,2024-04-08T04:00:00Z,PT15M
10,0,0,2024-04-08T04:15:00Z,PT15M
10,0,0,2024-04-08T04:30:00Z,PT15M
10,0,0,2024-04-08T04:45:00Z,PT15M
10,0,3,2024-04-08T05:00:00Z,PT15M
10,0,18,2024-04-08T05:15:00Z,PT15M
10,97,59,2024-04-08T05:30:00Z,PT15M
11,298,106,2024-04-08T05:45:00Z,PT15M
11,469,159,2024-04-08T06:00:00Z,PT15M
12,537,207,2024-04-08T06:15:00Z,PT15M
12,594,256,2024-04-08T06:30:00Z,PT15M
13,642,306,2024-04-08T06:45:00Z,PT15M
13,682,356,2024-04-08T07:00:00Z,PT15M
14,714,404,2024-04-08T07:15:00Z,PT15M
15,741,452,2024-04-08T07:30:00Z,PT15M
15,764,498,2024-04-08T07:45:00Z,PT15M
16,783,542,2024-04-08T08:00:00Z,PT15M
17,801,584,2024-04-08T08:15:00Z,PT15M
17,817,624,2024-04-08T08:30:00Z,PT15M
18,831,661,2024-04-08T08:45:00Z,PT15M
18,844,696,2024-04-08T09:00:00Z,PT15M
19,853,727,2024-04-08T09:15:00Z,PT15M
20,861,755,2024-04-08T09:30:00Z,PT15M
20,867,780,2024-04-08T09:45:00Z,PT15M
21,872,801,2024-04-08T10:00:00Z,PT15M
22,876,819,2024-04-08T10:15:00Z,PT15M
22,880,834,2024-04-08T10:30:00Z,PT15M
23,883,844,2024-04-08T10:45:00Z,PT15M
23,885,851,2024-04-08T11:00:00Z,PT15M
23,882,854,2024-04-08T11:15:00Z,PT15M
23,875,852,2024-04-08T11:30:00Z,PT15M
24,867,846,2024-04-08T11:45:00Z,PT15M
24,858,837,2024-04-08T12:00:00Z,PT15M
24,851,824,2024-04-08T12:15:00Z,PT15M
24,587,728,2024-04-08T12:30:00Z,PT15M
24,465,670,2024-04-08T12:45:00Z,PT15M
24,264,583,2024-04-08T13:00:00Z,PT15M
23,213,545,2024-04-08T13:15:00Z,PT15M
23,29,444,2024-04-08T13:30:00Z,PT15M
23,0,352,2024-04-08T13:45:00Z,PT15M
22,0,319,2024-04-08T14:00:00Z,PT15M
22,0,311,2024-04-08T14:15:00Z,PT15M
22,0,290,2024-04-08T14:30:00Z,PT15M
21,0,261,2024-04-08T14:45:00Z,PT15M
21,0,235,2024-04-08T15:00:00Z,PT15M
21,0,229,2024-04-08T15:15:00Z,PT15M
21,530,362,2024-04-08T15:30:00Z,PT15M
21,541,323,2024-04-08T15:45:00Z,PT15M
21,563,285,2024-04-08T16:00:00Z,PT15M
20,72,166,2024-04-08T16:15:00Z,PT15M
20,69,130,2024-04-08T16:30:00Z,PT15M
20,31,104,2024-04-08T16:45:00Z,PT15M
20,0,69,2024-04-08T17:00:00Z,PT15M
20,14,45,2024-04-08T17:15:00Z,PT15M
20,0,16,2024-04-08T17:30:00Z,PT15M
20,0,2,2024-04-08T17:45:00Z,PT15M
20,0,0,2024-04-08T18:00:00Z,PT15M
20,0,0,2024-04-08T18:15:00Z,PT15M
20,0,0,2024-04-08T18:30:00Z,PT15M
19,0,0,2024-04-08T18:45:00Z,PT15M
19,0,0,2024-04-08T19:00:00Z,PT15M
19,0,0,2024-04-08T19:15:00Z,PT15M
18,0,0,2024-04-08T19:30:00Z,PT15M
17,0,0,2024-04-08T19:45:00Z,PT15M
16,0,0,2024-04-08T20:00:00Z,PT15M
15,0,0,2024-04-08T20:15:00Z,PT15M
15,0,0,2024-04-08T20:30:00Z,PT15M
14,0,0,2024-04-08T20:45:00Z,PT15M
14,0,0,2024-04-08T21:00:00Z,PT15M
14,0,0,2024-04-08T21:15:00Z,PT15M
14,0,0,2024-04-08T21:30:00Z,PT15M
14,0,0,2024-04-08T21:45:00Z,PT15M
14,0,0,2024-04-08T22:00:00Z,PT15M
14,0,0,2024-04-08T22:15:00Z,PT15M
14,0,0,2024-04-08T22:30:00Z,PT15M
14,0,0,2024-04-08T22:45:00Z,PT15M
14,0,0,2024-04-08T23:00:00Z,PT15M
13,0,0,2024-04-08T23:15:00Z,PT15M
13,0,0,2024-04-08T23:30:00Z,PT15M
13,0,0,2024-04-08T23:45:00Z,PT15M
13,0,0,2024-04-09T00:00:00Z,PT15M
13,0,0,2024-04-09T00:15:00Z,PT15M
13,0,0,2024-04-09T00:30:00Z,PT15M
13,0,0,2024-04-09T00:45:00Z,PT15M
13,0,0,2024-04-09T01:00:00Z,PT15M
12,0,0,2024-04-09T01:15:00Z,PT15M
12,0,0,2024-04-09T01:30:00Z,PT15M
12,0,0,2024-04-09T01:45:00Z,PT15M
12,0,0,2024-04-09T02:00:00Z,PT15M
12,0,0,2024-04-09T02:15:00Z,PT15M
12,0,0,2024-04-09T02:30:00Z,PT15M
11,0,0,2024-04-09T02:45:00Z,PT15M
11,0,0,2024-04-09T03:00:00Z,PT15M
11,0,0,2024-04-09T03:15:00Z,PT15M
11,0,0,2024-04-09T03:30:00Z,PT15M
11,0,0,2024-04-09T03:45:00Z,PT15M
11,0,0,2024-04-09T04:00:00Z,PT15M
11,0,0,2024-04-09T04:15:00Z,PT15M
11,0,0,2024-04-09T04:30:00Z,PT15M
11,0,0,2024-04-09T04:45:00Z,PT15M
12,0,6,2024-04-09T05:00:00Z,PT15M
12,0,26,2024-04-09T05:15:00Z,PT15M
12,4,50,2024-04-09T05:30:00Z,PT15M
12,0,73,2024-04-09T05:45:00Z,PT15M
12,0,99,2024-04-09T06:00:00Z,PT15M
13,0,111,2024-04-09T06:15:00Z,PT15M
13,0,124,2024-04-09T06:30:00Z,PT15M
14,0,150,2024-04-09T06:45:00Z,PT15M
14,0,187,2024-04-09T07:00:00Z,PT15M
15,0,239,2024-04-09T07:15:00Z,PT15M
15,103,322,2024-04-09T07:30:00Z,PT15M
16,462,444,2024-04-09T07:45:00Z,PT15M
16,611,515,2024-04-09T08:00:00Z,PT15M
17,633,557,2024-04-09T08:15:00Z,PT15M
17,653,597,2024-04-09T08:30:00Z,PT15M
18,669,635,2024-04-09T08:45:00Z,PT15M
18,661,663,2024-04-09T09:00:00Z,PT15M
19,573,666,2024-04-09T09:15:00Z,PT15M
19,709,730,2024-04-09T09:30:00Z,PT15M
20,719,755,2024-04-09T09:45:00Z,PT15M
20,727,777,2024-04-09T10:00:00Z,PT15M
21,732,795,2024-04-09T10:15:00Z,PT15M
21,733,809,2024-04-09T10:30:00Z,PT15M
21,732,818,2024-04-09T10:45:00Z,PT15M
21,731,824,2024-04-09T11:00:00Z,PT15M
22,743,830,2024-04-09T11:15:00Z,PT15M
22,769,836,2024-04-09T11:30:00Z,PT15M
22,794,839,2024-04-09T11:45:00Z,PT15M
22,820,837,2024-04-09T12:00:00Z,PT15M
22,832,828,2024-04-09T12:15:00Z,PT15M
22,830,813,2024-04-09T12:30:00Z,PT15M
22,827,795,2024-04-09T12:45:00Z,PT15M
22,823,772,2024-04-09T13:00:00Z,PT15M
22,812,746,2024-04-09T13:15:00Z,PT15M
22,796,715,2024-04-09T13:30:00Z,PT15M
22,778,681,2024-04-09T13:45:00Z,PT15M
22,757,644,2024-04-09T14:00:00Z,PT15M
21,729,603,2024-04-09T14:15:00Z,PT15M
21,614,540,2024-04-09T14:30:00Z,PT15M
21,400,453,2024-04-09T14:45:00Z,PT15M
21,201,370,2024-04-09T15:00:00Z,PT15M
21,130,319,2024-04-09T15:15:00Z,PT15M
21,30,256,2024-04-09T15:30:00Z,PT15M
20,11,225,2024-04-09T15:45:00Z,PT15M
20,2,188,2024-04-09T16:00:00Z,PT15M
20,0,144,2024-04-09T16:15:00Z,PT15M
20,0,105,2024-04-09T16:30:00Z,PT15M
19,0,74,2024-04-09T16:45:00Z,PT15M
19,0,60,2024-04-09T17:00:00Z,PT15M
19,0,38,2024-04-09T17:15:00Z,PT15M
18,0,16,2024-04-09T17:30:00Z,PT15M
18,0,2,2024-04-09T17:45:00Z,PT15M
18,0,0,2024-04-09T18:00:00Z,PT15M
17,0,0,2024-04-09T18:15:00Z,PT15M
17,0,0,2024-04-09T18:30:00Z,PT15M
17,0,0,2024-04-09T18:45:00Z,PT15M
17,0,0,2024-04-09T19:00:00Z,PT15M
17,0,0,2024-04-09T19:15:00Z,PT15M
17,0,0,2024-04-09T19:30:00Z,PT15M
17,0,0,2024-04-09T19:45:00Z,PT15M
17,0,0,2024-04-09T20:00:00Z,PT15M
17,0,0,2024-04-09T20:15:00Z,PT15M
16,0,0,2024-04-09T20:30:00Z,PT15M
16,0,0,2024-04-09T20:45:00Z,PT15M
16,0,0,2024-04-09T21:00:00Z,PT15M
16,0,0,2024-04-09T21:15:00Z,PT15M
16,0,0,2024-04-09T21:30:00Z,PT15M
15,0,0,2024-04-09T21:45:00Z,PT15M
15,0,0,2024-04-09T22:00:00Z,PT15M
15,0,0,2024-04-09T22:15:00Z,PT15M
15,0,0,2024-04-09T22:30:00Z,PT15M
15,0,0,2024-04-09T22:45:00Z,PT15M
15,0,0,2024-04-09T23:00:00Z,PT15M
15,0,0,2024-04-09T23:15:00Z,PT15M
15,0,0,2024-04-09T23:30:00Z,PT15M
15,0,0,2024-04-09T23:45:00Z,PT15M
15,0,0,2024-04-10T00:00:00Z,PT15M
15,0,0,2024-04-10T00:15:00Z,PT15M
15,0,0,2024-04-10T00:30:00Z,PT15M
15,0,0,2024-04-10T00:45:00Z,PT15M
15,0,0,2024-04-10T01:00:00Z,PT15M
15,0,0,2024-04-10T01:15:00Z,PT15M
15,0,0,2024-04-10T01:30:00Z,PT15M
14,0,0,2024-04-10T01:45:00Z,PT15M
14,0,0,2024-04-10T02:00:00Z,PT15M
14,0,0,2024-04-10T02:15:00Z,PT15M
14,0,0,2024-04-10T02:30:00Z,PT15M
14,0,0,2024-04-10T02:45:00Z,PT15M
14,0,0,2024-04-10T03:00:00Z,PT15M
14,0,0,2024-04-10T03:15:00Z,PT15M
14,0,0,2024-04-10T03:30:00Z,PT15M
14,0,0,2024-04-10T03:45:00Z,PT15M
