air_temp,dni,ghi,period_end,period
23,23,29,2024-08-06T04:45:00+00:00,PT15M
23,228,64,2024-08-06T05:00:00+00:00,PT15M
24,313,101,2024-08-06T05:15:00+00:00,PT15M
24,385,141,2024-08-06T05:30:00+00:00,PT15M
25,447,183,2024-08-06T05:45:00+00:00,PT15M
25,499,228,2024-08-06T06:00:00+00:00,PT15M
26,544,273,2024-08-06T06:15:00+00:00,PT15M
26,582,319,2024-08-06T06:30:00+00:00,PT15M
27,615,365,2024-08-06T06:45:00+00:00,PT15M
28,644,410,2024-08-06T07:00:00+00:00,PT15M
28,669,455,2024-08-06T07:15:00+00:00,PT15M
29,689,498,2024-08-06T07:30:00+00:00,PT15M
29,707,540,2024-08-06T07:45:00+00:00,PT15M
30,723,581,2024-08-06T08:00:00+00:00,PT15M
30,737,619,2024-08-06T08:15:00+00:00,PT15M
31,749,655,2024-08-06T08:30:00+00:00,PT15M
31,760,689,2024-08-06T08:45:00+00:00,PT15M
31,769,721,2024-08-06T09:00:00+00:00,PT15M
32,778,751,2024-08-06T09:15:00+00:00,PT15M
32,786,778,2024-08-06T09:30:00+00:00,PT15M
32,794,802,2024-08-06T09:45:00+00:00,PT15M
33,800,823,2024-08-06T10:00:00+00:00,PT15M
33,805,840,2024-08-06T10:15:00+00:00,PT15M
33,809,855,2024-08-06T10:30:00+00:00,PT15M
33,812,866,2024-08-06T10:45:00+00:00,PT15M
33,814,873,2024-08-06T11:00:00+00:00,PT15M
34,816,877,2024-08-06T11:15:00+00:00,PT15M
34,817,878,2024-08-06T11:30:00+00:00,PT15M
34,818,875,2024-08-06T11:45:00+00:00,PT15M
34,817,869,2024-08-06T12:00:00+00:00,PT15M
34,816,860,2024-08-06T12:15:00+00:00,PT15M
34,812,846,2024-08-06T12:30:00+00:00,PT15M
34,808,830,2024-08-06T12:45:00+00:00,PT15M
34,803,810,2024-08-06T13:00:00+00:00,PT15M
34,796,787,2024-08-06T13:15:00+00:00,PT15M
34,789,762,2024-08-06T13:30:00+00:00,PT15M
34,781,733,2024-08-06T13:45:00+00:00,PT15M
33,771,702,2024-08-06T14:00:00+00:00,PT15M
33,760,668,2024-08-06T14:15:00+00:00,PT15M
33,749,632,2024-08-06T14:30:00+00:00,PT15M
33,736,594,2024-08-06T14:45:00+00:00,PT15M
33,721,554,2024-08-06T15:00:00+00:00,PT15M
33,704,513,2024-08-06T15:15:00+00:00,PT15M
33,685,470,2024-08-06T15:30:00+00:00,PT15M
33,663,426,2024-08-06T15:45:00+00:00,PT15M
32,637,380,2024-08-06T16:00:00+00:00,PT15M
32,608,335,2024-08-06T16:15:00+00:00,PT15M
32,566,288,2024-08-06T16:30:00+00:00,PT15M
32,497,239,2024-08-06T16:45:00+00:00,PT15M
31,450,194,2024-08-06T17:00:00+00:00,PT15M
31,430,155,2024-08-06T17:15:00+00:00,PT15M
31,365,113,2024-08-06T17:30:00+00:00,PT15M
30,286,76,2024-08-06T17:45:00+00:00,PT15M
30,99,39,2024-08-06T18:00:00+00:00,PT15M
29,0,13,2024-08-06T18:15:00+00:00,PT15M
29,0,1,2024-08-06T18:30:00+00:00,PT15M
28,0,0,2024-08-06T18:45:00+00:00,PT15M
28,0,0,2024-08-06T19:00:00+00:00,PT15M
27,0,0,2024-08-06T19:15:00+00:00,PT15M
27,0,0,2024-08-06T19:30:00+00:00,PT15M
27,0,0,2024-08-06T19:45:00+00:00,PT15M
26,0,0,2024-08-06T20:00:00+00:00,PT15M
26,0,0,2024-08-06T20:15:00+00:00,PT15M
26,0,0,2024-08-06T20:30:00+00:00,PT15M
25,0,0,2024-08-06T20:45:00+00:00,PT15M
25,0,0,2024-08-06T21:00:00+00:00,PT15M
25,0,0,2024-08-06T21:15:00+00:00,PT15M
25,0,0,2024-08-06T21:30:00+00:00,PT15M
25,0,0,2024-08-06T21:45:00+00:00,PT15M
25,0,0,2024-08-06T22:00:00+00:00,PT15M
25,0,0,2024-08-06T22:15:00+00:00,PT15M
24,0,0,2024-08-06T22:30:00+00:00,PT15M
24,0,0,2024-08-06T22:45:00+00:00,PT15M
24,0,0,2024-08-06T23:00:00+00:00,PT15M
24,0,0,2024-08-06T23:15:00+00:00,PT15M
24,0,0,2024-08-06T23:30:00+00:00,PT15M
24,0,0,2024-08-06T23:45:00+00:00,PT15M
24,0,0,2024-08-07T00:00:00+00:00,PT15M
24,0,0,2024-08-07T00:15:00+00:00,PT15M
23,0,0,2024-08-07T00:30:00+00:00,PT15M
23,0,0,2024-08-07T00:45:00+00:00,PT15M
23,0,0,2024-08-07T01:00:00+00:00,PT15M
23,0,0,2024-08-07T01:15:00+00:00,PT15M
23,0,0,2024-08-07T01:30:00+00:00,PT15M
23,0,0,2024-08-07T01:45:00+00:00,PT15M
23,0,0,2024-08-07T02:00:00+00:00,PT15M
23,0,0,2024-08-07T02:15:00+00:00,PT15M
23,0,0,2024-08-07T02:30:00+00:00,PT15M
23,0,0,2024-08-07T02:45:00+00:00,PT15M
22,0,0,2024-08-07T03:00:00+00:00,PT15M
22,0,0,2024-08-07T03:15:00+00:00,PT15M
22,0,0,2024-08-07T03:30:00+00:00,PT15M
22,0,0,2024-08-07T03:45:00+00:00,PT15M
22,0,0,2024-08-07T04:00:00+00:00,PT15M
22,0,0,2024-08-07T04:15:00+00:00,PT15M
22,20,10,2024-08-07T04:30:00+00:00,PT15M
22,142,35,2024-08-07T04:45:00+00:00,PT15M
23,278,68,2024-08-07T05:00:00+00:00,PT15M
23,371,106,2024-08-07T05:15:00+00:00,PT15M
24,448,148,2024-08-07T05:30:00+00:00,PT15M
24,513,193,2024-08-07T05:45:00+00:00,PT15M
25,567,239,2024-08-07T06:00:00+00:00,PT15M
25,613,286,2024-08-07T06:15:00+00:00,PT15M
26,652,333,2024-08-07T06:30:00+00:00,PT15M
26,685,380,2024-08-07T06:45:00+00:00,PT15M
27,714,426,2024-08-07T07:00:00+00:00,PT15M
27,739,472,2024-08-07T07:15:00+00:00,PT15M
28,761,517,2024-08-07T07:30:00+00:00,PT15M
29,781,560,2024-08-07T07:45:00+00:00,PT15M
29,798,601,2024-08-07T08:00:00+00:00,PT15M
30,811,641,2024-08-07T08:15:00+00:00,PT15M
30,822,677,2024-08-07T08:30:00+00:00,PT15M
31,831,712,2024-08-07T08:45:00+00:00,PT15M
31,838,744,2024-08-07T09:00:00+00:00,PT15M
31,846,774,2024-08-07T09:15:00+00:00,PT15M
32,854,801,2024-08-07T09:30:00+00:00,PT15M
32,860,826,2024-08-07T09:45:00+00:00,PT15M
32,866,847,2024-08-07T10:00:00+00:00,PT15M
32,871,865,2024-08-07T10:15:00+00:00,PT15M
33,874,879,2024-08-07T10:30:00+00:00,PT15M
33,876,890,2024-08-07T10:45:00+00:00,PT15M
33,863,892,2024-08-07T11:00:00+00:00,PT15M
33,857,893,2024-08-07T11:15:00+00:00,PT15M
33,856,894,2024-08-07T11:30:00+00:00,PT15M
33,875,897,2024-08-07T11:45:00+00:00,PT15M
33,875,891,2024-08-07T12:00:00+00:00,PT15M
33,873,881,2024-08-07T12:15:00+00:00,PT15M
33,870,867,2024-08-07T12:30:00+00:00,PT15M
33,866,850,2024-08-07T12:45:00+00:00,PT15M
33,861,830,2024-08-07T13:00:00+00:00,PT15M
33,856,807,2024-08-07T13:15:00+00:00,PT15M
33,850,782,2024-08-07T13:30:00+00:00,PT15M
33,843,753,2024-08-07T13:45:00+00:00,PT15M
33,834,722,2024-08-07T14:00:00+00:00,PT15M
33,825,688,2024-08-07T14:15:00+00:00,PT15M
33,816,652,2024-08-07T14:30:00+00:00,PT15M
33,805,613,2024-08-07T14:45:00+00:00,PT15M
33,792,573,2024-08-07T15:00:00+00:00,PT15M
33,777,531,2024-08-07T15:15:00+00:00,PT15M
33,759,486,2024-08-07T15:30:00+00:00,PT15M
32,739,441,2024-08-07T15:45:00+00:00,PT15M
32,715,394,2024-08-07T16:00:00+00:00,PT15M
32,687,348,2024-08-07T16:15:00+00:00,PT15M
31,653,300,2024-08-07T16:30:00+00:00,PT15M
31,549,246,2024-08-07T16:45:00+00:00,PT15M
31,446,194,2024-08-07T17:00:00+00:00,PT15M
30,483,160,2024-08-07T17:15:00+00:00,PT15M
30,433,118,2024-08-07T17:30:00+00:00,PT15M
29,344,78,2024-08-07T17:45:00+00:00,PT15M
29,178,42,2024-08-07T18:00:00+00:00,PT15M
28,14,13,2024-08-07T18:15:00+00:00,PT15M
28,0,0,2024-08-07T18:30:00+00:00,PT15M
28,0,0,2024-08-07T18:45:00+00:00,PT15M
27,0,0,2024-08-07T19:00:00+00:00,PT15M
27,0,0,2024-08-07T19:15:00+00:00,PT15M
27,0,0,2024-08-07T19:30:00+00:00,PT15M
26,0,0,2024-08-07T19:45:00+00:00,PT15M
26,0,0,2024-08-07T20:00:00+00:00,PT15M
26,0,0,2024-08-07T20:15:00+00:00,PT15M
26,0,0,2024-08-07T20:30:00+00:00,PT15M
25,0,0,2024-08-07T20:45:00+00:00,PT15M
25,0,0,2024-08-07T21:00:00+00:00,PT15M
25,0,0,2024-08-07T21:15:00+00:00,PT15M
25,0,0,2024-08-07T21:30:00+00:00,PT15M
25,0,0,2024-08-07T21:45:00+00:00,PT15M
25,0,0,2024-08-07T22:00:00+00:00,PT15M
25,0,0,2024-08-07T22:15:00+00:00,PT15M
24,0,0,2024-08-07T22:30:00+00:00,PT15M
24,0,0,2024-08-07T22:45:00+00:00,PT15M
24,0,0,2024-08-07T23:00:00+00:00,PT15M
24,0,0,2024-08-07T23:15:00+00:00,PT15M
24,0,0,2024-08-07T23:30:00+00:00,PT15M
24,0,0,2024-08-07T23:45:00+00:00,PT15M
24,0,0,2024-08-08T00:00:00+00:00,PT15M
24,0,0,2024-08-08T00:15:00+00:00,PT15M
24,0,0,2024-08-08T00:30:00+00:00,PT15M
24,0,0,2024-08-08T00:45:00+00:00,PT15M
23,0,0,2024-08-08T01:00:00+00:00,PT15M
23,0,0,2024-08-08T01:15:00+00:00,PT15M
23,0,0,2024-08-08T01:30:00+00:00,PT15M
23,0,0,2024-08-08T01:45:00+00:00,PT15M
23,0,0,2024-08-08T02:00:00+00:00,PT15M
23,0,0,2024-08-08T02:15:00+00:00,PT15M
23,0,0,2024-08-08T02:30:00+00:00,PT15M
23,0,0,2024-08-08T02:45:00+00:00,PT15M
23,0,0,2024-08-08T03:00:00+00:00,PT15M
23,0,0,2024-08-08T03:15:00+00:00,PT15M
23,0,0,2024-08-08T03:30:00+00:00,PT15M
22,0,0,2024-08-08T03:45:00+00:00,PT15M
22,0,0,2024-08-08T04:00:00+00:00,PT15M
22,0,0,2024-08-08T04:15:00+00:00,PT15M
22,14,8,2024-08-08T04:30:00+00:00,PT15M
23,64,29,2024-08-08T04:45:00+00:00,PT15M
23,238,62,2024-08-08T05:00:00+00:00,PT15M
23,325,99,2024-08-08T05:15:00+00:00,PT15M
24,401,139,2024-08-08T05:30:00+00:00,PT15M
24,465,183,2024-08-08T05:45:00+00:00,PT15M
24,520,228,2024-08-08T06:00:00+00:00,PT15M
25,566,274,2024-08-08T06:15:00+00:00,PT15M
26,604,320,2024-08-08T06:30:00+00:00,PT15M
26,637,367,2024-08-08T06:45:00+00:00,PT15M
27,666,413,2024-08-08T07:00:00+00:00,PT15M
27,692,458,2024-08-08T07:15:00+00:00,PT15M
28,716,502,2024-08-08T07:30:00+00:00,PT15M
28,737,545,2024-08-08T07:45:00+00:00,PT15M
29,755,587,2024-08-08T08:00:00+00:00,PT15M
29,772,626,2024-08-08T08:15:00+00:00,PT15M
30,786,664,2024-08-08T08:30:00+00:00,PT15M
30,799,699,2024-08-08T08:45:00+00:00,PT15M
31,810,731,2024-08-08T09:00:00+00:00,PT15M
31,820,761,2024-08-08T09:15:00+00:00,PT15M
31,828,788,2024-08-08T09:30:00+00:00,PT15M
32,834,812,2024-08-08T09:45:00+00:00,PT15M
32,840,833,2024-08-08T10:00:00+00:00,PT15M
32,844,850,2024-08-08T10:15:00+00:00,PT15M
33,847,864,2024-08-08T10:30:00+00:00,PT15M
33,849,875,2024-08-08T10:45:00+00:00,PT15M
33,851,882,2024-08-08T11:00:00+00:00,PT15M
33,852,885,2024-08-08T11:15:00+00:00,PT15M
33,853,886,2024-08-08T11:30:00+00:00,PT15M
33,854,883,2024-08-08T11:45:00+00:00,PT15M
33,854,877,2024-08-08T12:00:00+00:00,PT15M
33,851,866,2024-08-08T12:15:00+00:00,PT15M
33,847,853,2024-08-08T12:30:00+00:00,PT15M
33,841,835,2024-08-08T12:45:00+00:00,PT15M
33,834,815,2024-08-08T13:00:00+00:00,PT15M
33,827,792,2024-08-08T13:15:00+00:00,PT15M
33,818,765,2024-08-08T13:30:00+00:00,PT15M
33,808,736,2024-08-08T13:45:00+00:00,PT15M
33,797,703,2024-08-08T14:00:00+00:00,PT15M
33,784,669,2024-08-08T14:15:00+00:00,PT15M
33,770,633,2024-08-08T14:30:00+00:00,PT15M
32,755,594,2024-08-08T14:45:00+00:00,PT15M
32,737,553,2024-08-08T15:00:00+00:00,PT15M
32,717,511,2024-08-08T15:15:00+00:00,PT15M
32,694,466,2024-08-08T15:30:00+00:00,PT15M
32,668,421,2024-08-08T15:45:00+00:00,PT15M
32,637,375,2024-08-08T16:00:00+00:00,PT15M
32,605,329,2024-08-08T16:15:00+00:00,PT15M
32,561,281,2024-08-08T16:30:00+00:00,PT15M
31,477,231,2024-08-08T16:45:00+00:00,PT15M
31,419,185,2024-08-08T17:00:00+00:00,PT15M
31,301,137,2024-08-08T17:15:00+00:00,PT15M
30,140,91,2024-08-08T17:30:00+00:00,PT15M
30,20,55,2024-08-08T17:45:00+00:00,PT15M
30,0,29,2024-08-08T18:00:00+00:00,PT15M
29,0,9,2024-08-08T18:15:00+00:00,PT15M
29,0,0,2024-08-08T18:30:00+00:00,PT15M
29,0,0,2024-08-08T18:45:00+00:00,PT15M
28,0,0,2024-08-08T19:00:00+00:00,PT15M
28,0,0,2024-08-08T19:15:00+00:00,PT15M
28,0,0,2024-08-08T19:30:00+00:00,PT15M
27,0,0,2024-08-08T19:45:00+00:00,PT15M
27,0,0,2024-08-08T20:00:00+00:00,PT15M
27,0,0,2024-08-08T20:15:00+00:00,PT15M
27,0,0,2024-08-08T20:30:00+00:00,PT15M
26,0,0,2024-08-08T20:45:00+00:00,PT15M
26,0,0,2024-08-08T21:00:00+00:00,PT15M
26,0,0,2024-08-08T21:15:00+00:00,PT15M
26,0,0,2024-08-08T21:30:00+00:00,PT15M
25,0,0,2024-08-08T21:45:00+00:00,PT15M
25,0,0,2024-08-08T22:00:00+00:00,PT15M
25,0,0,2024-08-08T22:15:00+00:00,PT15M
25,0,0,2024-08-08T22:30:00+00:00,PT15M
25,0,0,2024-08-08T22:45:00+00:00,PT15M
25,0,0,2024-08-08T23:00:00+00:00,PT15M
24,0,0,2024-08-08T23:15:00+00:00,PT15M
24,0,0,2024-08-08T23:30:00+00:00,PT15M
24,0,0,2024-08-08T23:45:00+00:00,PT15M
24,0,0,2024-08-09T00:00:00+00:00,PT15M
24,0,0,2024-08-09T00:15:00+00:00,PT15M
24,0,0,2024-08-09T00:30:00+00:00,PT15M
24,0,0,2024-08-09T00:45:00+00:00,PT15M
24,0,0,2024-08-09T01:00:00+00:00,PT15M
24,0,0,2024-08-09T01:15:00+00:00,PT15M
24,0,0,2024-08-09T01:30:00+00:00,PT15M
24,0,0,2024-08-09T01:45:00+00:00,PT15M
24,0,0,2024-08-09T02:00:00+00:00,PT15M
24,0,0,2024-08-09T02:15:00+00:00,PT15M
23,0,0,2024-08-09T02:30:00+00:00,PT15M
23,0,0,2024-08-09T02:45:00+00:00,PT15M
23,0,0,2024-08-09T03:00:00+00:00,PT15M
23,0,0,2024-08-09T03:15:00+00:00,PT15M
23,0,0,2024-08-09T03:30:00+00:00,PT15M
23,0,0,2024-08-09T03:45:00+00:00,PT15M
23,0,0,2024-08-09T04:00:00+00:00,PT15M
23,0,0,2024-08-09T04:15:00+00:00,PT15M
23,12,7,2024-08-09T04:30:00+00:00,PT15M
23,103,30,2024-08-09T04:45:00+00:00,PT15M
23,35,49,2024-08-09T05:00:00+00:00,PT15M
24,105,81,2024-08-09T05:15:00+00:00,PT15M
24,194,118,2024-08-09T05:30:00+00:00,PT15M
25,206,152,2024-08-09T05:45:00+00:00,PT15M
25,333,202,2024-08-09T06:00:00+00:00,PT15M
26,543,268,2024-08-09T06:15:00+00:00,PT15M
26,592,316,2024-08-09T06:30:00+00:00,PT15M
27,626,362,2024-08-09T06:45:00+00:00,PT15M
27,655,408,2024-08-09T07:00:00+00:00,PT15M
28,681,453,2024-08-09T07:15:00+00:00,PT15M
28,703,497,2024-08-09T07:30:00+00:00,PT15M
29,722,539,2024-08-09T07:45:00+00:00,PT15M
29,739,580,2024-08-09T08:00:00+00:00,PT15M
30,754,619,2024-08-09T08:15:00+00:00,PT15M
30,766,656,2024-08-09T08:30:00+00:00,PT15M
30,776,690,2024-08-09T08:45:00+00:00,PT15M
30,785,722,2024-08-09T09:00:00+00:00,PT15M
31,792,750,2024-08-09T09:15:00+00:00,PT15M
31,797,776,2024-08-09T09:30:00+00:00,PT15M
32,664,755,2024-08-09T09:45:00+00:00,PT15M
32,628,760,2024-08-09T10:00:00+00:00,PT15M
33,719,806,2024-08-09T10:15:00+00:00,PT15M
33,753,829,2024-08-09T10:30:00+00:00,PT15M
33,730,831,2024-08-09T10:45:00+00:00,PT15M
33,745,843,2024-08-09T11:00:00+00:00,PT15M
33,766,853,2024-08-09T11:15:00+00:00,PT15M
33,785,858,2024-08-09T11:30:00+00:00,PT15M
33,830,869,2024-08-09T11:45:00+00:00,PT15M
33,836,864,2024-08-09T12:00:00+00:00,PT15M
34,836,854,2024-08-09T12:15:00+00:00,PT15M
34,832,841,2024-08-09T12:30:00+00:00,PT15M
34,826,824,2024-08-09T12:45:00+00:00,PT15M
34,820,804,2024-08-09T13:00:00+00:00,PT15M
34,813,781,2024-08-09T13:15:00+00:00,PT15M
34,808,755,2024-08-09T13:30:00+00:00,PT15M
34,801,727,2024-08-09T13:45:00+00:00,PT15M
34,793,696,2024-08-09T14:00:00+00:00,PT15M
34,782,662,2024-08-09T14:15:00+00:00,PT15M
34,768,625,2024-08-09T14:30:00+00:00,PT15M
34,752,586,2024-08-09T14:45:00+00:00,PT15M
34,734,546,2024-08-09T15:00:00+00:00,PT15M
33,715,504,2024-08-09T15:15:00+00:00,PT15M
33,694,460,2024-08-09T15:30:00+00:00,PT15M
33,670,416,2024-08-09T15:45:00+00:00,PT15M
33,642,370,2024-08-09T16:00:00+00:00,PT15M
33,612,325,2024-08-09T16:15:00+00:00,PT15M
33,569,278,2024-08-09T16:30:00+00:00,PT15M
32,482,227,2024-08-09T16:45:00+00:00,PT15M
32,454,185,2024-08-09T17:00:00+00:00,PT15M
32,429,146,2024-08-09T17:15:00+00:00,PT15M
31,360,105,2024-08-09T17:30:00+00:00,PT15M
31,276,68,2024-08-09T17:45:00+00:00,PT15M
30,81,32,2024-08-09T18:00:00+00:00,PT15M
30,0,8,2024-08-09T18:15:00+00:00,PT15M
30,0,0,2024-08-09T18:30:00+00:00,PT15M
29,0,0,2024-08-09T18:45:00+00:00,PT15M
29,0,0,2024-08-09T19:00:00+00:00,PT15M
28,0,0,2024-08-09T19:15:00+00:00,PT15M
28,0,0,2024-08-09T19:30:00+00:00,PT15M
28,0,0,2024-08-09T19:45:00+00:00,PT15M
27,0,0,2024-08-09T20:00:00+00:00,PT15M
27,0,0,2024-08-09T20:15:00+00:00,PT15M
27,0,0,2024-08-09T20:30:00+00:00,PT15M
27,0,0,2024-08-09T20:45:00+00:00,PT15M
27,0,0,2024-08-09T21:00:00+00:00,PT15M
27,0,0,2024-08-09T21:15:00+00:00,PT15M
26,0,0,2024-08-09T21:30:00+00:00,PT15M
26,0,0,2024-08-09T21:45:00+00:00,PT15M
26,0,0,2024-08-09T22:00:00+00:00,PT15M
26,0,0,2024-08-09T22:15:00+00:00,PT15M
26,0,0,2024-08-09T22:30:00+00:00,PT15M
26,0,0,2024-08-09T22:45:00+00:00,PT15M
25,0,0,2024-08-09T23:00:00+00:00,PT15M
25,0,0,2024-08-09T23:15:00+00:00,PT15M
25,0,0,2024-08-09T23:30:00+00:00,PT15M
25,0,0,2024-08-09T23:45:00+00:00,PT15M
25,0,0,2024-08-10T00:00:00+00:00,PT15M
25,0,0,2024-08-10T00:15:00+00:00,PT15M
25,0,0,2024-08-10T00:30:00+00:00,PT15M
25,0,0,2024-08-10T00:45:00+00:00,PT15M
25,0,0,2024-08-10T01:00:00+00:00,PT15M
25,0,0,2024-08-10T01:15:00+00:00,PT15M
25,0,0,2024-08-10T01:30:00+00:00,PT15M
25,0,0,2024-08-10T01:45:00+00:00,PT15M
25,0,0,2024-08-10T02:00:00+00:00,PT15M
24,0,0,2024-08-10T02:15:00+00:00,PT15M
24,0,0,2024-08-10T02:30:00+00:00,PT15M
24,0,0,2024-08-10T02:45:00+00:00,PT15M
24,0,0,2024-08-10T03:00:00+00:00,PT15M
24,0,0,2024-08-10T03:15:00+00:00,PT15M
24,0,0,2024-08-10T03:30:00+00:00,PT15M
24,0,0,2024-08-10T03:45:00+00:00,PT15M
24,0,0,2024-08-10T04:00:00+00:00,PT15M
24,0,0,2024-08-10T04:15:00+00:00,PT15M
24,12,6,2024-08-10T04:30:00+00:00,PT15M
24,113,29,2024-08-10T04:45:00+00:00,PT15M
24,260,60,2024-08-10T05:00:00+00:00,PT15M
25,350,97,2024-08-10T05:15:00+00:00,PT15M
25,426,137,2024-08-10T05:30:00+00:00,PT15M
26,488,181,2024-08-10T05:45:00+00:00,PT15M
26,541,226,2024-08-10T06:00:00+00:00,PT15M
27,587,272,2024-08-10T06:15:00+00:00,PT15M
27,627,319,2024-08-10T06:30:00+00:00,PT15M
28,661,365,2024-08-10T06:45:00+00:00,PT15M
29,691,411,2024-08-10T07:00:00+00:00,PT15M
29,717,457,2024-08-10T07:15:00+00:00,PT15M
30,738,501,2024-08-10T07:30:00+00:00,PT15M
30,757,544,2024-08-10T07:45:00+00:00,PT15M
31,773,585,2024-08-10T08:00:00+00:00,PT15M
31,787,624,2024-08-10T08:15:00+00:00,PT15M
32,800,661,2024-08-10T08:30:00+00:00,PT15M
32,811,696,2024-08-10T08:45:00+00:00,PT15M
33,820,728,2024-08-10T09:00:00+00:00,PT15M
33,828,757,2024-08-10T09:15:00+00:00,PT15M
34,834,784,2024-08-10T09:30:00+00:00,PT15M
34,839,807,2024-08-10T09:45:00+00:00,PT15M
34,843,828,2024-08-10T10:00:00+00:00,PT15M
35,846,845,2024-08-10T10:15:00+00:00,PT15M
35,847,858,2024-08-10T10:30:00+00:00,PT15M
35,849,869,2024-08-10T10:45:00+00:00,PT15M
35,849,875,2024-08-10T11:00:00+00:00,PT15M
35,847,878,2024-08-10T11:15:00+00:00,PT15M
35,843,878,2024-08-10T11:30:00+00:00,PT15M
35,838,873,2024-08-10T11:45:00+00:00,PT15M
35,832,866,2024-08-10T12:00:00+00:00,PT15M
35,827,855,2024-08-10T12:15:00+00:00,PT15M
35,822,840,2024-08-10T12:30:00+00:00,PT15M
35,815,823,2024-08-10T12:45:00+00:00,PT15M
35,808,802,2024-08-10T13:00:00+00:00,PT15M
35,801,778,2024-08-10T13:15:00+00:00,PT15M
35,792,752,2024-08-10T13:30:00+00:00,PT15M
35,783,722,2024-08-10T13:45:00+00:00,PT15M
34,772,690,2024-08-10T14:00:00+00:00,PT15M
34,761,656,2024-08-10T14:15:00+00:00,PT15M
34,748,620,2024-08-10T14:30:00+00:00,PT15M
34,723,579,2024-08-10T14:45:00+00:00,PT15M
34,462,479,2024-08-10T15:00:00+00:00,PT15M
34,369,421,2024-08-10T15:15:00+00:00,PT15M
33,567,432,2024-08-10T15:30:00+00:00,PT15M
33,409,363,2024-08-10T15:45:00+00:00,PT15M
33,156,274,2024-08-10T16:00:00+00:00,PT15M
33,20,205,2024-08-10T16:15:00+00:00,PT15M
32,0,152,2024-08-10T16:30:00+00:00,PT15M
32,0,122,2024-08-10T16:45:00+00:00,PT15M
32,0,97,2024-08-10T17:00:00+00:00,PT15M
31,63,101,2024-08-10T17:15:00+00:00,PT15M
31,82,80,2024-08-10T17:30:00+00:00,PT15M
31,22,50,2024-08-10T17:45:00+00:00,PT15M
30,0,20,2024-08-10T18:00:00+00:00,PT15M
30,0,3,2024-08-10T18:15:00+00:00,PT15M
29,0,0,2024-08-10T18:30:00+00:00,PT15M
29,0,0,2024-08-10T18:45:00+00:00,PT15M
29,0,0,2024-08-10T19:00:00+00:00,PT15M
28,0,0,2024-08-10T19:15:00+00:00,PT15M
28,0,0,2024-08-10T19:30:00+00:00,PT15M
28,0,0,2024-08-10T19:45:00+00:00,PT15M
28,0,0,2024-08-10T20:00:00+00:00,PT15M
28,0,0,2024-08-10T20:15:00+00:00,PT15M
27,0,0,2024-08-10T20:30:00+00:00,PT15M
27,0,0,2024-08-10T20:45:00+00:00,PT15M
27,0,0,2024-08-10T21:00:00+00:00,PT15M
26,0,0,2024-08-10T21:15:00+00:00,PT15M
26,0,0,2024-08-10T21:30:00+00:00,PT15M
26,0,0,2024-08-10T21:45:00+00:00,PT15M
26,0,0,2024-08-10T22:00:00+00:00,PT15M
26,0,0,2024-08-10T22:15:00+00:00,PT15M
26,0,0,2024-08-10T22:30:00+00:00,PT15M
26,0,0,2024-08-10T22:45:00+00:00,PT15M
26,0,0,2024-08-10T23:00:00+00:00,PT15M
26,0,0,2024-08-10T23:15:00+00:00,PT15M
26,0,0,2024-08-10T23:30:00+00:00,PT15M
25,0,0,2024-08-10T23:45:00+00:00,PT15M
25,0,0,2024-08-11T00:00:00+00:00,PT15M
25,0,0,2024-08-11T00:15:00+00:00,PT15M
25,0,0,2024-08-11T00:30:00+00:00,PT15M
25,0,0,2024-08-11T00:45:00+00:00,PT15M
25,0,0,2024-08-11T01:00:00+00:00,PT15M
25,0,0,2024-08-11T01:15:00+00:00,PT15M
25,0,0,2024-08-11T01:30:00+00:00,PT15M
25,0,0,2024-08-11T01:45:00+00:00,PT15M
25,0,0,2024-08-11T02:00:00+00:00,PT15M
25,0,0,2024-08-11T02:15:00+00:00,PT15M
25,0,0,2024-08-11T02:30:00+00:00,PT15M
25,0,0,2024-08-11T02:45:00+00:00,PT15M
25,0,0,2024-08-11T03:00:00+00:00,PT15M
25,0,0,2024-08-11T03:15:00+00:00,PT15M
25,0,0,2024-08-11T03:30:00+00:00,PT15M
25,0,0,2024-08-11T03:45:00+00:00,PT15M
24,0,0,2024-08-11T04:00:00+00:00,PT15M
25,0,0,2024-08-11T04:15:00+00:00,PT15M
25,2,4,2024-08-11T04:30:00+00:00,PT15M
25,58,25,2024-08-11T04:45:00+00:00,PT15M
25,248,58,2024-08-11T05:00:00+00:00,PT15M
25,342,95,2024-08-11T05:15:00+00:00,PT15M
26,421,135,2024-08-11T05:30:00+00:00,PT15M
26,486,179,2024-08-11T05:45:00+00:00,PT15M
27,542,224,2024-08-11T06:00:00+00:00,PT15M
27,589,271,2024-08-11T06:15:00+00:00,PT15M
28,629,318,2024-08-11T06:30:00+00:00,PT15M
28,663,364,2024-08-11T06:45:00+00:00,PT15M
29,693,411,2024-08-11T07:00:00+00:00,PT15M
30,719,456,2024-08-11T07:15:00+00:00,PT15M
30,742,500,2024-08-11T07:30:00+00:00,PT15M
31,762,543,2024-08-11T07:45:00+00:00,PT15M
31,780,585,2024-08-11T08:00:00+00:00,PT15M
32,795,624,2024-08-11T08:15:00+00:00,PT15M
32,807,661,2024-08-11T08:30:00+00:00,PT15M
33,818,696,2024-08-11T08:45:00+00:00,PT15M
33,828,728,2024-08-11T09:00:00+00:00,PT15M
34,836,758,2024-08-11T09:15:00+00:00,PT15M
