air_temp,dni,ghi,period_end,period
10,0,0,2024-03-02T01:15:00+00:00,PT15M
10,0,0,2024-03-02T01:30:00+00:00,PT15M
10,0,0,2024-03-02T01:45:00+00:00,PT15M
10,0,0,2024-03-02T02:00:00+00:00,PT15M
10,0,0,2024-03-02T02:15:00+00:00,PT15M
10,0,0,2024-03-02T02:30:00+00:00,PT15M
10,0,0,2024-03-02T02:45:00+00:00,PT15M
10,0,0,2024-03-02T03:00:00+00:00,PT15M
10,0,0,2024-03-02T03:15:00+00:00,PT15M
10,0,0,2024-03-02T03:30:00+00:00,PT15M
10,0,0,2024-03-02T03:45:00+00:00,PT15M
10,0,0,2024-03-02T04:00:00+00:00,PT15M
10,0,0,2024-03-02T04:15:00+00:00,PT15M
10,0,0,2024-03-02T04:30:00+00:00,PT15M
10,0,0,2024-03-02T04:45:00+00:00,PT15M
10,0,0,2024-03-02T05:00:00+00:00,PT15M
10,0,0,2024-03-02T05:15:00+00:00,PT15M
10,0,0,2024-03-02T05:30:00+00:00,PT15M
10,0,0,2024-03-02T05:45:00+00:00,PT15M
10,0,2,2024-03-02T06:00:00+00:00,PT15M
10,0,10,2024-03-02T06:15:00+00:00,PT15M
10,0,19,2024-03-02T06:30:00+00:00,PT15M
10,0,57,2024-03-02T06:45:00+00:00,PT15M
10,0,85,2024-03-02T07:00:00+00:00,PT15M
10,0,119,2024-03-02T07:15:00+00:00,PT15M
10,0,129,2024-03-02T07:30:00+00:00,PT15M
11,0,157,2024-03-02T07:45:00+00:00,PT15M
11,0,195,2024-03-02T08:00:00+00:00,PT15M
11,36,240,2024-03-02T08:15:00+00:00,PT15M
11,152,294,2024-03-02T08:30:00+00:00,PT15M
12,44,288,2024-03-02T08:45:00+00:00,PT15M
12,0,282,2024-03-02T09:00:00+00:00,PT15M
12,65,336,2024-03-02T09:15:00+00:00,PT15M
13,432,461,2024-03-02T09:30:00+00:00,PT15M
13,556,513,2024-03-02T09:45:00+00:00,PT15M
13,521,525,2024-03-02T10:00:00+00:00,PT15M
13,586,558,2024-03-02T10:15:00+00:00,PT15M
14,440,533,2024-03-02T10:30:00+00:00,PT15M
14,445,545,2024-03-02T10:45:00+00:00,PT15M
14,325,516,2024-03-02T11:00:00+00:00,PT15M
15,146,460,2024-03-02T11:15:00+00:00,PT15M
15,69,427,2024-03-02T11:30:00+00:00,PT15M
15,40,412,2024-03-02T11:45:00+00:00,PT15M
15,0,338,2024-03-02T12:00:00+00:00,PT15M
15,0,244,2024-03-02T12:15:00+00:00,PT15M
15,0,226,2024-03-02T12:30:00+00:00,PT15M
15,0,302,2024-03-02T12:45:00+00:00,PT15M
15,16,353,2024-03-02T13:00:00+00:00,PT15M
15,367,468,2024-03-02T13:15:00+00:00,PT15M
15,548,494,2024-03-02T13:30:00+00:00,PT15M
15,684,499,2024-03-02T13:45:00+00:00,PT15M
15,787,490,2024-03-02T14:00:00+00:00,PT15M
15,774,456,2024-03-02T14:15:00+00:00,PT15M
15,757,418,2024-03-02T14:30:00+00:00,PT15M
15,732,378,2024-03-02T14:45:00+00:00,PT15M
15,698,335,2024-03-02T15:00:00+00:00,PT15M
15,658,291,2024-03-02T15:15:00+00:00,PT15M
14,610,245,2024-03-02T15:30:00+00:00,PT15M
14,554,200,2024-03-02T15:45:00+00:00,PT15M
14,487,154,2024-03-02T16:00:00+00:00,PT15M
14,403,110,2024-03-02T16:15:00+00:00,PT15M
14,297,69,2024-03-02T16:30:00+00:00,PT15M
13,126,33,2024-03-02T16:45:00+00:00,PT15M
13,11,6,2024-03-02T17:00:00+00:00,PT15M
13,0,0,2024-03-02T17:15:00+00:00,PT15M
12,0,0,2024-03-02T17:30:00+00:00,PT15M
12,0,0,2024-03-02T17:45:00+00:00,PT15M
12,0,0,2024-03-02T18:00:00+00:00,PT15M
11,0,0,2024-03-02T18:15:00+00:00,PT15M
11,0,0,2024-03-02T18:30:00+00:00,PT15M
11,0,0,2024-03-02T18:45:00+00:00,PT15M
11,0,0,2024-03-02T19:00:00+00:00,PT15M
11,0,0,2024-03-02T19:15:00+00:00,PT15M
10,0,0,2024-03-02T19:30:00+00:00,PT15M
10,0,0,2024-03-02T19:45:00+00:00,PT15M
10,0,0,2024-03-02T20:00:00+00:00,PT15M
10,0,0,2024-03-02T20:15:00+00:00,PT15M
10,0,0,2024-03-02T20:30:00+00:00,PT15M
10,0,0,2024-03-02T20:45:00+00:00,PT15M
10,0,0,2024-03-02T21:00:00+00:00,PT15M
10,0,0,2024-03-02T21:15:00+00:00,PT15M
10,0,0,2024-03-02T21:30:00+00:00,PT15M
10,0,0,2024-03-02T21:45:00+00:00,PT15M
10,0,0,2024-03-02T22:00:00+00:00,PT15M
10,0,0,2024-03-02T22:15:00+00:00,PT15M
10,0,0,2024-03-02T22:30:00+00:00,PT15M
10,0,0,2024-03-02T22:45:00+00:00,PT15M
10,0,0,2024-03-02T23:00:00+00:00,PT15M
9,0,0,2024-03-02T23:15:00+00:00,PT15M
9,0,0,2024-03-02T23:30:00+00:00,PT15M
9,0,0,2024-03-02T23:45:00+00:00,PT15M
9,0,0,2024-03-03T00:00:00+00:00,PT15M
9,0,0,2024-03-03T00:15:00+00:00,PT15M
9,0,0,2024-03-03T00:30:00+00:00,PT15M
9,0,0,2024-03-03T00:45:00+00:00,PT15M
9,0,0,2024-03-03T01:00:00+00:00,PT15M
9,0,0,2024-03-03T01:15:00+00:00,PT15M
9,0,0,2024-03-03T01:30:00+00:00,PT15M
9,0,0,2024-03-03T01:45:00+00:00,PT15M
9,0,0,2024-03-03T02:00:00+00:00,PT15M
9,0,0,2024-03-03T02:15:00+00:00,PT15M
9,0,0,2024-03-03T02:30:00+00:00,PT15M
9,0,0,2024-03-03T02:45:00+00:00,PT15M
9,0,0,2024-03-03T03:00:00+00:00,PT15M
9,0,0,2024-03-03T03:15:00+00:00,PT15M
9,0,0,2024-03-03T03:30:00+00:00,PT15M
9,0,0,2024-03-03T03:45:00+00:00,PT15M
9,0,0,2024-03-03T04:00:00+00:00,PT15M
9,0,0,2024-03-03T04:15:00+00:00,PT15M
9,0,0,2024-03-03T04:30:00+00:00,PT15M
9,0,0,2024-03-03T04:45:00+00:00,PT15M
9,0,0,2024-03-03T05:00:00+00:00,PT15M
9,0,0,2024-03-03T05:15:00+00:00,PT15M
9,0,0,2024-03-03T05:30:00+00:00,PT15M
9,0,0,2024-03-03T05:45:00+00:00,PT15M
9,0,4,2024-03-03T06:00:00+00:00,PT15M
10,0,23,2024-03-03T06:15:00+00:00,PT15M
10,43,54,2024-03-03T06:30:00+00:00,PT15M
10,5,66,2024-03-03T06:45:00+00:00,PT15M
10,0,71,2024-03-03T07:00:00+00:00,PT15M
10,0,99,2024-03-03T07:15:00+00:00,PT15M
11,10,162,2024-03-03T07:30:00+00:00,PT15M
11,0,162,2024-03-03T07:45:00+00:00,PT15M
12,0,136,2024-03-03T08:00:00+00:00,PT15M
12,0,156,2024-03-03T08:15:00+00:00,PT15M
12,12,236,2024-03-03T08:30:00+00:00,PT15M
13,227,347,2024-03-03T08:45:00+00:00,PT15M
13,240,376,2024-03-03T09:00:00+00:00,PT15M
13,128,343,2024-03-03T09:15:00+00:00,PT15M
14,0,227,2024-03-03T09:30:00+00:00,PT15M
14,0,263,2024-03-03T09:45:00+00:00,PT15M
14,0,279,2024-03-03T10:00:00+00:00,PT15M
14,0,349,2024-03-03T10:15:00+00:00,PT15M
14,117,438,2024-03-03T10:30:00+00:00,PT15M
14,4,389,2024-03-03T10:45:00+00:00,PT15M
15,158,448,2024-03-03T11:00:00+00:00,PT15M
15,0,342,2024-03-03T11:15:00+00:00,PT15M
15,0,291,2024-03-03T11:30:00+00:00,PT15M
15,0,166,2024-03-03T11:45:00+00:00,PT15M
15,0,94,2024-03-03T12:00:00+00:00,PT15M
15,0,131,2024-03-03T12:15:00+00:00,PT15M
15,0,138,2024-03-03T12:30:00+00:00,PT15M
15,0,182,2024-03-03T12:45:00+00:00,PT15M
15,0,241,2024-03-03T13:00:00+00:00,PT15M
15,0,245,2024-03-03T13:15:00+00:00,PT15M
15,0,219,2024-03-03T13:30:00+00:00,PT15M
15,0,219,2024-03-03T13:45:00+00:00,PT15M
15,0,205,2024-03-03T14:00:00+00:00,PT15M
15,0,221,2024-03-03T14:15:00+00:00,PT15M
15,0,203,2024-03-03T14:30:00+00:00,PT15M
15,0,147,2024-03-03T14:45:00+00:00,PT15M
14,0,130,2024-03-03T15:00:00+00:00,PT15M
14,0,111,2024-03-03T15:15:00+00:00,PT15M
14,0,57,2024-03-03T15:30:00+00:00,PT15M
14,0,67,2024-03-03T15:45:00+00:00,PT15M
14,0,65,2024-03-03T16:00:00+00:00,PT15M
14,0,43,2024-03-03T16:15:00+00:00,PT15M
14,0,25,2024-03-03T16:30:00+00:00,PT15M
14,0,11,2024-03-03T16:45:00+00:00,PT15M
14,0,1,2024-03-03T17:00:00+00:00,PT15M
13,0,0,2024-03-03T17:15:00+00:00,PT15M
13,0,0,2024-03-03T17:30:00+00:00,PT15M
13,0,0,2024-03-03T17:45:00+00:00,PT15M
13,0,0,2024-03-03T18:00:00+00:00,PT15M
13,0,0,2024-03-03T18:15:00+00:00,PT15M
12,0,0,2024-03-03T18:30:00+00:00,PT15M
11,0,0,2024-03-03T18:45:00+00:00,PT15M
11,0,0,2024-03-03T19:00:00+00:00,PT15M
10,0,0,2024-03-03T19:15:00+00:00,PT15M
10,0,0,2024-03-03T19:30:00+00:00,PT15M
10,0,0,2024-03-03T19:45:00+00:00,PT15M
9,0,0,2024-03-03T20:00:00+00:00,PT15M
9,0,0,2024-03-03T20:15:00+00:00,PT15M
9,0,0,2024-03-03T20:30:00+00:00,PT15M
9,0,0,2024-03-03T20:45:00+00:00,PT15M
9,0,0,2024-03-03T21:00:00+00:00,PT15M
9,0,0,2024-03-03T21:15:00+00:00,PT15M
9,0,0,2024-03-03T21:30:00+00:00,PT15M
9,0,0,2024-03-03T21:45:00+00:00,PT15M
9,0,0,2024-03-03T22:00:00+00:00,PT15M
9,0,0,2024-03-03T22:15:00+00:00,PT15M
9,0,0,2024-03-03T22:30:00+00:00,PT15M
9,0,0,2024-03-03T22:45:00+00:00,PT15M
9,0,0,2024-03-03T23:00:00+00:00,PT15M
9,0,0,2024-03-03T23:15:00+00:00,PT15M
9,0,0,2024-03-03T23:30:00+00:00,PT15M
9,0,0,2024-03-03T23:45:00+00:00,PT15M
8,0,0,2024-03-04T00:00:00+00:00,PT15M
8,0,0,2024-03-04T00:15:00+00:00,PT15M
8,0,0,2024-03-04T00:30:00+00:00,PT15M
8,0,0,2024-03-04T00:45:00+00:00,PT15M
8,0,0,2024-03-04T01:00:00+00:00,PT15M
8,0,0,2024-03-04T01:15:00+00:00,PT15M
8,0,0,2024-03-04T01:30:00+00:00,PT15M
8,0,0,2024-03-04T01:45:00+00:00,PT15M
8,0,0,2024-03-04T02:00:00+00:00,PT15M
8,0,0,2024-03-04T02:15:00+00:00,PT15M
8,0,0,2024-03-04T02:30:00+00:00,PT15M
8,0,0,2024-03-04T02:45:00+00:00,PT15M
8,0,0,2024-03-04T03:00:00+00:00,PT15M
8,0,0,2024-03-04T03:15:00+00:00,PT15M
8,0,0,2024-03-04T03:30:00+00:00,PT15M
8,0,0,2024-03-04T03:45:00+00:00,PT15M
8,0,0,2024-03-04T04:00:00+00:00,PT15M
8,0,0,2024-03-04T04:15:00+00:00,PT15M
8,0,0,2024-03-04T04:30:00+00:00,PT15M
8,0,0,2024-03-04T04:45:00+00:00,PT15M
8,0,0,2024-03-04T05:00:00+00:00,PT15M
8,0,0,2024-03-04T05:15:00+00:00,PT15M
8,0,0,2024-03-04T05:30:00+00:00,PT15M
8,0,0,2024-03-04T05:45:00+00:00,PT15M
8,0,1,2024-03-04T06:00:00+00:00,PT15M
8,0,7,2024-03-04T06:15:00+00:00,PT15M
8,0,7,2024-03-04T06:30:00+00:00,PT15M
8,0,24,2024-03-04T06:45:00+00:00,PT15M
8,0,30,2024-03-04T07:00:00+00:00,PT15M
8,0,39,2024-03-04T07:15:00+00:00,PT15M
8,0,51,2024-03-04T07:30:00+00:00,PT15M
8,0,83,2024-03-04T07:45:00+00:00,PT15M
8,0,120,2024-03-04T08:00:00+00:00,PT15M
8,0,167,2024-03-04T08:15:00+00:00,PT15M
9,0,197,2024-03-04T08:30:00+00:00,PT15M
9,0,248,2024-03-04T08:45:00+00:00,PT15M
9,67,323,2024-03-04T09:00:00+00:00,PT15M
10,446,449,2024-03-04T09:15:00+00:00,PT15M
10,855,566,2024-03-04T09:30:00+00:00,PT15M
11,898,600,2024-03-04T09:45:00+00:00,PT15M
12,906,624,2024-03-04T10:00:00+00:00,PT15M
12,913,644,2024-03-04T10:15:00+00:00,PT15M
12,918,661,2024-03-04T10:30:00+00:00,PT15M
12,921,674,2024-03-04T10:45:00+00:00,PT15M
12,921,683,2024-03-04T11:00:00+00:00,PT15M
12,921,689,2024-03-04T11:15:00+00:00,PT15M
12,798,660,2024-03-04T11:30:00+00:00,PT15M
12,661,623,2024-03-04T11:45:00+00:00,PT15M
12,654,617,2024-03-04T12:00:00+00:00,PT15M
12,627,602,2024-03-04T12:15:00+00:00,PT15M
12,190,459,2024-03-04T12:30:00+00:00,PT15M
12,8,325,2024-03-04T12:45:00+00:00,PT15M
12,0,243,2024-03-04T13:00:00+00:00,PT15M
12,0,218,2024-03-04T13:15:00+00:00,PT15M
12,0,186,2024-03-04T13:30:00+00:00,PT15M
12,0,185,2024-03-04T13:45:00+00:00,PT15M
12,0,187,2024-03-04T14:00:00+00:00,PT15M
12,0,232,2024-03-04T14:15:00+00:00,PT15M
12,118,295,2024-03-04T14:30:00+00:00,PT15M
12,347,319,2024-03-04T14:45:00+00:00,PT15M
12,163,253,2024-03-04T15:00:00+00:00,PT15M
11,39,198,2024-03-04T15:15:00+00:00,PT15M
11,0,147,2024-03-04T15:30:00+00:00,PT15M
11,0,115,2024-03-04T15:45:00+00:00,PT15M
10,0,101,2024-03-04T16:00:00+00:00,PT15M
10,67,90,2024-03-04T16:15:00+00:00,PT15M
10,13,57,2024-03-04T16:30:00+00:00,PT15M
10,8,24,2024-03-04T16:45:00+00:00,PT15M
10,0,2,2024-03-04T17:00:00+00:00,PT15M
10,0,0,2024-03-04T17:15:00+00:00,PT15M
10,0,0,2024-03-04T17:30:00+00:00,PT15M
10,0,0,2024-03-04T17:45:00+00:00,PT15M
9,0,0,2024-03-04T18:00:00+00:00,PT15M
9,0,0,2024-03-04T18:15:00+00:00,PT15M
9,0,0,2024-03-04T18:30:00+00:00,PT15M
9,0,0,2024-03-04T18:45:00+00:00,PT15M
9,0,0,2024-03-04T19:00:00+00:00,PT15M
9,0,0,2024-03-04T19:15:00+00:00,PT15M
8,0,0,2024-03-04T19:30:00+00:00,PT15M
8,0,0,2024-03-04T19:45:00+00:00,PT15M
8,0,0,2024-03-04T20:00:00+00:00,PT15M
8,0,0,2024-03-04T20:15:00+00:00,PT15M
8,0,0,2024-03-04T20:30:00+00:00,PT15M
8,0,0,2024-03-04T20:45:00+00:00,PT15M
8,0,0,2024-03-04T21:00:00+00:00,PT15M
8,0,0,2024-03-04T21:15:00+00:00,PT15M
8,0,0,2024-03-04T21:30:00+00:00,PT15M
8,0,0,2024-03-04T21:45:00+00:00,PT15M
8,0,0,2024-03-04T22:00:00+00:00,PT15M
8,0,0,2024-03-04T22:15:00+00:00,PT15M
8,0,0,2024-03-04T22:30:00+00:00,PT15M
9,0,0,2024-03-04T22:45:00+00:00,PT15M
9,0,0,2024-03-04T23:00:00+00:00,PT15M
9,0,0,2024-03-04T23:15:00+00:00,PT15M
8,0,0,2024-03-04T23:30:00+00:00,PT15M
8,0,0,2024-03-04T23:45:00+00:00,PT15M
8,0,0,2024-03-05T00:00:00+00:00,PT15M
8,0,0,2024-03-05T00:15:00+00:00,PT15M
8,0,0,2024-03-05T00:30:00+00:00,PT15M
8,0,0,2024-03-05T00:45:00+00:00,PT15M
8,0,0,2024-03-05T01:00:00+00:00,PT15M
8,0,0,2024-03-05T01:15:00+00:00,PT15M
8,0,0,2024-03-05T01:30:00+00:00,PT15M
8,0,0,2024-03-05T01:45:00+00:00,PT15M
8,0,0,2024-03-05T02:00:00+00:00,PT15M
8,0,0,2024-03-05T02:15:00+00:00,PT15M
8,0,0,2024-03-05T02:30:00+00:00,PT15M
8,0,0,2024-03-05T02:45:00+00:00,PT15M
8,0,0,2024-03-05T03:00:00+00:00,PT15M
8,0,0,2024-03-05T03:15:00+00:00,PT15M
8,0,0,2024-03-05T03:30:00+00:00,PT15M
8,0,0,2024-03-05T03:45:00+00:00,PT15M
8,0,0,2024-03-05T04:00:00+00:00,PT15M
8,0,0,2024-03-05T04:15:00+00:00,PT15M
8,0,0,2024-03-05T04:30:00+00:00,PT15M
8,0,0,2024-03-05T04:45:00+00:00,PT15M
8,0,0,2024-03-05T05:00:00+00:00,PT15M
8,0,0,2024-03-05T05:15:00+00:00,PT15M
8,0,0,2024-03-05T05:30:00+00:00,PT15M
9,0,0,2024-03-05T05:45:00+00:00,PT15M
9,0,7,2024-03-05T06:00:00+00:00,PT15M
9,35,30,2024-03-05T06:15:00+00:00,PT15M
9,172,65,2024-03-05T06:30:00+00:00,PT15M
9,51,87,2024-03-05T06:45:00+00:00,PT15M
9,237,136,2024-03-05T07:00:00+00:00,PT15M
9,369,186,2024-03-05T07:15:00+00:00,PT15M
10,479,237,2024-03-05T07:30:00+00:00,PT15M
10,528,282,2024-03-05T07:45:00+00:00,PT15M
11,571,326,2024-03-05T08:00:00+00:00,PT15M
11,607,369,2024-03-05T08:15:00+00:00,PT15M
11,637,410,2024-03-05T08:30:00+00:00,PT15M
12,672,450,2024-03-05T08:45:00+00:00,PT15M
12,710,489,2024-03-05T09:00:00+00:00,PT15M
13,744,525,2024-03-05T09:15:00+00:00,PT15M
13,774,558,2024-03-05T09:30:00+00:00,PT15M
14,794,587,2024-03-05T09:45:00+00:00,PT15M
15,804,610,2024-03-05T10:00:00+00:00,PT15M
15,812,631,2024-03-05T10:15:00+00:00,PT15M
15,818,647,2024-03-05T10:30:00+00:00,PT15M
15,823,661,2024-03-05T10:45:00+00:00,PT15M
16,827,670,2024-03-05T11:00:00+00:00,PT15M
16,829,676,2024-03-05T11:15:00+00:00,PT15M
16,830,678,2024-03-05T11:30:00+00:00,PT15M
16,827,675,2024-03-05T11:45:00+00:00,PT15M
16,821,669,2024-03-05T12:00:00+00:00,PT15M
16,813,659,2024-03-05T12:15:00+00:00,PT15M
16,804,645,2024-03-05T12:30:00+00:00,PT15M
16,794,627,2024-03-05T12:45:00+00:00,PT15M
16,784,607,2024-03-05T13:00:00+00:00,PT15M
15,771,582,2024-03-05T13:15:00+00:00,PT15M
15,756,555,2024-03-05T13:30:00+00:00,PT15M
15,739,524,2024-03-05T13:45:00+00:00,PT15M
15,721,491,2024-03-05T14:00:00+00:00,PT15M
15,700,455,2024-03-05T14:15:00+00:00,PT15M
15,676,417,2024-03-05T14:30:00+00:00,PT15M
15,648,376,2024-03-05T14:45:00+00:00,PT15M
15,557,325,2024-03-05T15:00:00+00:00,PT15M
14,165,227,2024-03-05T15:15:00+00:00,PT15M
14,28,173,2024-03-05T15:30:00+00:00,PT15M
14,53,144,2024-03-05T15:45:00+00:00,PT15M
14,81,118,2024-03-05T16:00:00+00:00,PT15M
14,40,88,2024-03-05T16:15:00+00:00,PT15M
14,32,58,2024-03-05T16:30:00+00:00,PT15M
14,0,26,2024-03-05T16:45:00+00:00,PT15M
14,0,7,2024-03-05T17:00:00+00:00,PT15M
14,0,0,2024-03-05T17:15:00+00:00,PT15M
13,0,0,2024-03-05T17:30:00+00:00,PT15M
11,0,0,2024-03-05T17:45:00+00:00,PT15M
10,0,0,2024-03-05T18:00:00+00:00,PT15M
9,0,0,2024-03-05T18:15:00+00:00,PT15M
9,0,0,2024-03-05T18:30:00+00:00,PT15M
10,0,0,2024-03-05T18:45:00+00:00,PT15M
10,0,0,2024-03-05T19:00:00+00:00,PT15M
10,0,0,2024-03-05T19:15:00+00:00,PT15M
10,0,0,2024-03-05T19:30:00+00:00,PT15M
9,0,0,2024-03-05T19:45:00+00:00,PT15M
9,0,0,2024-03-05T20:00:00+00:00,PT15M
9,0,0,2024-03-05T20:15:00+00:00,PT15M
9,0,0,2024-03-05T20:30:00+00:00,PT15M
9,0,0,2024-03-05T20:45:00+00:00,PT15M
9,0,0,2024-03-05T21:00:00+00:00,PT15M
9,0,0,2024-03-05T21:15:00+00:00,PT15M
9,0,0,2024-03-05T21:30:00+00:00,PT15M
9,0,0,2024-03-05T21:45:00+00:00,PT15M
9,0,0,2024-03-05T22:00:00+00:00,PT15M
8,0,0,2024-03-05T22:15:00+00:00,PT15M
8,0,0,2024-03-05T22:30:00+00:00,PT15M
8,0,0,2024-03-05T22:45:00+00:00,PT15M
8,0,0,2024-03-05T23:00:00+00:00,PT15M
9,0,0,2024-03-05T23:15:00+00:00,PT15M
9,0,0,2024-03-05T23:30:00+00:00,PT15M
9,0,0,2024-03-05T23:45:00+00:00,PT15M
9,0,0,2024-03-06T00:00:00+00:00,PT15M
9,0,0,2024-03-06T00:15:00+00:00,PT15M
9,0,0,2024-03-06T00:30:00+00:00,PT15M
9,0,0,2024-03-06T00:45:00+00:00,PT15M
9,0,0,2024-03-06T01:00:00+00:00,PT15M
9,0,0,2024-03-06T01:15:00+00:00,PT15M
9,0,0,2024-03-06T01:30:00+00:00,PT15M
8,0,0,2024-03-06T01:45:00+00:00,PT15M
8,0,0,2024-03-06T02:00:00+00:00,PT15M
8,0,0,2024-03-06T02:15:00+00:00,PT15M
8,0,0,2024-03-06T02:30:00+00:00,PT15M
8,0,0,2024-03-06T02:45:00+00:00,PT15M
8,0,0,2024-03-06T03:00:00+00:00,PT15M
8,0,0,2024-03-06T03:15:00+00:00,PT15M
8,0,0,2024-03-06T03:30:00+00:00,PT15M
8,0,0,2024-03-06T03:45:00+00:00,PT15M
8,0,0,2024-03-06T04:00:00+00:00,PT15M
8,0,0,2024-03-06T04:15:00+00:00,PT15M
9,0,0,2024-03-06T04:30:00+00:00,PT15M
