air_temp,dni,ghi,period_end,period
20,0,0,2024-09-06T04:45:00+00:00,PT15M
20,0,7,2024-09-06T05:00:00+00:00,PT15M
20,0,22,2024-09-06T05:15:00+00:00,PT15M
21,0,37,2024-09-06T05:30:00+00:00,PT15M
21,115,88,2024-09-06T05:45:00+00:00,PT15M
21,56,86,2024-09-06T06:00:00+00:00,PT15M
21,187,162,2024-09-06T06:15:00+00:00,PT15M
22,0,131,2024-09-06T06:30:00+00:00,PT15M
22,130,217,2024-09-06T06:45:00+00:00,PT15M
23,129,247,2024-09-06T07:00:00+00:00,PT15M
23,12,208,2024-09-06T07:15:00+00:00,PT15M
23,0,212,2024-09-06T07:30:00+00:00,PT15M
24,0,237,2024-09-06T07:45:00+00:00,PT15M
24,57,314,2024-09-06T08:00:00+00:00,PT15M
24,520,496,2024-09-06T08:15:00+00:00,PT15M
25,794,597,2024-09-06T08:30:00+00:00,PT15M
25,532,559,2024-09-06T08:45:00+00:00,PT15M
26,49,409,2024-09-06T09:00:00+00:00,PT15M
26,160,473,2024-09-06T09:15:00+00:00,PT15M
27,427,596,2024-09-06T09:30:00+00:00,PT15M
27,449,620,2024-09-06T09:45:00+00:00,PT15M
27,530,663,2024-09-06T10:00:00+00:00,PT15M
27,573,690,2024-09-06T10:15:00+00:00,PT15M
28,418,643,2024-09-06T10:30:00+00:00,PT15M
28,766,771,2024-09-06T10:45:00+00:00,PT15M
28,764,775,2024-09-06T11:00:00+00:00,PT15M
28,724,766,2024-09-06T11:15:00+00:00,PT15M
28,606,728,2024-09-06T11:30:00+00:00,PT15M
29,804,789,2024-09-06T11:45:00+00:00,PT15M
29,858,799,2024-09-06T12:00:00+00:00,PT15M
29,852,787,2024-09-06T12:15:00+00:00,PT15M
29,849,772,2024-09-06T12:30:00+00:00,PT15M
29,846,753,2024-09-06T12:45:00+00:00,PT15M
29,841,731,2024-09-06T13:00:00+00:00,PT15M
29,834,705,2024-09-06T13:15:00+00:00,PT15M
29,825,677,2024-09-06T13:30:00+00:00,PT15M
29,815,645,2024-09-06T13:45:00+00:00,PT15M
29,803,610,2024-09-06T14:00:00+00:00,PT15M
29,789,573,2024-09-06T14:15:00+00:00,PT15M
29,775,534,2024-09-06T14:30:00+00:00,PT15M
29,758,493,2024-09-06T14:45:00+00:00,PT15M
29,739,450,2024-09-06T15:00:00+00:00,PT15M
29,716,405,2024-09-06T15:15:00+00:00,PT15M
29,689,359,2024-09-06T15:30:00+00:00,PT15M
29,658,313,2024-09-06T15:45:00+00:00,PT15M
28,620,266,2024-09-06T16:00:00+00:00,PT15M
28,575,218,2024-09-06T16:15:00+00:00,PT15M
28,519,172,2024-09-06T16:30:00+00:00,PT15M
27,449,127,2024-09-06T16:45:00+00:00,PT15M
27,361,84,2024-09-06T17:00:00+00:00,PT15M
26,193,45,2024-09-06T17:15:00+00:00,PT15M
26,26,14,2024-09-06T17:30:00+00:00,PT15M
25,0,0,2024-09-06T17:45:00+00:00,PT15M
25,0,0,2024-09-06T18:00:00+00:00,PT15M
24,0,0,2024-09-06T18:15:00+00:00,PT15M
24,0,0,2024-09-06T18:30:00+00:00,PT15M
24,0,0,2024-09-06T18:45:00+00:00,PT15M
23,0,0,2024-09-06T19:00:00+00:00,PT15M
23,0,0,2024-09-06T19:15:00+00:00,PT15M
23,0,0,2024-09-06T19:30:00+00:00,PT15M
23,0,0,2024-09-06T19:45:00+00:00,PT15M
23,0,0,2024-09-06T20:00:00+00:00,PT15M
22,0,0,2024-09-06T20:15:00+00:00,PT15M
22,0,0,2024-09-06T20:30:00+00:00,PT15M
22,0,0,2024-09-06T20:45:00+00:00,PT15M
22,0,0,2024-09-06T21:00:00+00:00,PT15M
22,0,0,2024-09-06T21:15:00+00:00,PT15M
22,0,0,2024-09-06T21:30:00+00:00,PT15M
22,0,0,2024-09-06T21:45:00+00:00,PT15M
22,0,0,2024-09-06T22:00:00+00:00,PT15M
22,0,0,2024-09-06T22:15:00+00:00,PT15M
22,0,0,2024-09-06T22:30:00+00:00,PT15M
22,0,0,2024-09-06T22:45:00+00:00,PT15M
22,0,0,2024-09-06T23:00:00+00:00,PT15M
22,0,0,2024-09-06T23:15:00+00:00,PT15M
22,0,0,2024-09-06T23:30:00+00:00,PT15M
21,0,0,2024-09-06T23:45:00+00:00,PT15M
21,0,0,2024-09-07T00:00:00+00:00,PT15M
21,0,0,2024-09-07T00:15:00+00:00,PT15M
21,0,0,2024-09-07T00:30:00+00:00,PT15M
21,0,0,2024-09-07T00:45:00+00:00,PT15M
21,0,0,2024-09-07T01:00:00+00:00,PT15M
21,0,0,2024-09-07T01:15:00+00:00,PT15M
21,0,0,2024-09-07T01:30:00+00:00,PT15M
21,0,0,2024-09-07T01:45:00+00:00,PT15M
21,0,0,2024-09-07T02:00:00+00:00,PT15M
21,0,0,2024-09-07T02:15:00+00:00,PT15M
21,0,0,2024-09-07T02:30:00+00:00,PT15M
21,0,0,2024-09-07T02:45:00+00:00,PT15M
21,0,0,2024-09-07T03:00:00+00:00,PT15M
21,0,0,2024-09-07T03:15:00+00:00,PT15M
21,0,0,2024-09-07T03:30:00+00:00,PT15M
21,0,0,2024-09-07T03:45:00+00:00,PT15M
21,0,0,2024-09-07T04:00:00+00:00,PT15M
21,0,0,2024-09-07T04:15:00+00:00,PT15M
21,0,0,2024-09-07T04:30:00+00:00,PT15M
21,0,0,2024-09-07T04:45:00+00:00,PT15M
21,4,8,2024-09-07T05:00:00+00:00,PT15M
21,64,31,2024-09-07T05:15:00+00:00,PT15M
21,170,62,2024-09-07T05:30:00+00:00,PT15M
21,256,99,2024-09-07T05:45:00+00:00,PT15M
22,331,140,2024-09-07T06:00:00+00:00,PT15M
22,391,183,2024-09-07T06:15:00+00:00,PT15M
23,440,227,2024-09-07T06:30:00+00:00,PT15M
23,481,272,2024-09-07T06:45:00+00:00,PT15M
24,516,316,2024-09-07T07:00:00+00:00,PT15M
24,545,360,2024-09-07T07:15:00+00:00,PT15M
25,569,403,2024-09-07T07:30:00+00:00,PT15M
25,590,444,2024-09-07T07:45:00+00:00,PT15M
26,608,484,2024-09-07T08:00:00+00:00,PT15M
27,624,522,2024-09-07T08:15:00+00:00,PT15M
27,638,557,2024-09-07T08:30:00+00:00,PT15M
28,650,591,2024-09-07T08:45:00+00:00,PT15M
28,661,621,2024-09-07T09:00:00+00:00,PT15M
29,669,650,2024-09-07T09:15:00+00:00,PT15M
29,675,675,2024-09-07T09:30:00+00:00,PT15M
30,680,698,2024-09-07T09:45:00+00:00,PT15M
30,684,717,2024-09-07T10:00:00+00:00,PT15M
31,687,733,2024-09-07T10:15:00+00:00,PT15M
31,690,745,2024-09-07T10:30:00+00:00,PT15M
31,691,754,2024-09-07T10:45:00+00:00,PT15M
31,691,759,2024-09-07T11:00:00+00:00,PT15M
32,691,760,2024-09-07T11:15:00+00:00,PT15M
32,691,758,2024-09-07T11:30:00+00:00,PT15M
32,690,753,2024-09-07T11:45:00+00:00,PT15M
32,687,744,2024-09-07T12:00:00+00:00,PT15M
32,681,731,2024-09-07T12:15:00+00:00,PT15M
32,670,714,2024-09-07T12:30:00+00:00,PT15M
32,659,693,2024-09-07T12:45:00+00:00,PT15M
32,645,669,2024-09-07T13:00:00+00:00,PT15M
32,631,642,2024-09-07T13:15:00+00:00,PT15M
31,616,613,2024-09-07T13:30:00+00:00,PT15M
31,599,581,2024-09-07T13:45:00+00:00,PT15M
30,579,546,2024-09-07T14:00:00+00:00,PT15M
30,559,509,2024-09-07T14:15:00+00:00,PT15M
30,536,471,2024-09-07T14:30:00+00:00,PT15M
30,510,430,2024-09-07T14:45:00+00:00,PT15M
30,481,388,2024-09-07T15:00:00+00:00,PT15M
30,447,344,2024-09-07T15:15:00+00:00,PT15M
29,408,300,2024-09-07T15:30:00+00:00,PT15M
29,364,255,2024-09-07T15:45:00+00:00,PT15M
29,314,210,2024-09-07T16:00:00+00:00,PT15M
29,258,167,2024-09-07T16:15:00+00:00,PT15M
28,69,112,2024-09-07T16:30:00+00:00,PT15M
28,1,76,2024-09-07T16:45:00+00:00,PT15M
28,65,55,2024-09-07T17:00:00+00:00,PT15M
27,9,25,2024-09-07T17:15:00+00:00,PT15M
27,0,6,2024-09-07T17:30:00+00:00,PT15M
27,0,0,2024-09-07T17:45:00+00:00,PT15M
26,0,0,2024-09-07T18:00:00+00:00,PT15M
26,0,0,2024-09-07T18:15:00+00:00,PT15M
26,0,0,2024-09-07T18:30:00+00:00,PT15M
26,0,0,2024-09-07T18:45:00+00:00,PT15M
26,0,0,2024-09-07T19:00:00+00:00,PT15M
25,0,0,2024-09-07T19:15:00+00:00,PT15M
25,0,0,2024-09-07T19:30:00+00:00,PT15M
25,0,0,2024-09-07T19:45:00+00:00,PT15M
25,0,0,2024-09-07T20:00:00+00:00,PT15M
25,0,0,2024-09-07T20:15:00+00:00,PT15M
25,0,0,2024-09-07T20:30:00+00:00,PT15M
25,0,0,2024-09-07T20:45:00+00:00,PT15M
25,0,0,2024-09-07T21:00:00+00:00,PT15M
25,0,0,2024-09-07T21:15:00+00:00,PT15M
25,0,0,2024-09-07T21:30:00+00:00,PT15M
25,0,0,2024-09-07T21:45:00+00:00,PT15M
25,0,0,2024-09-07T22:00:00+00:00,PT15M
25,0,0,2024-09-07T22:15:00+00:00,PT15M
25,0,0,2024-09-07T22:30:00+00:00,PT15M
25,0,0,2024-09-07T22:45:00+00:00,PT15M
25,0,0,2024-09-07T23:00:00+00:00,PT15M
25,0,0,2024-09-07T23:15:00+00:00,PT15M
24,0,0,2024-09-07T23:30:00+00:00,PT15M
24,0,0,2024-09-07T23:45:00+00:00,PT15M
24,0,0,2024-09-08T00:00:00+00:00,PT15M
24,0,0,2024-09-08T00:15:00+00:00,PT15M
23,0,0,2024-09-08T00:30:00+00:00,PT15M
23,0,0,2024-09-08T00:45:00+00:00,PT15M
23,0,0,2024-09-08T01:00:00+00:00,PT15M
23,0,0,2024-09-08T01:15:00+00:00,PT15M
23,0,0,2024-09-08T01:30:00+00:00,PT15M
23,0,0,2024-09-08T01:45:00+00:00,PT15M
23,0,0,2024-09-08T02:00:00+00:00,PT15M
23,0,0,2024-09-08T02:15:00+00:00,PT15M
23,0,0,2024-09-08T02:30:00+00:00,PT15M
23,0,0,2024-09-08T02:45:00+00:00,PT15M
23,0,0,2024-09-08T03:00:00+00:00,PT15M
23,0,0,2024-09-08T03:15:00+00:00,PT15M
23,0,0,2024-09-08T03:30:00+00:00,PT15M
23,0,0,2024-09-08T03:45:00+00:00,PT15M
23,0,0,2024-09-08T04:00:00+00:00,PT15M
22,0,0,2024-09-08T04:15:00+00:00,PT15M
22,0,0,2024-09-08T04:30:00+00:00,PT15M
22,0,0,2024-09-08T04:45:00+00:00,PT15M
22,0,1,2024-09-08T05:00:00+00:00,PT15M
22,0,7,2024-09-08T05:15:00+00:00,PT15M
23,0,21,2024-09-08T05:30:00+00:00,PT15M
23,0,44,2024-09-08T05:45:00+00:00,PT15M
23,0,48,2024-09-08T06:00:00+00:00,PT15M
24,0,98,2024-09-08T06:15:00+00:00,PT15M
24,235,190,2024-09-08T06:30:00+00:00,PT15M
25,281,233,2024-09-08T06:45:00+00:00,PT15M
25,236,259,2024-09-08T07:00:00+00:00,PT15M
26,122,253,2024-09-08T07:15:00+00:00,PT15M
26,0,178,2024-09-08T07:30:00+00:00,PT15M
27,0,229,2024-09-08T07:45:00+00:00,PT15M
27,31,321,2024-09-08T08:00:00+00:00,PT15M
28,88,372,2024-09-08T08:15:00+00:00,PT15M
28,530,526,2024-09-08T08:30:00+00:00,PT15M
29,506,548,2024-09-08T08:45:00+00:00,PT15M
29,302,513,2024-09-08T09:00:00+00:00,PT15M
30,265,522,2024-09-08T09:15:00+00:00,PT15M
30,487,614,2024-09-08T09:30:00+00:00,PT15M
30,546,652,2024-09-08T09:45:00+00:00,PT15M
31,649,700,2024-09-08T10:00:00+00:00,PT15M
31,639,711,2024-09-08T10:15:00+00:00,PT15M
31,533,688,2024-09-08T10:30:00+00:00,PT15M
31,478,676,2024-09-08T10:45:00+00:00,PT15M
31,50,507,2024-09-08T11:00:00+00:00,PT15M
32,0,468,2024-09-08T11:15:00+00:00,PT15M
32,219,583,2024-09-08T11:30:00+00:00,PT15M
32,430,660,2024-09-08T11:45:00+00:00,PT15M
32,562,697,2024-09-08T12:00:00+00:00,PT15M
32,639,711,2024-09-08T12:15:00+00:00,PT15M
32,507,656,2024-09-08T12:30:00+00:00,PT15M
32,599,668,2024-09-08T12:45:00+00:00,PT15M
32,418,594,2024-09-08T13:00:00+00:00,PT15M
32,64,439,2024-09-08T13:15:00+00:00,PT15M
31,37,412,2024-09-08T13:30:00+00:00,PT15M
31,0,328,2024-09-08T13:45:00+00:00,PT15M
31,0,250,2024-09-08T14:00:00+00:00,PT15M
31,0,177,2024-09-08T14:15:00+00:00,PT15M
31,0,168,2024-09-08T14:30:00+00:00,PT15M
30,0,174,2024-09-08T14:45:00+00:00,PT15M
30,0,154,2024-09-08T15:00:00+00:00,PT15M
30,0,157,2024-09-08T15:15:00+00:00,PT15M
30,0,128,2024-09-08T15:30:00+00:00,PT15M
29,0,111,2024-09-08T15:45:00+00:00,PT15M
29,0,118,2024-09-08T16:00:00+00:00,PT15M
29,0,65,2024-09-08T16:15:00+00:00,PT15M
29,0,43,2024-09-08T16:30:00+00:00,PT15M
29,0,56,2024-09-08T16:45:00+00:00,PT15M
28,0,33,2024-09-08T17:00:00+00:00,PT15M
28,0,17,2024-09-08T17:15:00+00:00,PT15M
28,0,2,2024-09-08T17:30:00+00:00,PT15M
28,0,0,2024-09-08T17:45:00+00:00,PT15M
28,0,0,2024-09-08T18:00:00+00:00,PT15M
28,0,0,2024-09-08T18:15:00+00:00,PT15M
28,0,0,2024-09-08T18:30:00+00:00,PT15M
28,0,0,2024-09-08T18:45:00+00:00,PT15M
28,0,0,2024-09-08T19:00:00+00:00,PT15M
28,0,0,2024-09-08T19:15:00+00:00,PT15M
28,0,0,2024-09-08T19:30:00+00:00,PT15M
28,0,0,2024-09-08T19:45:00+00:00,PT15M
28,0,0,2024-09-08T20:00:00+00:00,PT15M
28,0,0,2024-09-08T20:15:00+00:00,PT15M
27,0,0,2024-09-08T20:30:00+00:00,PT15M
27,0,0,2024-09-08T20:45:00+00:00,PT15M
26,0,0,2024-09-08T21:00:00+00:00,PT15M
25,0,0,2024-09-08T21:15:00+00:00,PT15M
25,0,0,2024-09-08T21:30:00+00:00,PT15M
24,0,0,2024-09-08T21:45:00+00:00,PT15M
23,0,0,2024-09-08T22:00:00+00:00,PT15M
22,0,0,2024-09-08T22:15:00+00:00,PT15M
22,0,0,2024-09-08T22:30:00+00:00,PT15M
22,0,0,2024-09-08T22:45:00+00:00,PT15M
22,0,0,2024-09-08T23:00:00+00:00,PT15M
22,0,0,2024-09-08T23:15:00+00:00,PT15M
22,0,0,2024-09-08T23:30:00+00:00,PT15M
22,0,0,2024-09-08T23:45:00+00:00,PT15M
22,0,0,2024-09-09T00:00:00+00:00,PT15M
22,0,0,2024-09-09T00:15:00+00:00,PT15M
22,0,0,2024-09-09T00:30:00+00:00,PT15M
22,0,0,2024-09-09T00:45:00+00:00,PT15M
22,0,0,2024-09-09T01:00:00+00:00,PT15M
22,0,0,2024-09-09T01:15:00+00:00,PT15M
22,0,0,2024-09-09T01:30:00+00:00,PT15M
22,0,0,2024-09-09T01:45:00+00:00,PT15M
22,0,0,2024-09-09T02:00:00+00:00,PT15M
22,0,0,2024-09-09T02:15:00+00:00,PT15M
22,0,0,2024-09-09T02:30:00+00:00,PT15M
22,0,0,2024-09-09T02:45:00+00:00,PT15M
22,0,0,2024-09-09T03:00:00+00:00,PT15M
22,0,0,2024-09-09T03:15:00+00:00,PT15M
22,0,0,2024-09-09T03:30:00+00:00,PT15M
22,0,0,2024-09-09T03:45:00+00:00,PT15M
22,0,0,2024-09-09T04:00:00+00:00,PT15M
22,0,0,2024-09-09T04:15:00+00:00,PT15M
22,0,0,2024-09-09T04:30:00+00:00,PT15M
22,0,0,2024-09-09T04:45:00+00:00,PT15M
22,0,0,2024-09-09T05:00:00+00:00,PT15M
22,0,5,2024-09-09T05:15:00+00:00,PT15M
22,0,38,2024-09-09T05:30:00+00:00,PT15M
22,228,95,2024-09-09T05:45:00+00:00,PT15M
22,117,113,2024-09-09T06:00:00+00:00,PT15M
22,0,96,2024-09-09T06:15:00+00:00,PT15M
22,0,99,2024-09-09T06:30:00+00:00,PT15M
22,0,144,2024-09-09T06:45:00+00:00,PT15M
22,66,223,2024-09-09T07:00:00+00:00,PT15M
23,395,325,2024-09-09T07:15:00+00:00,PT15M
23,656,411,2024-09-09T07:30:00+00:00,PT15M
23,761,469,2024-09-09T07:45:00+00:00,PT15M
23,782,510,2024-09-09T08:00:00+00:00,PT15M
24,801,549,2024-09-09T08:15:00+00:00,PT15M
24,817,587,2024-09-09T08:30:00+00:00,PT15M
24,831,621,2024-09-09T08:45:00+00:00,PT15M
25,830,650,2024-09-09T09:00:00+00:00,PT15M
25,698,641,2024-09-09T09:15:00+00:00,PT15M
25,363,558,2024-09-09T09:30:00+00:00,PT15M
25,132,486,2024-09-09T09:45:00+00:00,PT15M
26,185,522,2024-09-09T10:00:00+00:00,PT15M
26,57,454,2024-09-09T10:15:00+00:00,PT15M
26,0,328,2024-09-09T10:30:00+00:00,PT15M
26,62,465,2024-09-09T10:45:00+00:00,PT15M
25,297,598,2024-09-09T11:00:00+00:00,PT15M
25,385,632,2024-09-09T11:15:00+00:00,PT15M
26,667,730,2024-09-09T11:30:00+00:00,PT15M
26,553,689,2024-09-09T11:45:00+00:00,PT15M
26,505,666,2024-09-09T12:00:00+00:00,PT15M
26,675,711,2024-09-09T12:15:00+00:00,PT15M
26,799,735,2024-09-09T12:30:00+00:00,PT15M
26,854,732,2024-09-09T12:45:00+00:00,PT15M
27,850,710,2024-09-09T13:00:00+00:00,PT15M
27,843,685,2024-09-09T13:15:00+00:00,PT15M
27,834,655,2024-09-09T13:30:00+00:00,PT15M
27,823,623,2024-09-09T13:45:00+00:00,PT15M
27,811,589,2024-09-09T14:00:00+00:00,PT15M
27,763,545,2024-09-09T14:15:00+00:00,PT15M
27,760,508,2024-09-09T14:30:00+00:00,PT15M
27,721,464,2024-09-09T14:45:00+00:00,PT15M
27,631,409,2024-09-09T15:00:00+00:00,PT15M
27,555,357,2024-09-09T15:15:00+00:00,PT15M
27,526,314,2024-09-09T15:30:00+00:00,PT15M
27,576,282,2024-09-09T15:45:00+00:00,PT15M
26,623,248,2024-09-09T16:00:00+00:00,PT15M
26,572,201,2024-09-09T16:15:00+00:00,PT15M
26,504,155,2024-09-09T16:30:00+00:00,PT15M
25,419,110,2024-09-09T16:45:00+00:00,PT15M
25,313,69,2024-09-09T17:00:00+00:00,PT15M
25,142,34,2024-09-09T17:15:00+00:00,PT15M
24,14,7,2024-09-09T17:30:00+00:00,PT15M
24,0,0,2024-09-09T17:45:00+00:00,PT15M
23,0,0,2024-09-09T18:00:00+00:00,PT15M
23,0,0,2024-09-09T18:15:00+00:00,PT15M
23,0,0,2024-09-09T18:30:00+00:00,PT15M
23,0,0,2024-09-09T18:45:00+00:00,PT15M
23,0,0,2024-09-09T19:00:00+00:00,PT15M
23,0,0,2024-09-09T19:15:00+00:00,PT15M
22,0,0,2024-09-09T19:30:00+00:00,PT15M
22,0,0,2024-09-09T19:45:00+00:00,PT15M
22,0,0,2024-09-09T20:00:00+00:00,PT15M
22,0,0,2024-09-09T20:15:00+00:00,PT15M
22,0,0,2024-09-09T20:30:00+00:00,PT15M
22,0,0,2024-09-09T20:45:00+00:00,PT15M
21,0,0,2024-09-09T21:00:00+00:00,PT15M
21,0,0,2024-09-09T21:15:00+00:00,PT15M
21,0,0,2024-09-09T21:30:00+00:00,PT15M
21,0,0,2024-09-09T21:45:00+00:00,PT15M
21,0,0,2024-09-09T22:00:00+00:00,PT15M
21,0,0,2024-09-09T22:15:00+00:00,PT15M
21,0,0,2024-09-09T22:30:00+00:00,PT15M
20,0,0,2024-09-09T22:45:00+00:00,PT15M
20,0,0,2024-09-09T23:00:00+00:00,PT15M
20,0,0,2024-09-09T23:15:00+00:00,PT15M
20,0,0,2024-09-09T23:30:00+00:00,PT15M
20,0,0,2024-09-09T23:45:00+00:00,PT15M
20,0,0,2024-09-10T00:00:00+00:00,PT15M
20,0,0,2024-09-10T00:15:00+00:00,PT15M
20,0,0,2024-09-10T00:30:00+00:00,PT15M
20,0,0,2024-09-10T00:45:00+00:00,PT15M
20,0,0,2024-09-10T01:00:00+00:00,PT15M
20,0,0,2024-09-10T01:15:00+00:00,PT15M
20,0,0,2024-09-10T01:30:00+00:00,PT15M
20,0,0,2024-09-10T01:45:00+00:00,PT15M
20,0,0,2024-09-10T02:00:00+00:00,PT15M
20,0,0,2024-09-10T02:15:00+00:00,PT15M
20,0,0,2024-09-10T02:30:00+00:00,PT15M
20,0,0,2024-09-10T02:45:00+00:00,PT15M
20,0,0,2024-09-10T03:00:00+00:00,PT15M
20,0,0,2024-09-10T03:15:00+00:00,PT15M
20,0,0,2024-09-10T03:30:00+00:00,PT15M
20,0,0,2024-09-10T03:45:00+00:00,PT15M
20,0,0,2024-09-10T04:00:00+00:00,PT15M
20,0,0,2024-09-10T04:15:00+00:00,PT15M
20,0,0,2024-09-10T04:30:00+00:00,PT15M
20,0,0,2024-09-10T04:45:00+00:00,PT15M
20,2,5,2024-09-10T05:00:00+00:00,PT15M
20,145,32,2024-09-10T05:15:00+00:00,PT15M
20,172,59,2024-09-10T05:30:00+00:00,PT15M
21,477,111,2024-09-10T05:45:00+00:00,PT15M
21,553,155,2024-09-10T06:00:00+00:00,PT15M
21,613,202,2024-09-10T06:15:00+00:00,PT15M
22,662,249,2024-09-10T06:30:00+00:00,PT15M
22,703,296,2024-09-10T06:45:00+00:00,PT15M
22,737,344,2024-09-10T07:00:00+00:00,PT15M
23,765,390,2024-09-10T07:15:00+00:00,PT15M
23,790,436,2024-09-10T07:30:00+00:00,PT15M
24,811,480,2024-09-10T07:45:00+00:00,PT15M
24,829,522,2024-09-10T08:00:00+00:00,PT15M
24,844,562,2024-09-10T08:15:00+00:00,PT15M
25,858,600,2024-09-10T08:30:00+00:00,PT15M
25,869,635,2024-09-10T08:45:00+00:00,PT15M
26,879,667,2024-09-10T09:00:00+00:00,PT15M
26,887,696,2024-09-10T09:15:00+00:00,PT15M
27,893,722,2024-09-10T09:30:00+00:00,PT15M
27,898,744,2024-09-10T09:45:00+00:00,PT15M
27,902,763,2024-09-10T10:00:00+00:00,PT15M
28,905,778,2024-09-10T10:15:00+00:00,PT15M
28,908,791,2024-09-10T10:30:00+00:00,PT15M
28,910,800,2024-09-10T10:45:00+00:00,PT15M
29,911,805,2024-09-10T11:00:00+00:00,PT15M
29,913,807,2024-09-10T11:15:00+00:00,PT15M
29,916,806,2024-09-10T11:30:00+00:00,PT15M
29,918,801,2024-09-10T11:45:00+00:00,PT15M
29,919,792,2024-09-10T12:00:00+00:00,PT15M
29,917,780,2024-09-10T12:15:00+00:00,PT15M
30,912,764,2024-09-10T12:30:00+00:00,PT15M
30,906,744,2024-09-10T12:45:00+00:00,PT15M
30,899,721,2024-09-10T13:00:00+00:00,PT15M
30,891,695,2024-09-10T13:15:00+00:00,PT15M
30,883,666,2024-09-10T13:30:00+00:00,PT15M
30,874,634,2024-09-10T13:45:00+00:00,PT15M
30,863,599,2024-09-10T14:00:00+00:00,PT15M
30,850,562,2024-09-10T14:15:00+00:00,PT15M
30,833,521,2024-09-10T14:30:00+00:00,PT15M
30,813,479,2024-09-10T14:45:00+00:00,PT15M
29,791,435,2024-09-10T15:00:00+00:00,PT15M
29,765,390,2024-09-10T15:15:00+00:00,PT15M
29,734,343,2024-09-10T15:30:00+00:00,PT15M
29,698,296,2024-09-10T15:45:00+00:00,PT15M
28,655,248,2024-09-10T16:00:00+00:00,PT15M
28,542,194,2024-09-10T16:15:00+00:00,PT15M
27,544,155,2024-09-10T16:30:00+00:00,PT15M
27,468,110,2024-09-10T16:45:00+00:00,PT15M
26,317,66,2024-09-10T17:00:00+00:00,PT15M
26,39,27,2024-09-10T17:15:00+00:00,PT15M
25,0,4,2024-09-10T17:30:00+00:00,PT15M
25,0,0,2024-09-10T17:45:00+00:00,PT15M
24,0,0,2024-09-10T18:00:00+00:00,PT15M
24,0,0,2024-09-10T18:15:00+00:00,PT15M
24,0,0,2024-09-10T18:30:00+00:00,PT15M
24,0,0,2024-09-10T18:45:00+00:00,PT15M
24,0,0,2024-09-10T19:00:00+00:00,PT15M
23,0,0,2024-09-10T19:15:00+00:00,PT15M
23,0,0,2024-09-10T19:30:00+00:00,PT15M
23,0,0,2024-09-10T19:45:00+00:00,PT15M
23,0,0,2024-09-10T20:00:00+00:00,PT15M
23,0,0,2024-09-10T20:15:00+00:00,PT15M
22,0,0,2024-09-10T20:30:00+00:00,PT15M
22,0,0,2024-09-10T20:45:00+00:00,PT15M
22,0,0,2024-09-10T21:00:00+00:00,PT15M
22,0,0,2024-09-10T21:15:00+00:00,PT15M
22,0,0,2024-09-10T21:30:00+00:00,PT15M
22,0,0,2024-09-10T21:45:00+00:00,PT15M
21,0,0,2024-09-10T22:00:00+00:00,PT15M
21,0,0,2024-09-10T22:15:00+00:00,PT15M
21,0,0,2024-09-10T22:30:00+00:00,PT15M
21,0,0,2024-09-10T22:45:00+00:00,PT15M
21,0,0,2024-09-10T23:00:00+00:00,PT15M
21,0,0,2024-09-10T23:15:00+00:00,PT15M
20,0,0,2024-09-10T23:30:00+00:00,PT15M
20,0,0,2024-09-10T23:45:00+00:00,PT15M
20,0,0,2024-09-11T00:00:00+00:00,PT15M
20,0,0,2024-09-11T00:15:00+00:00,PT15M
20,0,0,2024-09-11T00:30:00+00:00,PT15M
20,0,0,2024-09-11T00:45:00+00:00,PT15M
20,0,0,2024-09-11T01:00:00+00:00,PT15M
20,0,0,2024-09-11T01:15:00+00:00,PT15M
19,0,0,2024-09-11T01:30:00+00:00,PT15M
19,0,0,2024-09-11T01:45:00+00:00,PT15M
19,0,0,2024-09-11T02:00:00+00:00,PT15M
19,0,0,2024-09-11T02:15:00+00:00,PT15M
19,0,0,2024-09-11T02:30:00+00:00,PT15M
19,0,0,2024-09-11T02:45:00+00:00,PT15M
19,0,0,2024-09-11T03:00:00+00:00,PT15M
19,0,0,2024-09-11T03:15:00+00:00,PT15M
19,0,0,2024-09-11T03:30:00+00:00,PT15M
19,0,0,2024-09-11T03:45:00+00:00,PT15M
18,0,0,2024-09-11T04:00:00+00:00,PT15M
18,0,0,2024-09-11T04:15:00+00:00,PT15M
18,0,0,2024-09-11T04:30:00+00:00,PT15M
18,0,0,2024-09-11T04:45:00+00:00,PT15M
18,14,5,2024-09-11T05:00:00+00:00,PT15M
18,72,27,2024-09-11T05:15:00+00:00,PT15M
19,112,55,2024-09-11T05:30:00+00:00,PT15M
19,447,107,2024-09-11T05:45:00+00:00,PT15M
19,522,151,2024-09-11T06:00:00+00:00,PT15M
20,583,197,2024-09-11T06:15:00+00:00,PT15M
20,633,244,2024-09-11T06:30:00+00:00,PT15M
21,675,292,2024-09-11T06:45:00+00:00,PT15M
21,710,339,2024-09-11T07:00:00+00:00,PT15M
22,738,385,2024-09-11T07:15:00+00:00,PT15M
23,761,429,2024-09-11T07:30:00+00:00,PT15M
23,780,473,2024-09-11T07:45:00+00:00,PT15M
24,797,514,2024-09-11T08:00:00+00:00,PT15M
24,810,553,2024-09-11T08:15:00+00:00,PT15M
24,820,590,2024-09-11T08:30:00+00:00,PT15M
25,828,624,2024-09-11T08:45:00+00:00,PT15M
25,835,655,2024-09-11T09:00:00+00:00,PT15M
26,840,683,2024-09-11T09:15:00+00:00,PT15M
