air_temp,dni,ghi,period_end,period
23,0,21,2024-08-06T04:45:00+00:00,PT15M
23,131,52,2024-08-06T05:00:00+00:00,PT15M
24,193,82,2024-08-06T05:15:00+00:00,PT15M
24,252,115,2024-08-06T05:30:00+00:00,PT15M
25,305,152,2024-08-06T05:45:00+00:00,PT15M
25,353,192,2024-08-06T06:00:00+00:00,PT15M
26,397,233,2024-08-06T06:15:00+00:00,PT15M
26,437,275,2024-08-06T06:30:00+00:00,PT15M
27,473,318,2024-08-06T06:45:00+00:00,PT15M
27,505,361,2024-08-06T07:00:00+00:00,PT15M
27,534,403,2024-08-06T07:15:00+00:00,PT15M
28,559,445,2024-08-06T07:30:00+00:00,PT15M
28,582,485,2024-08-06T07:45:00+00:00,PT15M
29,602,525,2024-08-06T08:00:00+00:00,PT15M
29,621,562,2024-08-06T08:15:00+00:00,PT15M
29,637,598,2024-08-06T08:30:00+00:00,PT15M
30,651,632,2024-08-06T08:45:00+00:00,PT15M
30,663,663,2024-08-06T09:00:00+00:00,PT15M
30,674,692,2024-08-06T09:15:00+00:00,PT15M
31,684,720,2024-08-06T09:30:00+00:00,PT15M
31,693,745,2024-08-06T09:45:00+00:00,PT15M
31,700,767,2024-08-06T10:00:00+00:00,PT15M
32,706,785,2024-08-06T10:15:00+00:00,PT15M
32,709,800,2024-08-06T10:30:00+00:00,PT15M
32,711,811,2024-08-06T10:45:00+00:00,PT15M
32,712,819,2024-08-06T11:00:00+00:00,PT15M
33,715,824,2024-08-06T11:15:00+00:00,PT15M
33,719,828,2024-08-06T11:30:00+00:00,PT15M
33,723,828,2024-08-06T11:45:00+00:00,PT15M
33,726,825,2024-08-06T12:00:00+00:00,PT15M
33,725,817,2024-08-06T12:15:00+00:00,PT15M
33,720,806,2024-08-06T12:30:00+00:00,PT15M
34,680,781,2024-08-06T12:45:00+00:00,PT15M
34,30,486,2024-08-06T13:00:00+00:00,PT15M
34,549,701,2024-08-06T13:15:00+00:00,PT15M
34,689,730,2024-08-06T13:30:00+00:00,PT15M
34,677,704,2024-08-06T13:45:00+00:00,PT15M
34,129,422,2024-08-06T14:00:00+00:00,PT15M
34,0,111,2024-08-06T14:15:00+00:00,PT15M
33,0,64,2024-08-06T14:30:00+00:00,PT15M
33,0,53,2024-08-06T14:45:00+00:00,PT15M
33,0,116,2024-08-06T15:00:00+00:00,PT15M
33,0,211,2024-08-06T15:15:00+00:00,PT15M
33,0,151,2024-08-06T15:30:00+00:00,PT15M
33,0,89,2024-08-06T15:45:00+00:00,PT15M
33,0,134,2024-08-06T16:00:00+00:00,PT15M
32,346,305,2024-08-06T16:15:00+00:00,PT15M
32,376,275,2024-08-06T16:30:00+00:00,PT15M
31,386,242,2024-08-06T16:45:00+00:00,PT15M
31,314,196,2024-08-06T17:00:00+00:00,PT15M
31,294,161,2024-08-06T17:15:00+00:00,PT15M
30,152,115,2024-08-06T17:30:00+00:00,PT15M
30,0,70,2024-08-06T17:45:00+00:00,PT15M
30,0,47,2024-08-06T18:00:00+00:00,PT15M
30,34,29,2024-08-06T18:15:00+00:00,PT15M
29,0,9,2024-08-06T18:30:00+00:00,PT15M
29,0,0,2024-08-06T18:45:00+00:00,PT15M
28,0,0,2024-08-06T19:00:00+00:00,PT15M
28,0,0,2024-08-06T19:15:00+00:00,PT15M
28,0,0,2024-08-06T19:30:00+00:00,PT15M
27,0,0,2024-08-06T19:45:00+00:00,PT15M
27,0,0,2024-08-06T20:00:00+00:00,PT15M
27,0,0,2024-08-06T20:15:00+00:00,PT15M
27,0,0,2024-08-06T20:30:00+00:00,PT15M
27,0,0,2024-08-06T20:45:00+00:00,PT15M
27,0,0,2024-08-06T21:00:00+00:00,PT15M
27,0,0,2024-08-06T21:15:00+00:00,PT15M
27,0,0,2024-08-06T21:30:00+00:00,PT15M
26,0,0,2024-08-06T21:45:00+00:00,PT15M
26,0,0,2024-08-06T22:00:00+00:00,PT15M
26,0,0,2024-08-06T22:15:00+00:00,PT15M
26,0,0,2024-08-06T22:30:00+00:00,PT15M
26,0,0,2024-08-06T22:45:00+00:00,PT15M
26,0,0,2024-08-06T23:00:00+00:00,PT15M
26,0,0,2024-08-06T23:15:00+00:00,PT15M
26,0,0,2024-08-06T23:30:00+00:00,PT15M
26,0,0,2024-08-06T23:45:00+00:00,PT15M
25,0,0,2024-08-07T00:00:00+00:00,PT15M
25,0,0,2024-08-07T00:15:00+00:00,PT15M
25,0,0,2024-08-07T00:30:00+00:00,PT15M
25,0,0,2024-08-07T00:45:00+00:00,PT15M
25,0,0,2024-08-07T01:00:00+00:00,PT15M
25,0,0,2024-08-07T01:15:00+00:00,PT15M
25,0,0,2024-08-07T01:30:00+00:00,PT15M
25,0,0,2024-08-07T01:45:00+00:00,PT15M
25,0,0,2024-08-07T02:00:00+00:00,PT15M
24,0,0,2024-08-07T02:15:00+00:00,PT15M
24,0,0,2024-08-07T02:30:00+00:00,PT15M
24,0,0,2024-08-07T02:45:00+00:00,PT15M
24,0,0,2024-08-07T03:00:00+00:00,PT15M
24,0,0,2024-08-07T03:15:00+00:00,PT15M
24,0,0,2024-08-07T03:30:00+00:00,PT15M
24,0,0,2024-08-07T03:45:00+00:00,PT15M
24,0,0,2024-08-07T04:00:00+00:00,PT15M
24,0,0,2024-08-07T04:15:00+00:00,PT15M
24,0,5,2024-08-07T04:30:00+00:00,PT15M
24,0,20,2024-08-07T04:45:00+00:00,PT15M
24,39,44,2024-08-07T05:00:00+00:00,PT15M
24,41,68,2024-08-07T05:15:00+00:00,PT15M
25,153,104,2024-08-07T05:30:00+00:00,PT15M
25,275,146,2024-08-07T05:45:00+00:00,PT15M
25,322,185,2024-08-07T06:00:00+00:00,PT15M
25,357,225,2024-08-07T06:15:00+00:00,PT15M
26,404,268,2024-08-07T06:30:00+00:00,PT15M
26,439,310,2024-08-07T06:45:00+00:00,PT15M
27,455,350,2024-08-07T07:00:00+00:00,PT15M
27,492,394,2024-08-07T07:15:00+00:00,PT15M
28,540,440,2024-08-07T07:30:00+00:00,PT15M
28,572,483,2024-08-07T07:45:00+00:00,PT15M
29,603,525,2024-08-07T08:00:00+00:00,PT15M
29,627,564,2024-08-07T08:15:00+00:00,PT15M
29,647,601,2024-08-07T08:30:00+00:00,PT15M
30,665,636,2024-08-07T08:45:00+00:00,PT15M
30,681,668,2024-08-07T09:00:00+00:00,PT15M
31,693,697,2024-08-07T09:15:00+00:00,PT15M
31,701,723,2024-08-07T09:30:00+00:00,PT15M
31,707,746,2024-08-07T09:45:00+00:00,PT15M
32,713,767,2024-08-07T10:00:00+00:00,PT15M
32,716,784,2024-08-07T10:15:00+00:00,PT15M
32,718,798,2024-08-07T10:30:00+00:00,PT15M
33,718,808,2024-08-07T10:45:00+00:00,PT15M
33,718,816,2024-08-07T11:00:00+00:00,PT15M
33,716,820,2024-08-07T11:15:00+00:00,PT15M
33,711,821,2024-08-07T11:30:00+00:00,PT15M
33,706,819,2024-08-07T11:45:00+00:00,PT15M
34,699,813,2024-08-07T12:00:00+00:00,PT15M
34,696,805,2024-08-07T12:15:00+00:00,PT15M
33,696,795,2024-08-07T12:30:00+00:00,PT15M
33,694,781,2024-08-07T12:45:00+00:00,PT15M
33,692,765,2024-08-07T13:00:00+00:00,PT15M
33,687,745,2024-08-07T13:15:00+00:00,PT15M
33,681,722,2024-08-07T13:30:00+00:00,PT15M
33,673,696,2024-08-07T13:45:00+00:00,PT15M
33,664,667,2024-08-07T14:00:00+00:00,PT15M
33,651,636,2024-08-07T14:15:00+00:00,PT15M
33,633,602,2024-08-07T14:30:00+00:00,PT15M
33,411,506,2024-08-07T14:45:00+00:00,PT15M
32,0,252,2024-08-07T15:00:00+00:00,PT15M
32,0,167,2024-08-07T15:15:00+00:00,PT15M
31,0,90,2024-08-07T15:30:00+00:00,PT15M
31,0,63,2024-08-07T15:45:00+00:00,PT15M
30,0,38,2024-08-07T16:00:00+00:00,PT15M
29,0,30,2024-08-07T16:15:00+00:00,PT15M
28,0,22,2024-08-07T16:30:00+00:00,PT15M
27,0,23,2024-08-07T16:45:00+00:00,PT15M
27,0,21,2024-08-07T17:00:00+00:00,PT15M
26,0,21,2024-08-07T17:15:00+00:00,PT15M
25,0,26,2024-08-07T17:30:00+00:00,PT15M
25,0,22,2024-08-07T17:45:00+00:00,PT15M
24,0,20,2024-08-07T18:00:00+00:00,PT15M
24,0,14,2024-08-07T18:15:00+00:00,PT15M
24,0,5,2024-08-07T18:30:00+00:00,PT15M
23,0,0,2024-08-07T18:45:00+00:00,PT15M
23,0,0,2024-08-07T19:00:00+00:00,PT15M
23,0,0,2024-08-07T19:15:00+00:00,PT15M
23,0,0,2024-08-07T19:30:00+00:00,PT15M
23,0,0,2024-08-07T19:45:00+00:00,PT15M
23,0,0,2024-08-07T20:00:00+00:00,PT15M
23,0,0,2024-08-07T20:15:00+00:00,PT15M
23,0,0,2024-08-07T20:30:00+00:00,PT15M
23,0,0,2024-08-07T20:45:00+00:00,PT15M
23,0,0,2024-08-07T21:00:00+00:00,PT15M
22,0,0,2024-08-07T21:15:00+00:00,PT15M
22,0,0,2024-08-07T21:30:00+00:00,PT15M
22,0,0,2024-08-07T21:45:00+00:00,PT15M
22,0,0,2024-08-07T22:00:00+00:00,PT15M
21,0,0,2024-08-07T22:15:00+00:00,PT15M
21,0,0,2024-08-07T22:30:00+00:00,PT15M
21,0,0,2024-08-07T22:45:00+00:00,PT15M
21,0,0,2024-08-07T23:00:00+00:00,PT15M
21,0,0,2024-08-07T23:15:00+00:00,PT15M
21,0,0,2024-08-07T23:30:00+00:00,PT15M
21,0,0,2024-08-07T23:45:00+00:00,PT15M
21,0,0,2024-08-08T00:00:00+00:00,PT15M
21,0,0,2024-08-08T00:15:00+00:00,PT15M
21,0,0,2024-08-08T00:30:00+00:00,PT15M
21,0,0,2024-08-08T00:45:00+00:00,PT15M
21,0,0,2024-08-08T01:00:00+00:00,PT15M
21,0,0,2024-08-08T01:15:00+00:00,PT15M
20,0,0,2024-08-08T01:30:00+00:00,PT15M
20,0,0,2024-08-08T01:45:00+00:00,PT15M
20,0,0,2024-08-08T02:00:00+00:00,PT15M
20,0,0,2024-08-08T02:15:00+00:00,PT15M
20,0,0,2024-08-08T02:30:00+00:00,PT15M
20,0,0,2024-08-08T02:45:00+00:00,PT15M
20,0,0,2024-08-08T03:00:00+00:00,PT15M
20,0,0,2024-08-08T03:15:00+00:00,PT15M
20,0,0,2024-08-08T03:30:00+00:00,PT15M
20,0,0,2024-08-08T03:45:00+00:00,PT15M
20,0,0,2024-08-08T04:00:00+00:00,PT15M
20,0,0,2024-08-08T04:15:00+00:00,PT15M
20,6,6,2024-08-08T04:30:00+00:00,PT15M
20,64,26,2024-08-08T04:45:00+00:00,PT15M
20,164,52,2024-08-08T05:00:00+00:00,PT15M
20,239,84,2024-08-08T05:15:00+00:00,PT15M
21,307,120,2024-08-08T05:30:00+00:00,PT15M
21,367,159,2024-08-08T05:45:00+00:00,PT15M
21,420,201,2024-08-08T06:00:00+00:00,PT15M
22,466,243,2024-08-08T06:15:00+00:00,PT15M
22,507,287,2024-08-08T06:30:00+00:00,PT15M
23,542,330,2024-08-08T06:45:00+00:00,PT15M
23,573,374,2024-08-08T07:00:00+00:00,PT15M
24,600,417,2024-08-08T07:15:00+00:00,PT15M
24,623,459,2024-08-08T07:30:00+00:00,PT15M
25,643,500,2024-08-08T07:45:00+00:00,PT15M
25,661,539,2024-08-08T08:00:00+00:00,PT15M
26,677,577,2024-08-08T08:15:00+00:00,PT15M
26,693,613,2024-08-08T08:30:00+00:00,PT15M
27,706,647,2024-08-08T08:45:00+00:00,PT15M
27,718,679,2024-08-08T09:00:00+00:00,PT15M
28,728,708,2024-08-08T09:15:00+00:00,PT15M
28,738,734,2024-08-08T09:30:00+00:00,PT15M
28,746,758,2024-08-08T09:45:00+00:00,PT15M
29,753,778,2024-08-08T10:00:00+00:00,PT15M
29,759,796,2024-08-08T10:15:00+00:00,PT15M
30,765,811,2024-08-08T10:30:00+00:00,PT15M
30,769,823,2024-08-08T10:45:00+00:00,PT15M
30,773,832,2024-08-08T11:00:00+00:00,PT15M
30,787,840,2024-08-08T11:15:00+00:00,PT15M
31,811,847,2024-08-08T11:30:00+00:00,PT15M
31,835,851,2024-08-08T11:45:00+00:00,PT15M
31,860,851,2024-08-08T12:00:00+00:00,PT15M
31,871,845,2024-08-08T12:15:00+00:00,PT15M
32,869,834,2024-08-08T12:30:00+00:00,PT15M
32,866,820,2024-08-08T12:45:00+00:00,PT15M
32,862,803,2024-08-08T13:00:00+00:00,PT15M
32,857,783,2024-08-08T13:15:00+00:00,PT15M
32,851,760,2024-08-08T13:30:00+00:00,PT15M
32,844,734,2024-08-08T13:45:00+00:00,PT15M
32,836,705,2024-08-08T14:00:00+00:00,PT15M
32,827,674,2024-08-08T14:15:00+00:00,PT15M
33,817,641,2024-08-08T14:30:00+00:00,PT15M
33,806,606,2024-08-08T14:45:00+00:00,PT15M
33,793,568,2024-08-08T15:00:00+00:00,PT15M
33,778,529,2024-08-08T15:15:00+00:00,PT15M
33,761,489,2024-08-08T15:30:00+00:00,PT15M
33,742,447,2024-08-08T15:45:00+00:00,PT15M
33,720,404,2024-08-08T16:00:00+00:00,PT15M
32,694,361,2024-08-08T16:15:00+00:00,PT15M
32,662,317,2024-08-08T16:30:00+00:00,PT15M
32,602,269,2024-08-08T16:45:00+00:00,PT15M
32,477,216,2024-08-08T17:00:00+00:00,PT15M
32,364,168,2024-08-08T17:15:00+00:00,PT15M
31,135,113,2024-08-08T17:30:00+00:00,PT15M
31,14,74,2024-08-08T17:45:00+00:00,PT15M
30,53,54,2024-08-08T18:00:00+00:00,PT15M
30,58,32,2024-08-08T18:15:00+00:00,PT15M
29,0,10,2024-08-08T18:30:00+00:00,PT15M
28,0,0,2024-08-08T18:45:00+00:00,PT15M
28,0,0,2024-08-08T19:00:00+00:00,PT15M
27,0,0,2024-08-08T19:15:00+00:00,PT15M
27,0,0,2024-08-08T19:30:00+00:00,PT15M
26,0,0,2024-08-08T19:45:00+00:00,PT15M
26,0,0,2024-08-08T20:00:00+00:00,PT15M
26,0,0,2024-08-08T20:15:00+00:00,PT15M
26,0,0,2024-08-08T20:30:00+00:00,PT15M
25,0,0,2024-08-08T20:45:00+00:00,PT15M
25,0,0,2024-08-08T21:00:00+00:00,PT15M
25,0,0,2024-08-08T21:15:00+00:00,PT15M
25,0,0,2024-08-08T21:30:00+00:00,PT15M
25,0,0,2024-08-08T21:45:00+00:00,PT15M
25,0,0,2024-08-08T22:00:00+00:00,PT15M
25,0,0,2024-08-08T22:15:00+00:00,PT15M
24,0,0,2024-08-08T22:30:00+00:00,PT15M
24,0,0,2024-08-08T22:45:00+00:00,PT15M
24,0,0,2024-08-08T23:00:00+00:00,PT15M
24,0,0,2024-08-08T23:15:00+00:00,PT15M
24,0,0,2024-08-08T23:30:00+00:00,PT15M
24,0,0,2024-08-08T23:45:00+00:00,PT15M
24,0,0,2024-08-09T00:00:00+00:00,PT15M
24,0,0,2024-08-09T00:15:00+00:00,PT15M
24,0,0,2024-08-09T00:30:00+00:00,PT15M
23,0,0,2024-08-09T00:45:00+00:00,PT15M
23,0,0,2024-08-09T01:00:00+00:00,PT15M
23,0,0,2024-08-09T01:15:00+00:00,PT15M
23,0,0,2024-08-09T01:30:00+00:00,PT15M
23,0,0,2024-08-09T01:45:00+00:00,PT15M
23,0,0,2024-08-09T02:00:00+00:00,PT15M
23,0,0,2024-08-09T02:15:00+00:00,PT15M
23,0,0,2024-08-09T02:30:00+00:00,PT15M
23,0,0,2024-08-09T02:45:00+00:00,PT15M
23,0,0,2024-08-09T03:00:00+00:00,PT15M
23,0,0,2024-08-09T03:15:00+00:00,PT15M
23,0,0,2024-08-09T03:30:00+00:00,PT15M
22,0,0,2024-08-09T03:45:00+00:00,PT15M
22,0,0,2024-08-09T04:00:00+00:00,PT15M
22,0,0,2024-08-09T04:15:00+00:00,PT15M
22,0,5,2024-08-09T04:30:00+00:00,PT15M
23,11,23,2024-08-09T04:45:00+00:00,PT15M
23,208,53,2024-08-09T05:00:00+00:00,PT15M
23,290,86,2024-08-09T05:15:00+00:00,PT15M
24,360,123,2024-08-09T05:30:00+00:00,PT15M
24,420,162,2024-08-09T05:45:00+00:00,PT15M
25,471,204,2024-08-09T06:00:00+00:00,PT15M
25,516,246,2024-08-09T06:15:00+00:00,PT15M
26,555,290,2024-08-09T06:30:00+00:00,PT15M
26,590,333,2024-08-09T06:45:00+00:00,PT15M
27,620,377,2024-08-09T07:00:00+00:00,PT15M
27,645,419,2024-08-09T07:15:00+00:00,PT15M
28,667,461,2024-08-09T07:30:00+00:00,PT15M
28,685,502,2024-08-09T07:45:00+00:00,PT15M
29,702,541,2024-08-09T08:00:00+00:00,PT15M
29,716,578,2024-08-09T08:15:00+00:00,PT15M
29,729,614,2024-08-09T08:30:00+00:00,PT15M
30,740,648,2024-08-09T08:45:00+00:00,PT15M
30,750,679,2024-08-09T09:00:00+00:00,PT15M
30,759,708,2024-08-09T09:15:00+00:00,PT15M
31,767,734,2024-08-09T09:30:00+00:00,PT15M
31,774,757,2024-08-09T09:45:00+00:00,PT15M
31,779,778,2024-08-09T10:00:00+00:00,PT15M
32,784,795,2024-08-09T10:15:00+00:00,PT15M
32,788,810,2024-08-09T10:30:00+00:00,PT15M
32,792,822,2024-08-09T10:45:00+00:00,PT15M
33,794,831,2024-08-09T11:00:00+00:00,PT15M
33,797,836,2024-08-09T11:15:00+00:00,PT15M
33,800,839,2024-08-09T11:30:00+00:00,PT15M
33,802,838,2024-08-09T11:45:00+00:00,PT15M
33,804,834,2024-08-09T12:00:00+00:00,PT15M
33,804,827,2024-08-09T12:15:00+00:00,PT15M
34,802,816,2024-08-09T12:30:00+00:00,PT15M
34,800,802,2024-08-09T12:45:00+00:00,PT15M
34,797,785,2024-08-09T13:00:00+00:00,PT15M
34,792,765,2024-08-09T13:15:00+00:00,PT15M
34,785,743,2024-08-09T13:30:00+00:00,PT15M
34,777,717,2024-08-09T13:45:00+00:00,PT15M
34,768,689,2024-08-09T14:00:00+00:00,PT15M
34,758,658,2024-08-09T14:15:00+00:00,PT15M
34,746,624,2024-08-09T14:30:00+00:00,PT15M
34,733,589,2024-08-09T14:45:00+00:00,PT15M
34,717,552,2024-08-09T15:00:00+00:00,PT15M
34,701,513,2024-08-09T15:15:00+00:00,PT15M
34,683,473,2024-08-09T15:30:00+00:00,PT15M
34,663,431,2024-08-09T15:45:00+00:00,PT15M
34,640,389,2024-08-09T16:00:00+00:00,PT15M
34,612,346,2024-08-09T16:15:00+00:00,PT15M
34,580,302,2024-08-09T16:30:00+00:00,PT15M
34,542,258,2024-08-09T16:45:00+00:00,PT15M
34,498,215,2024-08-09T17:00:00+00:00,PT15M
33,416,170,2024-08-09T17:15:00+00:00,PT15M
33,183,114,2024-08-09T17:30:00+00:00,PT15M
32,0,60,2024-08-09T17:45:00+00:00,PT15M
32,0,44,2024-08-09T18:00:00+00:00,PT15M
31,3,26,2024-08-09T18:15:00+00:00,PT15M
30,0,8,2024-08-09T18:30:00+00:00,PT15M
30,0,0,2024-08-09T18:45:00+00:00,PT15M
29,0,0,2024-08-09T19:00:00+00:00,PT15M
28,0,0,2024-08-09T19:15:00+00:00,PT15M
28,0,0,2024-08-09T19:30:00+00:00,PT15M
28,0,0,2024-08-09T19:45:00+00:00,PT15M
28,0,0,2024-08-09T20:00:00+00:00,PT15M
27,0,0,2024-08-09T20:15:00+00:00,PT15M
27,0,0,2024-08-09T20:30:00+00:00,PT15M
27,0,0,2024-08-09T20:45:00+00:00,PT15M
27,0,0,2024-08-09T21:00:00+00:00,PT15M
27,0,0,2024-08-09T21:15:00+00:00,PT15M
27,0,0,2024-08-09T21:30:00+00:00,PT15M
27,0,0,2024-08-09T21:45:00+00:00,PT15M
26,0,0,2024-08-09T22:00:00+00:00,PT15M
26,0,0,2024-08-09T22:15:00+00:00,PT15M
26,0,0,2024-08-09T22:30:00+00:00,PT15M
26,0,0,2024-08-09T22:45:00+00:00,PT15M
26,0,0,2024-08-09T23:00:00+00:00,PT15M
26,0,0,2024-08-09T23:15:00+00:00,PT15M
26,0,0,2024-08-09T23:30:00+00:00,PT15M
26,0,0,2024-08-09T23:45:00+00:00,PT15M
25,0,0,2024-08-10T00:00:00+00:00,PT15M
25,0,0,2024-08-10T00:15:00+00:00,PT15M
25,0,0,2024-08-10T00:30:00+00:00,PT15M
25,0,0,2024-08-10T00:45:00+00:00,PT15M
25,0,0,2024-08-10T01:00:00+00:00,PT15M
25,0,0,2024-08-10T01:15:00+00:00,PT15M
25,0,0,2024-08-10T01:30:00+00:00,PT15M
25,0,0,2024-08-10T01:45:00+00:00,PT15M
25,0,0,2024-08-10T02:00:00+00:00,PT15M
25,0,0,2024-08-10T02:15:00+00:00,PT15M
25,0,0,2024-08-10T02:30:00+00:00,PT15M
25,0,0,2024-08-10T02:45:00+00:00,PT15M
24,0,0,2024-08-10T03:00:00+00:00,PT15M
24,0,0,2024-08-10T03:15:00+00:00,PT15M
24,0,0,2024-08-10T03:30:00+00:00,PT15M
24,0,0,2024-08-10T03:45:00+00:00,PT15M
24,0,0,2024-08-10T04:00:00+00:00,PT15M
24,0,0,2024-08-10T04:15:00+00:00,PT15M
24,0,3,2024-08-10T04:30:00+00:00,PT15M
24,31,21,2024-08-10T04:45:00+00:00,PT15M
24,171,49,2024-08-10T05:00:00+00:00,PT15M
25,253,81,2024-08-10T05:15:00+00:00,PT15M
25,326,117,2024-08-10T05:30:00+00:00,PT15M
26,391,156,2024-08-10T05:45:00+00:00,PT15M
26,447,198,2024-08-10T06:00:00+00:00,PT15M
27,495,240,2024-08-10T06:15:00+00:00,PT15M
27,535,284,2024-08-10T06:30:00+00:00,PT15M
28,571,327,2024-08-10T06:45:00+00:00,PT15M
28,601,371,2024-08-10T07:00:00+00:00,PT15M
29,629,414,2024-08-10T07:15:00+00:00,PT15M
29,652,456,2024-08-10T07:30:00+00:00,PT15M
30,674,496,2024-08-10T07:45:00+00:00,PT15M
30,692,536,2024-08-10T08:00:00+00:00,PT15M
31,709,574,2024-08-10T08:15:00+00:00,PT15M
31,723,610,2024-08-10T08:30:00+00:00,PT15M
31,736,644,2024-08-10T08:45:00+00:00,PT15M
32,747,675,2024-08-10T09:00:00+00:00,PT15M
32,757,704,2024-08-10T09:15:00+00:00,PT15M
32,765,730,2024-08-10T09:30:00+00:00,PT15M
33,772,754,2024-08-10T09:45:00+00:00,PT15M
33,778,775,2024-08-10T10:00:00+00:00,PT15M
33,783,792,2024-08-10T10:15:00+00:00,PT15M
34,787,807,2024-08-10T10:30:00+00:00,PT15M
34,790,819,2024-08-10T10:45:00+00:00,PT15M
34,792,827,2024-08-10T11:00:00+00:00,PT15M
34,787,831,2024-08-10T11:15:00+00:00,PT15M
34,773,830,2024-08-10T11:30:00+00:00,PT15M
34,759,825,2024-08-10T11:45:00+00:00,PT15M
35,744,818,2024-08-10T12:00:00+00:00,PT15M
35,735,808,2024-08-10T12:15:00+00:00,PT15M
35,733,798,2024-08-10T12:30:00+00:00,PT15M
35,730,784,2024-08-10T12:45:00+00:00,PT15M
35,726,767,2024-08-10T13:00:00+00:00,PT15M
35,721,747,2024-08-10T13:15:00+00:00,PT15M
35,715,724,2024-08-10T13:30:00+00:00,PT15M
35,707,699,2024-08-10T13:45:00+00:00,PT15M
35,698,671,2024-08-10T14:00:00+00:00,PT15M
35,687,640,2024-08-10T14:15:00+00:00,PT15M
35,673,606,2024-08-10T14:30:00+00:00,PT15M
35,658,571,2024-08-10T14:45:00+00:00,PT15M
35,641,533,2024-08-10T15:00:00+00:00,PT15M
35,622,494,2024-08-10T15:15:00+00:00,PT15M
35,600,454,2024-08-10T15:30:00+00:00,PT15M
35,575,412,2024-08-10T15:45:00+00:00,PT15M
35,548,369,2024-08-10T16:00:00+00:00,PT15M
35,516,326,2024-08-10T16:15:00+00:00,PT15M
35,481,283,2024-08-10T16:30:00+00:00,PT15M
35,441,240,2024-08-10T16:45:00+00:00,PT15M
34,395,198,2024-08-10T17:00:00+00:00,PT15M
34,345,157,2024-08-10T17:15:00+00:00,PT15M
34,83,99,2024-08-10T17:30:00+00:00,PT15M
33,0,55,2024-08-10T17:45:00+00:00,PT15M
33,0,39,2024-08-10T18:00:00+00:00,PT15M
33,0,21,2024-08-10T18:15:00+00:00,PT15M
32,0,4,2024-08-10T18:30:00+00:00,PT15M
31,0,0,2024-08-10T18:45:00+00:00,PT15M
31,0,0,2024-08-10T19:00:00+00:00,PT15M
30,0,0,2024-08-10T19:15:00+00:00,PT15M
30,0,0,2024-08-10T19:30:00+00:00,PT15M
30,0,0,2024-08-10T19:45:00+00:00,PT15M
29,0,0,2024-08-10T20:00:00+00:00,PT15M
29,0,0,2024-08-10T20:15:00+00:00,PT15M
29,0,0,2024-08-10T20:30:00+00:00,PT15M
29,0,0,2024-08-10T20:45:00+00:00,PT15M
28,0,0,2024-08-10T21:00:00+00:00,PT15M
28,0,0,2024-08-10T21:15:00+00:00,PT15M
28,0,0,2024-08-10T21:30:00+00:00,PT15M
27,0,0,2024-08-10T21:45:00+00:00,PT15M
27,0,0,2024-08-10T22:00:00+00:00,PT15M
27,0,0,2024-08-10T22:15:00+00:00,PT15M
27,0,0,2024-08-10T22:30:00+00:00,PT15M
27,0,0,2024-08-10T22:45:00+00:00,PT15M
27,0,0,2024-08-10T23:00:00+00:00,PT15M
27,0,0,2024-08-10T23:15:00+00:00,PT15M
26,0,0,2024-08-10T23:30:00+00:00,PT15M
26,0,0,2024-08-10T23:45:00+00:00,PT15M
26,0,0,2024-08-11T00:00:00+00:00,PT15M
26,0,0,2024-08-11T00:15:00+00:00,PT15M
26,0,0,2024-08-11T00:30:00+00:00,PT15M
26,0,0,2024-08-11T00:45:00+00:00,PT15M
26,0,0,2024-08-11T01:00:00+00:00,PT15M
26,0,0,2024-08-11T01:15:00+00:00,PT15M
26,0,0,2024-08-11T01:30:00+00:00,PT15M
26,0,0,2024-08-11T01:45:00+00:00,PT15M
25,0,0,2024-08-11T02:00:00+00:00,PT15M
25,0,0,2024-08-11T02:15:00+00:00,PT15M
25,0,0,2024-08-11T02:30:00+00:00,PT15M
25,0,0,2024-08-11T02:45:00+00:00,PT15M
25,0,0,2024-08-11T03:00:00+00:00,PT15M
25,0,0,2024-08-11T03:15:00+00:00,PT15M
25,0,0,2024-08-11T03:30:00+00:00,PT15M
25,0,0,2024-08-11T03:45:00+00:00,PT15M
25,0,0,2024-08-11T04:00:00+00:00,PT15M
25,0,0,2024-08-11T04:15:00+00:00,PT15M
25,2,3,2024-08-11T04:30:00+00:00,PT15M
25,47,21,2024-08-11T04:45:00+00:00,PT15M
25,149,46,2024-08-11T05:00:00+00:00,PT15M
25,230,77,2024-08-11T05:15:00+00:00,PT15M
26,301,112,2024-08-11T05:30:00+00:00,PT15M
26,366,151,2024-08-11T05:45:00+00:00,PT15M
27,422,192,2024-08-11T06:00:00+00:00,PT15M
27,471,235,2024-08-11T06:15:00+00:00,PT15M
28,514,278,2024-08-11T06:30:00+00:00,PT15M
28,552,322,2024-08-11T06:45:00+00:00,PT15M
29,586,366,2024-08-11T07:00:00+00:00,PT15M
30,614,409,2024-08-11T07:15:00+00:00,PT15M
30,639,451,2024-08-11T07:30:00+00:00,PT15M
31,661,492,2024-08-11T07:45:00+00:00,PT15M
31,680,532,2024-08-11T08:00:00+00:00,PT15M
32,697,570,2024-08-11T08:15:00+00:00,PT15M
32,714,606,2024-08-11T08:30:00+00:00,PT15M
32,728,640,2024-08-11T08:45:00+00:00,PT15M
33,741,672,2024-08-11T09:00:00+00:00,PT15M
33,753,702,2024-08-11T09:15:00+00:00,PT15M
