air_temp,dni,ghi,period_end,period
9,0,0,2024-03-27T04:15:00+00:00,PT15M
9,0,0,2024-03-27T04:30:00+00:00,PT15M
9,0,0,2024-03-27T04:45:00+00:00,PT15M
9,0,0,2024-03-27T05:00:00+00:00,PT15M
9,0,0,2024-03-27T05:15:00+00:00,PT15M
10,0,1,2024-03-27T05:30:00+00:00,PT15M
10,0,5,2024-03-27T05:45:00+00:00,PT15M
10,0,11,2024-03-27T06:00:00+00:00,PT15M
11,0,21,2024-03-27T06:15:00+00:00,PT15M
11,0,17,2024-03-27T06:30:00+00:00,PT15M
11,0,35,2024-03-27T06:45:00+00:00,PT15M
11,0,32,2024-03-27T07:00:00+00:00,PT15M
11,0,38,2024-03-27T07:15:00+00:00,PT15M
11,0,45,2024-03-27T07:30:00+00:00,PT15M
11,0,48,2024-03-27T07:45:00+00:00,PT15M
11,0,25,2024-03-27T08:00:00+00:00,PT15M
11,0,51,2024-03-27T08:15:00+00:00,PT15M
11,0,28,2024-03-27T08:30:00+00:00,PT15M
11,0,30,2024-03-27T08:45:00+00:00,PT15M
11,0,38,2024-03-27T09:00:00+00:00,PT15M
11,0,49,2024-03-27T09:15:00+00:00,PT15M
11,0,78,2024-03-27T09:30:00+00:00,PT15M
11,0,88,2024-03-27T09:45:00+00:00,PT15M
11,0,133,2024-03-27T10:00:00+00:00,PT15M
11,0,192,2024-03-27T10:15:00+00:00,PT15M
11,0,173,2024-03-27T10:30:00+00:00,PT15M
12,0,223,2024-03-27T10:45:00+00:00,PT15M
12,0,123,2024-03-27T11:00:00+00:00,PT15M
12,0,153,2024-03-27T11:15:00+00:00,PT15M
12,0,160,2024-03-27T11:30:00+00:00,PT15M
12,0,152,2024-03-27T11:45:00+00:00,PT15M
12,0,152,2024-03-27T12:00:00+00:00,PT15M
12,0,308,2024-03-27T12:15:00+00:00,PT15M
12,73,469,2024-03-27T12:30:00+00:00,PT15M
12,2,416,2024-03-27T12:45:00+00:00,PT15M
12,138,464,2024-03-27T13:00:00+00:00,PT15M
12,0,319,2024-03-27T13:15:00+00:00,PT15M
12,0,252,2024-03-27T13:30:00+00:00,PT15M
12,0,239,2024-03-27T13:45:00+00:00,PT15M
12,0,245,2024-03-27T14:00:00+00:00,PT15M
12,0,273,2024-03-27T14:15:00+00:00,PT15M
12,0,258,2024-03-27T14:30:00+00:00,PT15M
12,0,229,2024-03-27T14:45:00+00:00,PT15M
12,0,227,2024-03-27T15:00:00+00:00,PT15M
12,0,219,2024-03-27T15:15:00+00:00,PT15M
13,0,165,2024-03-27T15:30:00+00:00,PT15M
13,63,204,2024-03-27T15:45:00+00:00,PT15M
13,0,139,2024-03-27T16:00:00+00:00,PT15M
13,0,92,2024-03-27T16:15:00+00:00,PT15M
13,76,112,2024-03-27T16:30:00+00:00,PT15M
13,313,119,2024-03-27T16:45:00+00:00,PT15M
13,129,73,2024-03-27T17:00:00+00:00,PT15M
12,35,40,2024-03-27T17:15:00+00:00,PT15M
12,0,14,2024-03-27T17:30:00+00:00,PT15M
11,0,1,2024-03-27T17:45:00+00:00,PT15M
11,0,0,2024-03-27T18:00:00+00:00,PT15M
10,0,0,2024-03-27T18:15:00+00:00,PT15M
10,0,0,2024-03-27T18:30:00+00:00,PT15M
10,0,0,2024-03-27T18:45:00+00:00,PT15M
10,0,0,2024-03-27T19:00:00+00:00,PT15M
9,0,0,2024-03-27T19:15:00+00:00,PT15M
10,0,0,2024-03-27T19:30:00+00:00,PT15M
10,0,0,2024-03-27T19:45:00+00:00,PT15M
10,0,0,2024-03-27T20:00:00+00:00,PT15M
10,0,0,2024-03-27T20:15:00+00:00,PT15M
9,0,0,2024-03-27T20:30:00+00:00,PT15M
9,0,0,2024-03-27T20:45:00+00:00,PT15M
9,0,0,2024-03-27T21:00:00+00:00,PT15M
9,0,0,2024-03-27T21:15:00+00:00,PT15M
9,0,0,2024-03-27T21:30:00+00:00,PT15M
9,0,0,2024-03-27T21:45:00+00:00,PT15M
8,0,0,2024-03-27T22:00:00+00:00,PT15M
8,0,0,2024-03-27T22:15:00+00:00,PT15M
8,0,0,2024-03-27T22:30:00+00:00,PT15M
8,0,0,2024-03-27T22:45:00+00:00,PT15M
8,0,0,2024-03-27T23:00:00+00:00,PT15M
8,0,0,2024-03-27T23:15:00+00:00,PT15M
8,0,0,2024-03-27T23:30:00+00:00,PT15M
8,0,0,2024-03-27T23:45:00+00:00,PT15M
8,0,0,2024-03-28T00:00:00+00:00,PT15M
8,0,0,2024-03-28T00:15:00+00:00,PT15M
8,0,0,2024-03-28T00:30:00+00:00,PT15M
8,0,0,2024-03-28T00:45:00+00:00,PT15M
8,0,0,2024-03-28T01:00:00+00:00,PT15M
7,0,0,2024-03-28T01:15:00+00:00,PT15M
7,0,0,2024-03-28T01:30:00+00:00,PT15M
7,0,0,2024-03-28T01:45:00+00:00,PT15M
7,0,0,2024-03-28T02:00:00+00:00,PT15M
7,0,0,2024-03-28T02:15:00+00:00,PT15M
6,0,0,2024-03-28T02:30:00+00:00,PT15M
6,0,0,2024-03-28T02:45:00+00:00,PT15M
6,0,0,2024-03-28T03:00:00+00:00,PT15M
6,0,0,2024-03-28T03:15:00+00:00,PT15M
6,0,0,2024-03-28T03:30:00+00:00,PT15M
6,0,0,2024-03-28T03:45:00+00:00,PT15M
6,0,0,2024-03-28T04:00:00+00:00,PT15M
6,0,0,2024-03-28T04:15:00+00:00,PT15M
6,0,0,2024-03-28T04:30:00+00:00,PT15M
6,0,0,2024-03-28T04:45:00+00:00,PT15M
6,0,0,2024-03-28T05:00:00+00:00,PT15M
6,0,0,2024-03-28T05:15:00+00:00,PT15M
6,0,4,2024-03-28T05:30:00+00:00,PT15M
7,0,11,2024-03-28T05:45:00+00:00,PT15M
7,0,16,2024-03-28T06:00:00+00:00,PT15M
7,0,23,2024-03-28T06:15:00+00:00,PT15M
7,0,26,2024-03-28T06:30:00+00:00,PT15M
7,0,41,2024-03-28T06:45:00+00:00,PT15M
8,0,35,2024-03-28T07:00:00+00:00,PT15M
8,0,49,2024-03-28T07:15:00+00:00,PT15M
8,0,83,2024-03-28T07:30:00+00:00,PT15M
8,0,96,2024-03-28T07:45:00+00:00,PT15M
8,0,102,2024-03-28T08:00:00+00:00,PT15M
8,0,120,2024-03-28T08:15:00+00:00,PT15M
8,0,143,2024-03-28T08:30:00+00:00,PT15M
8,0,160,2024-03-28T08:45:00+00:00,PT15M
9,0,204,2024-03-28T09:00:00+00:00,PT15M
9,0,173,2024-03-28T09:15:00+00:00,PT15M
9,0,163,2024-03-28T09:30:00+00:00,PT15M
9,0,196,2024-03-28T09:45:00+00:00,PT15M
9,0,201,2024-03-28T10:00:00+00:00,PT15M
9,0,192,2024-03-28T10:15:00+00:00,PT15M
9,0,187,2024-03-28T10:30:00+00:00,PT15M
9,0,128,2024-03-28T10:45:00+00:00,PT15M
9,0,65,2024-03-28T11:00:00+00:00,PT15M
9,0,46,2024-03-28T11:15:00+00:00,PT15M
9,0,44,2024-03-28T11:30:00+00:00,PT15M
9,0,134,2024-03-28T11:45:00+00:00,PT15M
9,0,185,2024-03-28T12:00:00+00:00,PT15M
9,0,181,2024-03-28T12:15:00+00:00,PT15M
9,0,177,2024-03-28T12:30:00+00:00,PT15M
9,0,112,2024-03-28T12:45:00+00:00,PT15M
10,0,198,2024-03-28T13:00:00+00:00,PT15M
10,0,104,2024-03-28T13:15:00+00:00,PT15M
10,0,59,2024-03-28T13:30:00+00:00,PT15M
10,0,67,2024-03-28T13:45:00+00:00,PT15M
10,0,75,2024-03-28T14:00:00+00:00,PT15M
10,0,88,2024-03-28T14:15:00+00:00,PT15M
10,0,132,2024-03-28T14:30:00+00:00,PT15M
10,0,108,2024-03-28T14:45:00+00:00,PT15M
10,0,124,2024-03-28T15:00:00+00:00,PT15M
10,0,131,2024-03-28T15:15:00+00:00,PT15M
10,0,140,2024-03-28T15:30:00+00:00,PT15M
10,0,112,2024-03-28T15:45:00+00:00,PT15M
10,0,148,2024-03-28T16:00:00+00:00,PT15M
10,0,121,2024-03-28T16:15:00+00:00,PT15M
10,0,82,2024-03-28T16:30:00+00:00,PT15M
10,0,66,2024-03-28T16:45:00+00:00,PT15M
10,0,47,2024-03-28T17:00:00+00:00,PT15M
10,32,36,2024-03-28T17:15:00+00:00,PT15M
10,27,17,2024-03-28T17:30:00+00:00,PT15M
10,0,1,2024-03-28T17:45:00+00:00,PT15M
9,0,0,2024-03-28T18:00:00+00:00,PT15M
9,0,0,2024-03-28T18:15:00+00:00,PT15M
9,0,0,2024-03-28T18:30:00+00:00,PT15M
9,0,0,2024-03-28T18:45:00+00:00,PT15M
9,0,0,2024-03-28T19:00:00+00:00,PT15M
9,0,0,2024-03-28T19:15:00+00:00,PT15M
9,0,0,2024-03-28T19:30:00+00:00,PT15M
8,0,0,2024-03-28T19:45:00+00:00,PT15M
8,0,0,2024-03-28T20:00:00+00:00,PT15M
8,0,0,2024-03-28T20:15:00+00:00,PT15M
8,0,0,2024-03-28T20:30:00+00:00,PT15M
8,0,0,2024-03-28T20:45:00+00:00,PT15M
8,0,0,2024-03-28T21:00:00+00:00,PT15M
8,0,0,2024-03-28T21:15:00+00:00,PT15M
8,0,0,2024-03-28T21:30:00+00:00,PT15M
8,0,0,2024-03-28T21:45:00+00:00,PT15M
8,0,0,2024-03-28T22:00:00+00:00,PT15M
8,0,0,2024-03-28T22:15:00+00:00,PT15M
7,0,0,2024-03-28T22:30:00+00:00,PT15M
7,0,0,2024-03-28T22:45:00+00:00,PT15M
7,0,0,2024-03-28T23:00:00+00:00,PT15M
7,0,0,2024-03-28T23:15:00+00:00,PT15M
7,0,0,2024-03-28T23:30:00+00:00,PT15M
7,0,0,2024-03-28T23:45:00+00:00,PT15M
6,0,0,2024-03-29T00:00:00+00:00,PT15M
6,0,0,2024-03-29T00:15:00+00:00,PT15M
6,0,0,2024-03-29T00:30:00+00:00,PT15M
6,0,0,2024-03-29T00:45:00+00:00,PT15M
6,0,0,2024-03-29T01:00:00+00:00,PT15M
6,0,0,2024-03-29T01:15:00+00:00,PT15M
6,0,0,2024-03-29T01:30:00+00:00,PT15M
6,0,0,2024-03-29T01:45:00+00:00,PT15M
6,0,0,2024-03-29T02:00:00+00:00,PT15M
6,0,0,2024-03-29T02:15:00+00:00,PT15M
6,0,0,2024-03-29T02:30:00+00:00,PT15M
6,0,0,2024-03-29T02:45:00+00:00,PT15M
6,0,0,2024-03-29T03:00:00+00:00,PT15M
6,0,0,2024-03-29T03:15:00+00:00,PT15M
7,0,0,2024-03-29T03:30:00+00:00,PT15M
7,0,0,2024-03-29T03:45:00+00:00,PT15M
7,0,0,2024-03-29T04:00:00+00:00,PT15M
7,0,0,2024-03-29T04:15:00+00:00,PT15M
7,0,0,2024-03-29T04:30:00+00:00,PT15M
7,0,0,2024-03-29T04:45:00+00:00,PT15M
7,0,0,2024-03-29T05:00:00+00:00,PT15M
8,0,0,2024-03-29T05:15:00+00:00,PT15M
8,0,6,2024-03-29T05:30:00+00:00,PT15M
8,0,13,2024-03-29T05:45:00+00:00,PT15M
8,0,24,2024-03-29T06:00:00+00:00,PT15M
8,0,19,2024-03-29T06:15:00+00:00,PT15M
8,0,42,2024-03-29T06:30:00+00:00,PT15M
8,0,66,2024-03-29T06:45:00+00:00,PT15M
8,0,69,2024-03-29T07:00:00+00:00,PT15M
8,0,42,2024-03-29T07:15:00+00:00,PT15M
9,0,53,2024-03-29T07:30:00+00:00,PT15M
9,0,98,2024-03-29T07:45:00+00:00,PT15M
9,0,128,2024-03-29T08:00:00+00:00,PT15M
9,0,162,2024-03-29T08:15:00+00:00,PT15M
9,0,170,2024-03-29T08:30:00+00:00,PT15M
10,0,203,2024-03-29T08:45:00+00:00,PT15M
10,0,287,2024-03-29T09:00:00+00:00,PT15M
10,0,297,2024-03-29T09:15:00+00:00,PT15M
11,0,331,2024-03-29T09:30:00+00:00,PT15M
12,0,371,2024-03-29T09:45:00+00:00,PT15M
12,0,383,2024-03-29T10:00:00+00:00,PT15M
13,0,346,2024-03-29T10:15:00+00:00,PT15M
13,39,458,2024-03-29T10:30:00+00:00,PT15M
13,704,699,2024-03-29T10:45:00+00:00,PT15M
14,788,731,2024-03-29T11:00:00+00:00,PT15M
14,789,737,2024-03-29T11:15:00+00:00,PT15M
14,789,739,2024-03-29T11:30:00+00:00,PT15M
15,542,665,2024-03-29T11:45:00+00:00,PT15M
15,767,728,2024-03-29T12:00:00+00:00,PT15M
15,531,652,2024-03-29T12:15:00+00:00,PT15M
15,724,699,2024-03-29T12:30:00+00:00,PT15M
16,708,681,2024-03-29T12:45:00+00:00,PT15M
16,678,657,2024-03-29T13:00:00+00:00,PT15M
16,645,630,2024-03-29T13:15:00+00:00,PT15M
16,411,544,2024-03-29T13:30:00+00:00,PT15M
16,243,473,2024-03-29T13:45:00+00:00,PT15M
16,41,355,2024-03-29T14:00:00+00:00,PT15M
16,0,317,2024-03-29T14:15:00+00:00,PT15M
16,0,242,2024-03-29T14:30:00+00:00,PT15M
16,0,283,2024-03-29T14:45:00+00:00,PT15M
16,0,175,2024-03-29T15:00:00+00:00,PT15M
16,0,177,2024-03-29T15:15:00+00:00,PT15M
16,0,156,2024-03-29T15:30:00+00:00,PT15M
16,0,119,2024-03-29T15:45:00+00:00,PT15M
15,0,86,2024-03-29T16:00:00+00:00,PT15M
15,0,62,2024-03-29T16:15:00+00:00,PT15M
15,0,53,2024-03-29T16:30:00+00:00,PT15M
15,0,35,2024-03-29T16:45:00+00:00,PT15M
15,0,31,2024-03-29T17:00:00+00:00,PT15M
14,0,18,2024-03-29T17:15:00+00:00,PT15M
14,0,5,2024-03-29T17:30:00+00:00,PT15M
14,0,0,2024-03-29T17:45:00+00:00,PT15M
14,0,0,2024-03-29T18:00:00+00:00,PT15M
13,0,0,2024-03-29T18:15:00+00:00,PT15M
13,0,0,2024-03-29T18:30:00+00:00,PT15M
13,0,0,2024-03-29T18:45:00+00:00,PT15M
13,0,0,2024-03-29T19:00:00+00:00,PT15M
13,0,0,2024-03-29T19:15:00+00:00,PT15M
13,0,0,2024-03-29T19:30:00+00:00,PT15M
13,0,0,2024-03-29T19:45:00+00:00,PT15M
13,0,0,2024-03-29T20:00:00+00:00,PT15M
12,0,0,2024-03-29T20:15:00+00:00,PT15M
12,0,0,2024-03-29T20:30:00+00:00,PT15M
12,0,0,2024-03-29T20:45:00+00:00,PT15M
12,0,0,2024-03-29T21:00:00+00:00,PT15M
12,0,0,2024-03-29T21:15:00+00:00,PT15M
12,0,0,2024-03-29T21:30:00+00:00,PT15M
12,0,0,2024-03-29T21:45:00+00:00,PT15M
12,0,0,2024-03-29T22:00:00+00:00,PT15M
11,0,0,2024-03-29T22:15:00+00:00,PT15M
11,0,0,2024-03-29T22:30:00+00:00,PT15M
11,0,0,2024-03-29T22:45:00+00:00,PT15M
11,0,0,2024-03-29T23:00:00+00:00,PT15M
11,0,0,2024-03-29T23:15:00+00:00,PT15M
11,0,0,2024-03-29T23:30:00+00:00,PT15M
11,0,0,2024-03-29T23:45:00+00:00,PT15M
11,0,0,2024-03-30T00:00:00+00:00,PT15M
11,0,0,2024-03-30T00:15:00+00:00,PT15M
11,0,0,2024-03-30T00:30:00+00:00,PT15M
11,0,0,2024-03-30T00:45:00+00:00,PT15M
11,0,0,2024-03-30T01:00:00+00:00,PT15M
11,0,0,2024-03-30T01:15:00+00:00,PT15M
11,0,0,2024-03-30T01:30:00+00:00,PT15M
11,0,0,2024-03-30T01:45:00+00:00,PT15M
11,0,0,2024-03-30T02:00:00+00:00,PT15M
11,0,0,2024-03-30T02:15:00+00:00,PT15M
11,0,0,2024-03-30T02:30:00+00:00,PT15M
10,0,0,2024-03-30T02:45:00+00:00,PT15M
10,0,0,2024-03-30T03:00:00+00:00,PT15M
10,0,0,2024-03-30T03:15:00+00:00,PT15M
10,0,0,2024-03-30T03:30:00+00:00,PT15M
11,0,0,2024-03-30T03:45:00+00:00,PT15M
11,0,0,2024-03-30T04:00:00+00:00,PT15M
11,0,0,2024-03-30T04:15:00+00:00,PT15M
11,0,0,2024-03-30T04:30:00+00:00,PT15M
11,0,0,2024-03-30T04:45:00+00:00,PT15M
11,0,0,2024-03-30T05:00:00+00:00,PT15M
11,0,0,2024-03-30T05:15:00+00:00,PT15M
11,0,5,2024-03-30T05:30:00+00:00,PT15M
11,0,11,2024-03-30T05:45:00+00:00,PT15M
11,0,7,2024-03-30T06:00:00+00:00,PT15M
11,0,11,2024-03-30T06:15:00+00:00,PT15M
11,0,39,2024-03-30T06:30:00+00:00,PT15M
12,0,23,2024-03-30T06:45:00+00:00,PT15M
12,0,30,2024-03-30T07:00:00+00:00,PT15M
12,0,40,2024-03-30T07:15:00+00:00,PT15M
12,0,52,2024-03-30T07:30:00+00:00,PT15M
13,0,56,2024-03-30T07:45:00+00:00,PT15M
13,0,68,2024-03-30T08:00:00+00:00,PT15M
14,0,100,2024-03-30T08:15:00+00:00,PT15M
14,0,128,2024-03-30T08:30:00+00:00,PT15M
14,0,138,2024-03-30T08:45:00+00:00,PT15M
14,0,207,2024-03-30T09:00:00+00:00,PT15M
15,0,231,2024-03-30T09:15:00+00:00,PT15M
15,0,215,2024-03-30T09:30:00+00:00,PT15M
15,0,193,2024-03-30T09:45:00+00:00,PT15M
15,0,144,2024-03-30T10:00:00+00:00,PT15M
16,0,117,2024-03-30T10:15:00+00:00,PT15M
16,0,155,2024-03-30T10:30:00+00:00,PT15M
16,0,215,2024-03-30T10:45:00+00:00,PT15M
16,0,193,2024-03-30T11:00:00+00:00,PT15M
16,0,203,2024-03-30T11:15:00+00:00,PT15M
17,0,355,2024-03-30T11:30:00+00:00,PT15M
17,164,525,2024-03-30T11:45:00+00:00,PT15M
17,13,442,2024-03-30T12:00:00+00:00,PT15M
17,0,436,2024-03-30T12:15:00+00:00,PT15M
17,0,419,2024-03-30T12:30:00+00:00,PT15M
18,0,347,2024-03-30T12:45:00+00:00,PT15M
18,46,431,2024-03-30T13:00:00+00:00,PT15M
18,0,361,2024-03-30T13:15:00+00:00,PT15M
18,3,363,2024-03-30T13:30:00+00:00,PT15M
18,109,395,2024-03-30T13:45:00+00:00,PT15M
18,79,362,2024-03-30T14:00:00+00:00,PT15M
18,74,333,2024-03-30T14:15:00+00:00,PT15M
18,7,264,2024-03-30T14:30:00+00:00,PT15M
18,0,124,2024-03-30T14:45:00+00:00,PT15M
17,0,133,2024-03-30T15:00:00+00:00,PT15M
17,0,94,2024-03-30T15:15:00+00:00,PT15M
17,0,30,2024-03-30T15:30:00+00:00,PT15M
17,0,62,2024-03-30T15:45:00+00:00,PT15M
17,0,43,2024-03-30T16:00:00+00:00,PT15M
17,0,32,2024-03-30T16:15:00+00:00,PT15M
16,0,33,2024-03-30T16:30:00+00:00,PT15M
16,0,23,2024-03-30T16:45:00+00:00,PT15M
16,0,27,2024-03-30T17:00:00+00:00,PT15M
16,0,18,2024-03-30T17:15:00+00:00,PT15M
16,0,5,2024-03-30T17:30:00+00:00,PT15M
16,0,0,2024-03-30T17:45:00+00:00,PT15M
16,0,0,2024-03-30T18:00:00+00:00,PT15M
15,0,0,2024-03-30T18:15:00+00:00,PT15M
15,0,0,2024-03-30T18:30:00+00:00,PT15M
15,0,0,2024-03-30T18:45:00+00:00,PT15M
15,0,0,2024-03-30T19:00:00+00:00,PT15M
15,0,0,2024-03-30T19:15:00+00:00,PT15M
15,0,0,2024-03-30T19:30:00+00:00,PT15M
15,0,0,2024-03-30T19:45:00+00:00,PT15M
15,0,0,2024-03-30T20:00:00+00:00,PT15M
15,0,0,2024-03-30T20:15:00+00:00,PT15M
15,0,0,2024-03-30T20:30:00+00:00,PT15M
15,0,0,2024-03-30T20:45:00+00:00,PT15M
15,0,0,2024-03-30T21:00:00+00:00,PT15M
15,0,0,2024-03-30T21:15:00+00:00,PT15M
14,0,0,2024-03-30T21:30:00+00:00,PT15M
14,0,0,2024-03-30T21:45:00+00:00,PT15M
14,0,0,2024-03-30T22:00:00+00:00,PT15M
14,0,0,2024-03-30T22:15:00+00:00,PT15M
14,0,0,2024-03-30T22:30:00+00:00,PT15M
14,0,0,2024-03-30T22:45:00+00:00,PT15M
14,0,0,2024-03-30T23:00:00+00:00,PT15M
14,0,0,2024-03-30T23:15:00+00:00,PT15M
13,0,0,2024-03-30T23:30:00+00:00,PT15M
13,0,0,2024-03-30T23:45:00+00:00,PT15M
13,0,0,2024-03-31T00:00:00+00:00,PT15M
13,0,0,2024-03-31T00:15:00+00:00,PT15M
13,0,0,2024-03-31T00:30:00+00:00,PT15M
13,0,0,2024-03-31T00:45:00+00:00,PT15M
12,0,0,2024-03-31T01:00:00+00:00,PT15M
12,0,0,2024-03-31T01:15:00+00:00,PT15M
12,0,0,2024-03-31T01:30:00+00:00,PT15M
12,0,0,2024-03-31T01:45:00+00:00,PT15M
12,0,0,2024-03-31T02:00:00+00:00,PT15M
12,0,0,2024-03-31T02:15:00+00:00,PT15M
12,0,0,2024-03-31T02:30:00+00:00,PT15M
12,0,0,2024-03-31T02:45:00+00:00,PT15M
12,0,0,2024-03-31T03:00:00+00:00,PT15M
12,0,0,2024-03-31T03:15:00+00:00,PT15M
12,0,0,2024-03-31T03:30:00+00:00,PT15M
12,0,0,2024-03-31T03:45:00+00:00,PT15M
12,0,0,2024-03-31T04:00:00+00:00,PT15M
12,0,0,2024-03-31T04:15:00+00:00,PT15M
12,0,0,2024-03-31T04:30:00+00:00,PT15M
12,0,0,2024-03-31T04:45:00+00:00,PT15M
12,0,0,2024-03-31T05:00:00+00:00,PT15M
12,0,0,2024-03-31T05:15:00+00:00,PT15M
12,0,2,2024-03-31T05:30:00+00:00,PT15M
12,0,9,2024-03-31T05:45:00+00:00,PT15M
12,0,16,2024-03-31T06:00:00+00:00,PT15M
12,0,14,2024-03-31T06:15:00+00:00,PT15M
12,0,10,2024-03-31T06:30:00+00:00,PT15M
12,0,24,2024-03-31T06:45:00+00:00,PT15M
12,0,21,2024-03-31T07:00:00+00:00,PT15M
12,0,29,2024-03-31T07:15:00+00:00,PT15M
12,0,20,2024-03-31T07:30:00+00:00,PT15M
12,0,22,2024-03-31T07:45:00+00:00,PT15M
13,0,21,2024-03-31T08:00:00+00:00,PT15M
13,0,125,2024-03-31T08:15:00+00:00,PT15M
13,0,155,2024-03-31T08:30:00+00:00,PT15M
13,0,214,2024-03-31T08:45:00+00:00,PT15M
13,0,217,2024-03-31T09:00:00+00:00,PT15M
13,0,112,2024-03-31T09:15:00+00:00,PT15M
13,0,35,2024-03-31T09:30:00+00:00,PT15M
13,0,133,2024-03-31T09:45:00+00:00,PT15M
14,0,172,2024-03-31T10:00:00+00:00,PT15M
14,0,184,2024-03-31T10:15:00+00:00,PT15M
14,0,78,2024-03-31T10:30:00+00:00,PT15M
14,0,120,2024-03-31T10:45:00+00:00,PT15M
14,176,408,2024-03-31T11:00:00+00:00,PT15M
15,628,703,2024-03-31T11:15:00+00:00,PT15M
15,626,705,2024-03-31T11:30:00+00:00,PT15M
16,626,704,2024-03-31T11:45:00+00:00,PT15M
16,541,674,2024-03-31T12:00:00+00:00,PT15M
16,3,279,2024-03-31T12:15:00+00:00,PT15M
17,0,185,2024-03-31T12:30:00+00:00,PT15M
17,0,247,2024-03-31T12:45:00+00:00,PT15M
17,0,274,2024-03-31T13:00:00+00:00,PT15M
17,0,246,2024-03-31T13:15:00+00:00,PT15M
17,0,159,2024-03-31T13:30:00+00:00,PT15M
17,0,176,2024-03-31T13:45:00+00:00,PT15M
17,0,221,2024-03-31T14:00:00+00:00,PT15M
17,0,264,2024-03-31T14:15:00+00:00,PT15M
17,0,183,2024-03-31T14:30:00+00:00,PT15M
17,0,186,2024-03-31T14:45:00+00:00,PT15M
16,0,147,2024-03-31T15:00:00+00:00,PT15M
16,0,133,2024-03-31T15:15:00+00:00,PT15M
16,0,114,2024-03-31T15:30:00+00:00,PT15M
16,0,88,2024-03-31T15:45:00+00:00,PT15M
16,0,73,2024-03-31T16:00:00+00:00,PT15M
16,0,63,2024-03-31T16:15:00+00:00,PT15M
16,0,49,2024-03-31T16:30:00+00:00,PT15M
15,0,41,2024-03-31T16:45:00+00:00,PT15M
15,0,37,2024-03-31T17:00:00+00:00,PT15M
15,0,22,2024-03-31T17:15:00+00:00,PT15M
15,0,10,2024-03-31T17:30:00+00:00,PT15M
15,0,1,2024-03-31T17:45:00+00:00,PT15M
15,0,0,2024-03-31T18:00:00+00:00,PT15M
15,0,0,2024-03-31T18:15:00+00:00,PT15M
15,0,0,2024-03-31T18:30:00+00:00,PT15M
14,0,0,2024-03-31T18:45:00+00:00,PT15M
14,0,0,2024-03-31T19:00:00+00:00,PT15M
14,0,0,2024-03-31T19:15:00+00:00,PT15M
14,0,0,2024-03-31T19:30:00+00:00,PT15M
14,0,0,2024-03-31T19:45:00+00:00,PT15M
14,0,0,2024-03-31T20:00:00+00:00,PT15M
14,0,0,2024-03-31T20:15:00+00:00,PT15M
14,0,0,2024-03-31T20:30:00+00:00,PT15M
14,0,0,2024-03-31T20:45:00+00:00,PT15M
14,0,0,2024-03-31T21:00:00+00:00,PT15M
14,0,0,2024-03-31T21:15:00+00:00,PT15M
14,0,0,2024-03-31T21:30:00+00:00,PT15M
14,0,0,2024-03-31T21:45:00+00:00,PT15M
14,0,0,2024-03-31T22:00:00+00:00,PT15M
13,0,0,2024-03-31T22:15:00+00:00,PT15M
13,0,0,2024-03-31T22:30:00+00:00,PT15M
13,0,0,2024-03-31T22:45:00+00:00,PT15M
13,0,0,2024-03-31T23:00:00+00:00,PT15M
13,0,0,2024-03-31T23:15:00+00:00,PT15M
13,0,0,2024-03-31T23:30:00+00:00,PT15M
13,0,0,2024-03-31T23:45:00+00:00,PT15M
13,0,0,2024-04-01T00:00:00+00:00,PT15M
