timestamp,power,impEnergy,expEnergy,productionEnergy,productionPower
2024-03-01 18:15:00+00:00,117.0,101.0,,,
2024-03-01 18:30:00+00:00,115.99,115.0,,,
2024-03-01 18:45:00+00:00,120.75,102.0,,,
2024-03-01 19:00:00+00:00,68.1,70.0,,,
2024-03-01 19:15:00+00:00,105.96,101.0,,,
2024-03-01 19:30:00+00:00,76.44,66.0,,,
2024-03-01 19:45:00+00:00,67.51,61.0,,,
2024-03-01 20:00:00+00:00,92.43,83.0,,,
2024-03-01 20:15:00+00:00,89.05,88.0,,,
2024-03-01 20:30:00+00:00,60.0,49.0,,,
2024-03-01 20:45:00+00:00,62.53,60.0,,,
2024-03-01 21:00:00+00:00,64.76,63.0,,,
2024-03-01 21:15:00+00:00,38.25,46.0,,,
2024-03-01 21:30:00+00:00,60.6,59.0,,,
2024-03-01 21:45:00+00:00,59.64,59.0,,,
2024-03-01 22:00:00+00:00,61.0,56.0,,,
2024-03-01 22:15:00+00:00,38.0,45.0,,,
2024-03-01 22:30:00+00:00,75.84,72.0,,,
2024-03-01 22:45:00+00:00,58.55,24.0,,,
2024-03-01 23:00:00+00:00,32.97,31.0,,,
2024-03-01 23:15:00+00:00,50.5,39.0,,,
2024-03-01 23:30:00+00:00,32.27,0.0,,,
2024-03-01 23:45:00+00:00,0.02,54.0,,,
2024-03-02 00:00:00+00:00,20.04,27.0,,,
2024-03-02 00:15:00+00:00,69.7,66.0,,,
2024-03-02 00:30:00+00:00,60.0,35.0,,,
2024-03-02 00:45:00+00:00,30.63,29.0,,,
2024-03-02 01:00:00+00:00,29.0,32.0,,,
2024-03-02 01:15:00+00:00,46.61,44.0,,,
2024-03-02 01:30:00+00:00,49.0,34.0,,,
2024-03-02 01:45:00+00:00,19.59,19.0,,,
2024-03-02 02:00:00+00:00,30.75,35.0,,,
2024-03-02 02:15:00+00:00,31.77,33.0,,,
2024-03-02 02:30:00+00:00,40.5,34.0,,,
2024-03-02 02:45:00+00:00,10.75,17.0,,,
2024-03-02 03:00:00+00:00,33.75,45.0,,,
2024-03-02 03:15:00+00:00,51.0,16.0,,,
2024-03-02 03:30:00+00:00,22.28,25.0,,,
2024-03-02 03:45:00+00:00,44.0,43.0,,,
2024-03-02 04:00:00+00:00,36.47,24.0,,,
2024-03-02 04:15:00+00:00,36.5,34.0,,,
2024-03-02 04:30:00+00:00,25.25,35.0,,,
2024-03-02 04:45:00+00:00,51.87,40.0,,,
2024-03-02 05:00:00+00:00,34.0,15.0,,,
2024-03-02 05:15:00+00:00,31.25,37.0,,,
2024-03-02 05:30:00+00:00,50.75,34.0,,,
2024-03-02 05:45:00+00:00,26.21,26.0,,,
2024-03-02 06:00:00+00:00,45.25,36.0,,,
2024-03-02 06:15:00+00:00,37.14,35.0,,,
2024-03-02 06:30:00+00:00,32.69,31.0,,,
2024-03-02 06:45:00+00:00,0.0,0.0,,,
2024-03-02 07:00:00+00:00,2.77,1.0,,,
2024-03-02 07:15:00+00:00,0.0,0.0,,,
2024-03-02 07:30:00+00:00,0.0,0.0,,,
2024-03-02 07:45:00+00:00,0.0,0.0,,,
2024-03-02 08:00:00+00:00,0.1,0.0,,,
2024-03-02 08:15:00+00:00,0.0,0.0,,,
2024-03-02 08:30:00+00:00,0.0,0.0,,,
2024-03-02 08:45:00+00:00,0.0,0.0,,,
2024-03-02 09:00:00+00:00,0.0,0.0,,,
2024-03-02 09:15:00+00:00,0.0,0.0,,,
2024-03-02 09:30:00+00:00,0.0,0.0,,,
2024-03-02 09:45:00+00:00,0.0,0.0,,,
2024-03-02 10:00:00+00:00,1.65,0.0,,,
2024-03-02 10:15:00+00:00,0.04,0.0,,,
2024-03-02 10:30:00+00:00,0.26,0.0,,,
2024-03-02 10:45:00+00:00,3.61,2.0,,,
2024-03-02 11:00:00+00:00,0.43,0.0,,,
2024-03-02 11:15:00+00:00,0.0,0.0,,,
2024-03-02 11:30:00+00:00,0.0,0.0,,,
2024-03-02 11:45:00+00:00,0.0,0.0,,,
2024-03-02 12:00:00+00:00,0.0,0.0,,,
2024-03-02 12:15:00+00:00,0.0,0.0,,,
2024-03-02 12:30:00+00:00,0.0,0.0,,,
2024-03-02 12:45:00+00:00,1.51,0.0,,,
2024-03-02 13:00:00+00:00,3.98,3.0,,,
2024-03-02 13:15:00+00:00,12.34,16.0,,,
2024-03-02 13:30:00+00:00,11.93,10.0,,,
2024-03-02 13:45:00+00:00,333.89,319.0,,,
2024-03-02 14:00:00+00:00,22.3,13.0,,,
2024-03-02 14:15:00+00:00,18.7,19.0,,,
2024-03-02 14:30:00+00:00,174.72,184.0,,,
2024-03-02 14:45:00+00:00,0.0,0.0,,,
2024-03-02 15:00:00+00:00,0.0,0.0,,,
2024-03-02 15:15:00+00:00,0.0,0.0,,,
2024-03-02 15:30:00+00:00,0.18,0.0,,,
2024-03-02 15:45:00+00:00,0.0,0.0,,,
2024-03-02 16:00:00+00:00,0.0,0.0,,,
2024-03-02 16:15:00+00:00,0.19,0.0,,,
2024-03-02 16:30:00+00:00,4.75,0.0,,,
2024-03-02 16:45:00+00:00,15.1,16.0,,,
2024-03-02 17:00:00+00:00,34.75,25.0,,,
2024-03-02 17:15:00+00:00,37.93,43.0,,,
2024-03-02 17:30:00+00:00,58.55,59.0,,,
2024-03-02 17:45:00+00:00,115.01,101.0,,,
2024-03-02 18:00:00+00:00,138.09,134.0,,,
2024-03-02 18:15:00+00:00,122.25,118.0,,,
2024-03-02 18:30:00+00:00,113.68,107.0,,,
2024-03-02 18:45:00+00:00,144.28,143.0,,,
2024-03-02 19:00:00+00:00,194.69,195.0,,,
2024-03-02 19:15:00+00:00,540.62,546.0,,,
2024-03-02 19:30:00+00:00,539.15,555.0,,,
2024-03-02 19:45:00+00:00,366.2,347.0,,,
2024-03-02 20:00:00+00:00,129.29,106.0,,,
2024-03-02 20:15:00+00:00,109.0,114.0,,,
2024-03-02 20:30:00+00:00,125.75,130.0,,,
2024-03-02 20:45:00+00:00,148.92,141.0,,,
2024-03-02 21:00:00+00:00,115.75,96.0,,,
2024-03-02 21:15:00+00:00,73.49,75.0,,,
2024-03-02 21:30:00+00:00,90.25,80.0,,,
2024-03-02 21:45:00+00:00,61.83,62.0,,,
2024-03-02 22:00:00+00:00,72.75,62.0,,,
2024-03-02 22:15:00+00:00,28.23,45.0,,,
2024-03-02 22:30:00+00:00,64.5,44.0,,,
2024-03-02 22:45:00+00:00,15.0,15.0,,,
2024-03-02 23:00:00+00:00,17.5,41.0,,,
2024-03-02 23:15:00+00:00,52.25,35.0,,,
2024-03-02 23:30:00+00:00,34.21,30.0,,,
2024-03-02 23:45:00+00:00,34.5,23.0,,,
2024-03-03 00:00:00+00:00,23.0,42.0,,,
2024-03-03 00:15:00+00:00,52.0,36.0,,,
2024-03-03 00:30:00+00:00,27.26,20.0,,,
2024-03-03 00:45:00+00:00,39.25,37.0,,,
2024-03-03 01:00:00+00:00,32.5,28.0,,,
2024-03-03 01:15:00+00:00,35.9,31.0,,,
2024-03-03 01:30:00+00:00,31.0,15.0,,,
2024-03-03 01:45:00+00:00,20.5,44.0,,,
2024-03-03 02:00:00+00:00,16.75,0.0,,,
2024-03-03 02:15:00+00:00,0.04,49.0,,,
2024-03-03 02:30:00+00:00,40.0,36.0,,,
2024-03-03 02:45:00+00:00,36.56,34.0,,,
2024-03-03 03:00:00+00:00,33.25,28.0,,,
2024-03-03 03:15:00+00:00,14.25,14.0,,,
2024-03-03 03:30:00+00:00,45.56,50.0,,,
2024-03-03 03:45:00+00:00,33.5,21.0,,,
2024-03-03 04:00:00+00:00,32.49,31.0,,,
2024-03-03 04:15:00+00:00,33.75,46.0,,,
2024-03-03 04:30:00+00:00,63.76,62.0,,,
2024-03-03 04:45:00+00:00,66.0,31.0,,,
2024-03-03 05:00:00+00:00,41.84,43.0,,,
2024-03-03 05:15:00+00:00,55.25,50.0,,,
2024-03-03 05:30:00+00:00,36.25,23.0,,,
2024-03-03 05:45:00+00:00,43.58,40.0,,,
2024-03-03 06:00:00+00:00,28.75,38.0,,,
2024-03-03 06:15:00+00:00,29.7,20.0,,,
2024-03-03 06:30:00+00:00,0.0,0.0,,,
2024-03-03 06:45:00+00:00,0.26,0.0,,,
2024-03-03 07:00:00+00:00,0.0,0.0,,,
2024-03-03 07:15:00+00:00,0.0,0.0,,,
2024-03-03 07:30:00+00:00,0.0,0.0,,,
2024-03-03 07:45:00+00:00,0.08,0.0,,,
2024-03-03 08:00:00+00:00,0.0,0.0,,,
2024-03-03 08:15:00+00:00,0.0,0.0,,,
2024-03-03 08:30:00+00:00,0.0,0.0,,,
2024-03-03 08:45:00+00:00,0.45,0.0,,,
2024-03-03 09:00:00+00:00,1.05,0.0,,,
2024-03-03 09:15:00+00:00,12.56,11.0,,,
2024-03-03 09:30:00+00:00,0.92,1.0,,,
2024-03-03 09:45:00+00:00,0.0,0.0,,,
2024-03-03 10:00:00+00:00,0.0,0.0,,,
2024-03-03 10:15:00+00:00,0.01,0.0,,,
2024-03-03 10:30:00+00:00,0.0,0.0,,,
2024-03-03 10:45:00+00:00,0.0,0.0,,,
2024-03-03 11:00:00+00:00,0.0,0.0,,,
2024-03-03 11:15:00+00:00,0.0,0.0,,,
2024-03-03 11:30:00+00:00,0.0,0.0,,,
2024-03-03 11:45:00+00:00,0.0,0.0,,,
2024-03-03 12:00:00+00:00,0.0,0.0,,,
2024-03-03 12:15:00+00:00,0.0,0.0,,,
2024-03-03 12:30:00+00:00,0.13,0.0,,,
2024-03-03 12:45:00+00:00,0.0,0.0,,,
2024-03-03 13:00:00+00:00,0.07,1.0,,,
2024-03-03 13:15:00+00:00,0.0,0.0,,,
2024-03-03 13:30:00+00:00,0.17,0.0,,,
2024-03-03 13:45:00+00:00,0.0,0.0,,,
2024-03-03 14:00:00+00:00,0.0,0.0,,,
2024-03-03 14:15:00+00:00,0.17,0.0,,,
2024-03-03 14:30:00+00:00,0.0,0.0,,,
2024-03-03 14:45:00+00:00,0.0,0.0,,,
2024-03-03 15:00:00+00:00,0.0,0.0,,,
2024-03-03 15:15:00+00:00,0.03,0.0,,,
2024-03-03 15:30:00+00:00,0.0,0.0,,,
2024-03-03 15:45:00+00:00,0.0,0.0,,,
2024-03-03 16:00:00+00:00,7.17,9.0,,,
2024-03-03 16:15:00+00:00,17.96,37.0,,,
2024-03-03 16:30:00+00:00,64.95,51.0,,,
2024-03-03 16:45:00+00:00,35.28,36.0,,,
2024-03-03 17:00:00+00:00,45.18,46.0,,,
2024-03-03 17:15:00+00:00,51.78,60.0,,,
2024-03-03 17:30:00+00:00,90.67,88.0,,,
2024-03-03 17:45:00+00:00,74.85,77.0,,,
2024-03-03 18:00:00+00:00,74.5,70.0,,,
2024-03-03 18:15:00+00:00,112.4,114.0,,,
2024-03-03 18:30:00+00:00,83.45,80.0,,,
2024-03-03 18:45:00+00:00,89.81,90.0,,,
2024-03-03 19:00:00+00:00,99.43,96.0,,,
2024-03-03 19:15:00+00:00,69.36,64.0,,,
2024-03-03 19:30:00+00:00,99.95,100.0,,,
2024-03-03 19:45:00+00:00,69.79,81.0,,,
2024-03-03 20:00:00+00:00,81.53,81.0,,,
2024-03-03 20:15:00+00:00,82.06,81.0,,,
2024-03-03 20:30:00+00:00,152.64,148.0,,,
2024-03-03 20:45:00+00:00,69.19,70.0,,,
2024-03-03 21:00:00+00:00,132.85,143.0,,,
2024-03-03 21:15:00+00:00,147.12,145.0,,,
2024-03-03 21:30:00+00:00,145.51,138.0,,,
2024-03-03 21:45:00+00:00,123.41,121.0,,,
2024-03-03 22:00:00+00:00,141.65,140.0,,,
2024-03-03 22:15:00+00:00,96.48,98.0,,,
2024-03-03 22:30:00+00:00,73.84,66.0,,,
2024-03-03 22:45:00+00:00,40.5,37.0,,,
2024-03-03 23:00:00+00:00,62.58,61.0,,,
2024-03-03 23:15:00+00:00,69.95,57.0,,,
2024-03-03 23:30:00+00:00,57.1,57.0,,,
2024-03-03 23:45:00+00:00,31.5,32.0,,,
2024-03-04 00:00:00+00:00,33.2,33.0,,,
2024-03-04 00:15:00+00:00,49.75,36.0,,,
2024-03-04 00:30:00+00:00,21.75,14.0,,,
2024-03-04 00:45:00+00:00,39.18,39.0,,,
2024-03-04 01:00:00+00:00,47.75,28.0,,,
2024-03-04 01:15:00+00:00,19.91,18.0,,,
2024-03-04 01:30:00+00:00,37.25,26.0,,,
2024-03-04 01:45:00+00:00,30.25,31.0,,,
2024-03-04 02:00:00+00:00,48.93,32.0,,,
2024-03-04 02:15:00+00:00,28.25,16.0,,,
2024-03-04 02:30:00+00:00,37.4,36.0,,,
2024-03-04 02:45:00+00:00,47.75,35.0,,,
2024-03-04 03:00:00+00:00,14.45,14.0,,,
2024-03-04 03:15:00+00:00,32.25,26.0,,,
2024-03-04 03:30:00+00:00,10.25,25.0,,,
2024-03-04 03:45:00+00:00,53.99,40.0,,,
2024-03-04 04:00:00+00:00,31.25,16.0,,,
2024-03-04 04:15:00+00:00,28.31,27.0,,,
2024-03-04 04:30:00+00:00,51.25,46.0,,,
2024-03-04 04:45:00+00:00,33.23,22.0,,,
2024-03-04 05:00:00+00:00,33.5,30.0,,,
2024-03-04 05:15:00+00:00,13.25,16.0,,,
2024-03-04 05:30:00+00:00,49.98,48.0,,,
2024-03-04 05:45:00+00:00,53.5,26.0,,,
2024-03-04 06:00:00+00:00,29.13,25.0,,,
2024-03-04 06:15:00+00:00,33.5,32.0,,,
2024-03-04 06:30:00+00:00,32.88,25.0,,,
2024-03-04 06:45:00+00:00,9.34,7.0,,,
2024-03-04 07:00:00+00:00,0.0,0.0,,,
2024-03-04 07:15:00+00:00,0.2,0.0,,,
2024-03-04 07:30:00+00:00,0.0,0.0,,,
2024-03-04 07:45:00+00:00,0.17,0.0,,,
2024-03-04 08:00:00+00:00,0.0,0.0,,,
2024-03-04 08:15:00+00:00,0.0,0.0,,,
2024-03-04 08:30:00+00:00,0.0,0.0,,,
2024-03-04 08:45:00+00:00,0.0,0.0,,,
2024-03-04 09:00:00+00:00,0.0,0.0,,,
2024-03-04 09:15:00+00:00,9.86,9.0,,,
2024-03-04 09:30:00+00:00,125.7,122.0,,,
2024-03-04 09:45:00+00:00,75.65,68.0,,,
2024-03-04 10:00:00+00:00,0.0,0.0,,,
2024-03-04 10:15:00+00:00,0.0,0.0,,,
2024-03-04 10:30:00+00:00,0.0,0.0,,,
2024-03-04 10:45:00+00:00,0.0,0.0,,,
2024-03-04 11:00:00+00:00,0.0,0.0,,,
2024-03-04 11:15:00+00:00,19.29,15.0,,,
2024-03-04 11:30:00+00:00,29.11,31.0,,,
2024-03-04 11:45:00+00:00,0.0,0.0,,,
2024-03-04 12:00:00+00:00,0.0,0.0,,,
2024-03-04 12:15:00+00:00,11.46,7.0,,,
2024-03-04 12:30:00+00:00,88.94,88.0,,,
2024-03-04 12:45:00+00:00,0.0,0.0,,,
2024-03-04 13:00:00+00:00,0.0,0.0,,,
2024-03-04 13:15:00+00:00,0.0,0.0,,,
2024-03-04 13:30:00+00:00,8.9,13.0,,,
2024-03-04 13:45:00+00:00,0.0,0.0,,,
2024-03-04 14:00:00+00:00,0.0,0.0,,,
2024-03-04 14:15:00+00:00,0.48,0.0,,,
2024-03-04 14:30:00+00:00,0.0,0.0,,,
2024-03-04 14:45:00+00:00,0.0,0.0,,,
2024-03-04 15:00:00+00:00,0.0,0.0,,,
2024-03-04 15:15:00+00:00,0.0,0.0,,,
2024-03-04 15:30:00+00:00,11.52,7.0,,,
2024-03-04 15:45:00+00:00,20.86,14.0,,,
2024-03-04 16:00:00+00:00,4.58,2.0,,,
2024-03-04 16:15:00+00:00,47.61,38.0,,,
2024-03-04 16:30:00+00:00,9.86,16.0,,,
2024-03-04 16:45:00+00:00,47.29,56.0,,,
2024-03-04 17:00:00+00:00,27.0,37.0,,,
2024-03-04 17:15:00+00:00,57.71,58.0,,,
2024-03-04 17:30:00+00:00,70.45,54.0,,,
2024-03-04 17:45:00+00:00,43.84,38.0,,,
2024-03-04 18:00:00+00:00,49.5,55.0,,,
2024-03-04 18:15:00+00:00,50.71,56.0,,,
2024-03-04 18:30:00+00:00,83.77,76.0,,,
2024-03-04 18:45:00+00:00,64.81,66.0,,,
2024-03-04 19:00:00+00:00,106.39,96.0,,,
2024-03-04 19:15:00+00:00,60.25,41.0,,,
2024-03-04 19:30:00+00:00,26.16,45.0,,,
2024-03-04 19:45:00+00:00,80.16,81.0,,,
2024-03-04 20:00:00+00:00,122.62,126.0,,,
2024-03-04 20:15:00+00:00,101.31,98.0,,,
2024-03-04 20:30:00+00:00,93.23,74.0,,,
2024-03-04 20:45:00+00:00,98.96,98.0,,,
2024-03-04 21:00:00+00:00,87.35,84.0,,,
2024-03-04 21:15:00+00:00,86.0,85.0,,,
2024-03-04 21:30:00+00:00,103.48,98.0,,,
2024-03-04 21:45:00+00:00,51.91,36.0,,,
2024-03-04 22:00:00+00:00,69.03,70.0,,,
2024-03-04 22:15:00+00:00,128.82,124.0,,,
2024-03-04 22:30:00+00:00,30.98,24.0,,,
2024-03-04 22:45:00+00:00,35.75,33.0,,,
2024-03-04 23:00:00+00:00,33.25,33.0,,,
2024-03-04 23:15:00+00:00,50.85,32.0,,,
2024-03-04 23:30:00+00:00,35.0,18.0,,,
2024-03-04 23:45:00+00:00,24.03,26.0,,,
2024-03-05 00:00:00+00:00,51.5,43.0,,,
2024-03-05 00:15:00+00:00,12.0,18.0,,,
2024-03-05 00:30:00+00:00,39.78,30.0,,,
2024-03-05 00:45:00+00:00,27.75,21.0,,,
2024-03-05 01:00:00+00:00,42.14,36.0,,,
2024-03-05 01:15:00+00:00,32.0,18.0,,,
2024-03-05 01:30:00+00:00,10.5,13.0,,,
2024-03-05 01:45:00+00:00,30.5,37.0,,,
2024-03-05 02:00:00+00:00,29.25,24.0,,,
2024-03-05 02:15:00+00:00,27.49,28.0,,,
2024-03-05 02:30:00+00:00,36.75,19.0,,,
2024-03-05 02:45:00+00:00,24.26,29.0,,,
2024-03-05 03:00:00+00:00,48.5,35.0,,,
2024-03-05 03:15:00+00:00,9.5,9.0,,,
2024-03-05 03:30:00+00:00,32.09,30.0,,,
2024-03-05 03:45:00+00:00,13.5,24.0,,,
2024-03-05 04:00:00+00:00,44.7,38.0,,,
2024-03-05 04:15:00+00:00,31.75,25.0,,,
2024-03-05 04:30:00+00:00,24.39,20.0,,,
2024-03-05 04:45:00+00:00,33.25,36.0,,,
2024-03-05 05:00:00+00:00,39.75,30.0,,,
2024-03-05 05:15:00+00:00,12.25,28.0,,,
2024-03-05 05:30:00+00:00,32.25,17.0,,,
2024-03-05 05:45:00+00:00,28.75,33.0,,,
2024-03-05 06:00:00+00:00,62.97,46.0,,,
2024-03-05 06:15:00+00:00,4.97,5.0,,,
2024-03-05 06:30:00+00:00,6.05,4.0,,,
2024-03-05 06:45:00+00:00,0.0,0.0,,,
2024-03-05 07:00:00+00:00,0.0,0.0,,,
2024-03-05 07:15:00+00:00,0.0,0.0,,,
2024-03-05 07:30:00+00:00,0.09,0.0,,,
2024-03-05 07:45:00+00:00,0.0,0.0,,,
2024-03-05 08:00:00+00:00,0.0,0.0,,,
2024-03-05 08:15:00+00:00,0.05,0.0,,,
2024-03-05 08:30:00+00:00,0.0,0.0,,,
2024-03-05 08:45:00+00:00,0.0,0.0,,,
2024-03-05 09:00:00+00:00,0.0,0.0,,,
2024-03-05 09:15:00+00:00,0.0,0.0,,,
2024-03-05 09:30:00+00:00,0.06,0.0,,,
2024-03-05 09:45:00+00:00,31.69,24.0,,,
2024-03-05 10:00:00+00:00,2.52,2.0,,,
2024-03-05 10:15:00+00:00,0.0,0.0,,,
2024-03-05 10:30:00+00:00,0.0,0.0,,,
2024-03-05 10:45:00+00:00,0.0,0.0,,,
2024-03-05 11:00:00+00:00,0.0,0.0,,,
2024-03-05 11:15:00+00:00,0.0,0.0,,,
2024-03-05 11:30:00+00:00,0.0,0.0,,,
2024-03-05 11:45:00+00:00,0.0,0.0,,,
2024-03-05 12:00:00+00:00,0.0,0.0,,,
2024-03-05 12:15:00+00:00,0.0,0.0,,,
2024-03-05 12:30:00+00:00,0.0,0.0,,,
2024-03-05 12:45:00+00:00,0.0,0.0,,,
2024-03-05 13:00:00+00:00,0.0,0.0,,,
2024-03-05 13:15:00+00:00,0.0,0.0,,,
2024-03-05 13:30:00+00:00,17.06,13.0,,,
2024-03-05 13:45:00+00:00,51.37,36.0,,,
2024-03-05 14:00:00+00:00,11.5,4.0,,,
2024-03-05 14:15:00+00:00,0.0,0.0,,,
2024-03-05 14:30:00+00:00,0.0,0.0,,,
2024-03-05 14:45:00+00:00,0.43,0.0,,,
2024-03-05 15:00:00+00:00,0.0,0.0,,,
2024-03-05 15:15:00+00:00,0.05,0.0,,,
2024-03-05 15:30:00+00:00,0.0,0.0,,,
2024-03-05 15:45:00+00:00,0.0,0.0,,,
2024-03-05 16:00:00+00:00,0.0,0.0,,,
2024-03-05 16:15:00+00:00,0.0,0.0,,,
2024-03-05 16:30:00+00:00,0.73,0.0,,,
2024-03-05 16:45:00+00:00,8.61,7.0,,,
2024-03-05 17:00:00+00:00,15.06,14.0,,,
2024-03-05 17:15:00+00:00,35.0,36.0,,,
2024-03-05 17:30:00+00:00,21.25,31.0,,,
2024-03-05 17:45:00+00:00,58.52,58.0,,,
2024-03-05 18:00:00+00:00,60.0,28.0,,,
2024-03-05 18:15:00+00:00,72.45,80.0,,,
2024-03-05 18:30:00+00:00,114.13,105.0,,,
2024-03-05 18:45:00+00:00,97.65,89.0,,,
2024-03-05 19:00:00+00:00,96.58,91.0,,,
2024-03-05 19:15:00+00:00,78.71,86.0,,,
2024-03-05 19:30:00+00:00,72.47,100.0,,,
2024-03-05 19:45:00+00:00,69.87,61.0,,,
2024-03-05 20:00:00+00:00,73.07,73.0,,,
2024-03-05 20:15:00+00:00,135.27,131.0,,,
2024-03-05 20:30:00+00:00,119.7,100.0,,,
2024-03-05 20:45:00+00:00,75.47,106.0,,,
2024-03-05 21:00:00+00:00,71.84,65.0,,,
2024-03-05 21:15:00+00:00,79.56,79.0,,,
2024-03-05 21:30:00+00:00,71.57,68.0,,,
2024-03-05 21:45:00+00:00,109.92,110.0,,,
2024-03-05 22:00:00+00:00,73.5,79.0,,,
2024-03-05 22:15:00+00:00,72.52,70.0,,,
2024-03-05 22:30:00+00:00,52.02,45.0,,,
2024-03-05 22:45:00+00:00,43.75,26.0,,,
2024-03-05 23:00:00+00:00,33.99,40.0,,,
2024-03-05 23:15:00+00:00,57.5,43.0,,,
2024-03-05 23:30:00+00:00,19.25,19.0,,,
2024-03-05 23:45:00+00:00,53.41,38.0,,,
2024-03-06 00:00:00+00:00,37.75,32.0,,,
2024-03-06 00:15:00+00:00,36.0,45.0,,,
2024-03-06 00:30:00+00:00,43.0,21.0,,,
2024-03-06 00:45:00+00:00,10.0,15.0,,,
2024-03-06 01:00:00+00:00,30.0,35.0,,,
2024-03-06 01:15:00+00:00,30.25,25.0,,,
2024-03-06 01:30:00+00:00,29.56,26.0,,,
2024-03-06 01:45:00+00:00,28.5,13.0,,,
2024-03-06 02:00:00+00:00,24.02,27.0,,,
2024-03-06 02:15:00+00:00,49.25,42.0,,,
2024-03-06 02:30:00+00:00,20.42,17.0,,,
2024-03-06 02:45:00+00:00,31.0,28.0,,,
2024-03-06 03:00:00+00:00,10.0,15.0,,,
2024-03-06 03:15:00+00:00,45.25,43.0,,,
2024-03-06 03:30:00+00:00,47.0,18.0,,,
2024-03-06 03:45:00+00:00,19.0,18.0,,,
2024-03-06 04:00:00+00:00,33.75,28.0,,,
