timestamp,power,impEnergy,expEnergy,productionEnergy,productionPower
2024-03-02 09:15:00+00:00,-194.54,0.0,192.0,256.0,890.57
2024-03-02 09:30:00+00:00,-28.33,1.0,85.0,181.0,668.1
2024-03-02 09:45:00+00:00,-331.43,0.0,335.0,360.0,1594.68
2024-03-02 10:00:00+00:00,-204.06,0.0,189.0,226.0,752.85
2024-03-02 10:15:00+00:00,-565.84,0.0,575.0,673.0,546.63
2024-03-02 10:30:00+00:00,-550.05,0.0,560.0,848.0,1415.61
2024-03-02 10:45:00+00:00,-161.52,16.0,170.0,-930263.0,1902.44
2024-03-02 11:00:00+00:00,-291.8,47.0,331.0,931472.0,1297.55
2024-03-02 11:15:00+00:00,-419.85,0.0,0.0,-931201.0,1362.62
2024-03-02 11:30:00+00:00,-336.43,0.0,891.0,95.0,1635.1
2024-03-02 11:45:00+00:00,-105.87,58.0,157.0,-932648.0,2017.75
2024-03-02 12:00:00+00:00,488.96,495.0,0.0,933402.0,959.7
2024-03-02 12:15:00+00:00,25.45,115.0,91.0,426.0,1369.07
2024-03-02 12:30:00+00:00,18.79,43.0,18.0,357.0,1504.23
2024-03-02 12:45:00+00:00,22.93,95.0,60.0,345.0,1743.25
2024-03-02 13:00:00+00:00,117.89,135.0,4.0,260.0,1128.0
2024-03-02 13:15:00+00:00,335.24,336.0,0.0,113.0,459.0
2024-03-02 13:30:00+00:00,316.17,298.0,0.0,132.0,609.0
2024-03-02 13:45:00+00:00,131.34,116.0,0.0,277.0,1080.75
2024-03-02 14:00:00+00:00,-366.83,0.0,365.0,755.0,1964.17
2024-03-02 14:15:00+00:00,-385.05,15.0,388.0,817.0,1783.56
2024-03-02 14:30:00+00:00,-376.55,14.0,364.0,709.0,1927.33
2024-03-02 14:45:00+00:00,-375.07,0.0,398.0,721.0,2586.92
2024-03-02 15:00:00+00:00,-162.46,7.0,298.0,671.0,1947.71
2024-03-02 15:15:00+00:00,-50.91,0.0,0.0,0.0,1559.38
2024-03-02 15:30:00+00:00,-318.34,0.0,0.0,1136.0,1286.33
2024-03-02 15:45:00+00:00,-381.16,0.0,389.0,470.0,1791.05
2024-03-02 16:00:00+00:00,-299.21,0.0,309.0,398.0,1449.55
2024-03-02 16:15:00+00:00,-272.32,0.0,241.0,313.0,1214.4
2024-03-02 16:30:00+00:00,-170.46,0.0,146.0,210.0,855.33
2024-03-02 16:45:00+00:00,-33.3,10.0,33.0,93.0,376.5
2024-03-02 17:00:00+00:00,65.55,65.0,0.0,13.0,37.0
2024-03-02 17:15:00+00:00,195.73,204.0,0.0,0.0,0.5
2024-03-02 17:30:00+00:00,268.98,259.0,0.0,0.0,0.0
2024-03-02 17:45:00+00:00,265.59,268.0,0.0,0.0,0.0
2024-03-02 18:00:00+00:00,271.84,270.0,0.0,0.0,0.0
2024-03-02 18:15:00+00:00,290.78,289.0,0.0,0.0,0.0
2024-03-02 18:30:00+00:00,294.6,282.0,0.0,0.0,0.0
2024-03-02 18:45:00+00:00,295.35,272.0,0.0,0.0,0.0
2024-03-02 19:00:00+00:00,255.35,248.0,0.0,-939956.0,0.0
2024-03-02 19:15:00+00:00,252.52,0.0,0.0,0.0,0.0
2024-03-02 19:30:00+00:00,677.99,932.0,0.0,939956.0,0.0
2024-03-02 19:45:00+00:00,436.33,434.0,0.0,0.0,0.0
2024-03-02 20:00:00+00:00,302.15,285.0,0.0,0.0,0.0
2024-03-02 20:15:00+00:00,254.75,255.0,0.0,0.0,0.0
2024-03-02 20:30:00+00:00,224.84,226.0,0.0,0.0,0.0
2024-03-02 20:45:00+00:00,210.37,203.0,0.0,0.0,0.0
2024-03-02 21:00:00+00:00,206.0,204.0,0.0,0.0,0.0
2024-03-02 21:15:00+00:00,232.08,232.0,0.0,0.0,0.0
2024-03-02 21:30:00+00:00,314.62,293.0,0.0,0.0,0.0
2024-03-02 21:45:00+00:00,294.14,284.0,0.0,0.0,0.0
2024-03-02 22:00:00+00:00,289.99,279.0,0.0,0.0,0.0
2024-03-02 22:15:00+00:00,218.81,221.0,0.0,0.0,0.0
2024-03-02 22:30:00+00:00,192.11,199.0,0.0,0.0,0.0
2024-03-02 22:45:00+00:00,213.94,214.0,0.0,0.0,0.0
2024-03-02 23:00:00+00:00,236.29,241.0,0.0,0.0,0.0
2024-03-02 23:15:00+00:00,238.99,0.0,0.0,-939956.0,0.0
2024-03-02 23:30:00+00:00,252.87,502.0,0.0,939956.0,0.0
2024-03-02 23:45:00+00:00,272.85,261.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,262.88,251.0,0.0,0.0,0.0
2024-03-03 00:15:00+00:00,246.19,251.0,0.0,0.0,0.0
2024-03-03 00:30:00+00:00,267.07,257.0,0.0,0.0,0.0
2024-03-03 00:45:00+00:00,231.27,236.0,0.0,0.0,0.0
2024-03-03 01:00:00+00:00,178.75,167.0,0.0,0.0,0.0
2024-03-03 01:15:00+00:00,149.71,150.0,0.0,0.0,0.0
2024-03-03 01:30:00+00:00,184.0,180.0,0.0,0.0,0.0
2024-03-03 01:45:00+00:00,193.5,191.0,0.0,0.0,0.0
2024-03-03 02:00:00+00:00,185.0,188.0,0.0,0.0,0.0
2024-03-03 02:15:00+00:00,156.89,156.0,0.0,0.0,0.0
2024-03-03 02:30:00+00:00,133.76,134.0,0.0,0.0,0.0
2024-03-03 02:45:00+00:00,131.28,132.0,0.0,0.0,0.0
2024-03-03 03:00:00+00:00,150.84,152.0,0.0,0.0,0.0
2024-03-03 03:15:00+00:00,186.64,188.0,0.0,0.0,0.0
2024-03-03 03:30:00+00:00,55.83,0.0,0.0,0.0,0.0
2024-03-03 03:45:00+00:00,163.15,167.0,0.0,0.0,0.0
2024-03-03 04:00:00+00:00,149.02,154.0,0.0,0.0,0.0
2024-03-03 04:15:00+00:00,172.28,163.0,0.0,0.0,0.0
2024-03-03 04:30:00+00:00,147.88,152.0,0.0,939956.0,0.0
2024-03-03 04:45:00+00:00,143.2,143.0,0.0,0.0,0.0
2024-03-03 05:00:00+00:00,133.71,144.0,0.0,0.0,0.0
2024-03-03 05:15:00+00:00,181.7,185.0,0.0,0.0,0.0
2024-03-03 05:30:00+00:00,183.75,179.0,0.0,0.0,0.0
2024-03-03 05:45:00+00:00,186.5,193.0,0.0,0.0,0.0
2024-03-03 06:00:00+00:00,164.03,168.0,0.0,0.0,0.0
2024-03-03 06:15:00+00:00,113.99,99.0,0.0,30.0,76.0
2024-03-03 06:30:00+00:00,75.88,70.0,0.0,49.0,186.5
2024-03-03 06:45:00+00:00,6.56,6.0,6.0,43.0,174.5
2024-03-03 07:00:00+00:00,-40.71,2.0,54.0,78.0,302.75
2024-03-03 07:15:00+00:00,-149.4,0.0,0.0,126.0,411.33
2024-03-03 07:30:00+00:00,-101.24,0.0,234.0,143.0,493.5
2024-03-03 07:45:00+00:00,-133.59,0.0,121.0,161.0,564.69
2024-03-03 08:00:00+00:00,-237.09,0.0,231.0,204.0,718.67
2024-03-03 08:15:00+00:00,-365.65,0.0,363.0,278.0,941.98
2024-03-03 08:30:00+00:00,-140.96,0.0,0.0,144.0,651.05
2024-03-03 08:45:00+00:00,-83.26,0.0,93.0,146.0,612.57
2024-03-03 09:00:00+00:00,-219.03,0.0,215.0,228.0,884.47
2024-03-03 09:15:00+00:00,-308.91,0.0,299.0,338.0,913.34
2024-03-03 09:30:00+00:00,-348.81,0.0,337.0,135.0,1327.8
2024-03-03 09:45:00+00:00,-136.73,91.0,232.0,142.0,1697.93
2024-03-03 10:00:00+00:00,-37.7,115.0,157.0,154.0,1213.99
2024-03-03 10:15:00+00:00,-275.68,0.0,275.0,116.0,1606.07
2024-03-03 10:30:00+00:00,-217.62,13.0,217.0,942153.0,1356.76
2024-03-03 10:45:00+00:00,4.52,125.0,102.0,-941899.0,1585.39
2024-03-03 11:00:00+00:00,85.33,116.0,26.0,134.0,1486.43
2024-03-03 11:15:00+00:00,81.75,129.0,32.0,128.0,1441.25
2024-03-03 11:30:00+00:00,-42.52,87.0,149.0,150.0,1770.73
2024-03-03 11:45:00+00:00,131.13,170.0,22.0,-942841.0,1019.32
2024-03-03 12:00:00+00:00,264.78,272.0,0.0,943258.0,535.6
2024-03-03 12:15:00+00:00,208.51,227.0,2.0,943385.0,960.88
2024-03-03 12:30:00+00:00,479.82,0.0,0.0,-943222.0,631.44
2024-03-03 12:45:00+00:00,369.36,356.0,0.0,72.0,492.0
2024-03-03 13:00:00+00:00,284.51,278.0,0.0,66.0,623.76
2024-03-03 13:15:00+00:00,304.82,298.0,0.0,64.0,677.13
2024-03-03 13:30:00+00:00,385.69,364.0,0.0,52.0,342.0
2024-03-03 13:45:00+00:00,323.41,318.0,0.0,59.0,668.8
2024-03-03 14:00:00+00:00,423.4,423.0,0.0,38.0,467.67
2024-03-03 14:15:00+00:00,377.8,376.0,0.0,51.0,475.0
2024-03-03 14:30:00+00:00,463.82,469.0,0.0,81.0,927.12
2024-03-03 14:45:00+00:00,501.88,496.0,0.0,63.0,352.67
2024-03-03 15:00:00+00:00,539.21,540.0,0.0,944444.0,388.5
2024-03-03 15:15:00+00:00,421.28,397.0,7.0,-944293.0,966.94
2024-03-03 15:30:00+00:00,206.34,191.0,1.0,57.0,376.33
2024-03-03 15:45:00+00:00,322.22,313.0,0.0,52.0,434.0
2024-03-03 16:00:00+00:00,510.59,499.0,0.0,30.0,259.86
2024-03-03 16:15:00+00:00,178.68,185.0,0.0,14.0,46.75
2024-03-03 16:30:00+00:00,157.37,155.0,0.0,-944742.0,34.0
2024-03-03 16:45:00+00:00,159.98,165.0,0.0,-944753.0,22.5
2024-03-03 17:00:00+00:00,186.22,176.0,0.0,0.0,0.0
2024-03-03 17:15:00+00:00,198.55,192.0,0.0,-944760.0,0.0
2024-03-03 17:30:00+00:00,223.88,227.0,0.0,0.0,0.0
2024-03-03 17:45:00+00:00,231.22,240.0,0.0,0.0,0.0
2024-03-03 18:00:00+00:00,241.55,248.0,0.0,0.0,0.0
2024-03-03 18:15:00+00:00,299.28,296.0,0.0,0.0,0.0
2024-03-03 18:30:00+00:00,259.98,258.0,0.0,0.0,0.0
2024-03-03 18:45:00+00:00,224.08,224.0,0.0,0.0,0.0
2024-03-03 19:00:00+00:00,273.81,271.0,0.0,0.0,0.0
2024-03-03 19:15:00+00:00,303.06,290.0,0.0,0.0,0.0
2024-03-03 19:30:00+00:00,289.16,291.0,0.0,0.0,0.0
2024-03-03 19:45:00+00:00,319.88,315.0,0.0,0.0,0.0
2024-03-03 20:00:00+00:00,282.08,265.0,0.0,0.0,0.0
2024-03-03 20:15:00+00:00,288.53,283.0,0.0,0.0,0.0
2024-03-03 20:30:00+00:00,231.8,236.0,0.0,944760.0,0.0
2024-03-03 20:45:00+00:00,222.56,226.0,0.0,0.0,0.0
2024-03-03 21:00:00+00:00,232.84,231.0,0.0,0.0,0.0
2024-03-03 21:15:00+00:00,244.41,246.0,0.0,0.0,0.0
2024-03-03 21:30:00+00:00,235.84,238.0,0.0,0.0,0.0
2024-03-03 21:45:00+00:00,266.45,257.0,0.0,0.0,0.0
2024-03-03 22:00:00+00:00,230.74,229.0,0.0,0.0,0.0
2024-03-03 22:15:00+00:00,271.74,272.0,0.0,0.0,0.0
2024-03-03 22:30:00+00:00,255.8,252.0,0.0,0.0,0.0
2024-03-03 22:45:00+00:00,227.9,229.0,0.0,0.0,0.0
2024-03-03 23:00:00+00:00,233.16,238.0,0.0,-944760.0,0.0
2024-03-03 23:15:00+00:00,266.76,251.0,0.0,0.0,0.0
2024-03-03 23:30:00+00:00,267.38,257.0,0.0,0.0,0.0
2024-03-03 23:45:00+00:00,259.52,265.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,251.76,240.0,0.0,0.0,0.0
2024-03-04 00:15:00+00:00,214.42,206.0,0.0,0.0,0.0
2024-03-04 00:30:00+00:00,193.25,178.0,0.0,0.0,0.0
2024-03-04 00:45:00+00:00,203.25,187.0,0.0,0.0,0.0
2024-03-04 01:00:00+00:00,204.28,210.0,0.0,0.0,0.0
2024-03-04 01:15:00+00:00,228.5,236.0,0.0,0.0,0.0
2024-03-04 01:30:00+00:00,221.88,227.0,0.0,0.0,0.0
2024-03-04 01:45:00+00:00,215.2,204.0,0.0,0.0,0.0
2024-03-04 02:00:00+00:00,168.0,177.0,0.0,0.0,0.0
2024-03-04 02:15:00+00:00,174.32,184.0,0.0,0.0,0.0
2024-03-04 02:30:00+00:00,178.75,183.0,0.0,0.0,0.0
2024-03-04 02:45:00+00:00,186.99,177.0,0.0,0.0,0.0
2024-03-04 03:00:00+00:00,56.5,0.0,0.0,0.0,0.0
2024-03-04 03:15:00+00:00,167.94,177.0,0.0,0.0,0.0
2024-03-04 03:30:00+00:00,168.95,175.0,0.0,0.0,0.0
2024-03-04 03:45:00+00:00,649.15,637.0,0.0,0.0,0.0
2024-03-04 04:00:00+00:00,271.33,271.0,0.0,0.0,0.0
2024-03-04 04:15:00+00:00,150.29,152.0,0.0,0.0,0.0
2024-03-04 04:30:00+00:00,389.23,392.0,0.0,0.0,0.0
2024-03-04 04:45:00+00:00,603.02,614.0,0.0,0.0,0.0
2024-03-04 05:00:00+00:00,153.85,158.0,0.0,0.0,0.0
2024-03-04 05:15:00+00:00,207.46,204.0,0.0,-944760.0,0.0
2024-03-04 05:30:00+00:00,221.43,222.0,0.0,0.0,0.0
2024-03-04 05:45:00+00:00,264.33,249.0,0.0,0.0,0.0
2024-03-04 06:00:00+00:00,249.67,242.0,0.0,0.0,0.0
2024-03-04 06:15:00+00:00,163.01,162.0,0.0,0.0,0.0
2024-03-04 06:30:00+00:00,84.51,79.0,0.0,-944760.0,19.8
2024-03-04 06:45:00+00:00,39.93,45.0,0.0,0.0,0.0
2024-03-04 07:00:00+00:00,64.5,37.0,0.0,17.0,47.67
2024-03-04 07:15:00+00:00,5.82,7.0,1.0,31.0,224.0
2024-03-04 07:30:00+00:00,-20.75,0.0,35.0,39.0,223.0
2024-03-04 07:45:00+00:00,-68.43,0.0,77.0,50.0,278.75
2024-03-04 08:00:00+00:00,-86.0,0.0,99.0,53.0,214.0
2024-03-04 08:15:00+00:00,-123.82,0.0,136.0,945216.0,544.75
2024-03-04 08:30:00+00:00,-139.03,0.0,155.0,88.0,669.2
2024-03-04 08:45:00+00:00,-236.79,0.0,252.0,114.0,428.5
2024-03-04 09:00:00+00:00,-261.31,0.0,256.0,102.0,663.0
2024-03-04 09:15:00+00:00,-254.23,0.0,274.0,106.0,658.5
2024-03-04 09:30:00+00:00,-352.85,0.0,372.0,138.0,978.11
2024-03-04 09:45:00+00:00,-460.24,0.0,483.0,56.0,350.77
2024-03-04 10:00:00+00:00,-432.67,0.0,0.0,23.0,273.81
2024-03-04 10:15:00+00:00,-543.64,0.0,554.0,12.0,429.15
2024-03-04 10:30:00+00:00,-543.03,0.0,559.0,93.0,397.14
2024-03-04 10:45:00+00:00,-470.56,0.0,475.0,197.0,1780.11
2024-03-04 11:00:00+00:00,-89.74,71.0,137.0,132.0,1767.76
2024-03-04 11:15:00+00:00,-350.81,0.0,312.0,120.0,1683.55
2024-03-04 11:30:00+00:00,-34.33,0.0,0.0,0.0,594.0
2024-03-04 11:45:00+00:00,,0.0,0.0,0.0,
2024-03-04 12:00:00+00:00,,,,,
2024-03-04 12:15:00+00:00,,,,,
2024-03-04 12:30:00+00:00,-199.2,0.0,0.0,0.0,1476.5
2024-03-04 12:45:00+00:00,-441.78,0.0,461.0,201.0,1936.72
2024-03-04 13:00:00+00:00,-267.84,0.0,257.0,-951786.0,1749.31
2024-03-04 13:15:00+00:00,101.14,0.0,0.0,90.0,616.13
2024-03-04 13:30:00+00:00,629.09,623.0,0.0,66.0,469.57
2024-03-04 13:45:00+00:00,173.37,0.0,0.0,952754.0,816.88
2024-03-04 14:00:00+00:00,158.71,149.0,0.0,-952547.0,822.67
2024-03-04 14:15:00+00:00,191.74,191.0,0.0,85.0,646.0
2024-03-04 14:30:00+00:00,87.27,76.0,1.0,109.0,1094.78
2024-03-04 14:45:00+00:00,-133.28,2.0,135.0,953595.0,1706.75
2024-03-04 15:00:00+00:00,96.53,86.0,0.0,338.0,1336.45
2024-03-04 15:15:00+00:00,249.47,227.0,6.0,-953631.0,629.4
2024-03-04 15:30:00+00:00,370.1,32.0,27.0,50.0,178.0
2024-03-04 15:45:00+00:00,9.14,13.0,2.0,32.0,189.33
2024-03-04 16:00:00+00:00,7.92,14.0,3.0,67.0,290.3
2024-03-04 16:15:00+00:00,50.53,0.0,0.0,-953933.0,136.0
2024-03-04 16:30:00+00:00,97.93,0.0,0.0,14.0,55.5
2024-03-04 16:45:00+00:00,132.82,119.0,0.0,954014.0,42.0
2024-03-04 17:00:00+00:00,101.32,122.0,0.0,954009.0,4.0
2024-03-04 17:15:00+00:00,190.38,185.0,0.0,0.0,0.0
2024-03-04 17:30:00+00:00,222.3,223.0,0.0,0.0,0.0
2024-03-04 17:45:00+00:00,230.39,231.0,0.0,0.0,0.0
2024-03-04 18:00:00+00:00,244.62,245.0,0.0,954008.0,0.0
2024-03-04 18:15:00+00:00,229.0,230.0,0.0,-954008.0,0.0
2024-03-04 18:30:00+00:00,213.95,215.0,0.0,0.0,0.0
2024-03-04 18:45:00+00:00,229.62,235.0,0.0,0.0,0.0
2024-03-04 19:00:00+00:00,276.15,287.0,0.0,954008.0,0.0
2024-03-04 19:15:00+00:00,283.44,271.0,0.0,0.0,0.0
2024-03-04 19:30:00+00:00,229.25,253.0,0.0,-954008.0,0.0
2024-03-04 19:45:00+00:00,244.92,256.0,0.0,0.0,0.0
2024-03-04 20:00:00+00:00,262.65,255.0,0.0,954008.0,0.0
2024-03-04 20:15:00+00:00,233.1,240.0,0.0,-954008.0,0.0
2024-03-04 20:30:00+00:00,278.0,259.0,0.0,0.0,0.0
