timestamp,power,impEnergy,expEnergy,productionEnergy,productionPower
2024-03-01 21:45:00+00:00,124.94,126.0,0.0,0.0,0.0
2024-03-01 22:00:00+00:00,131.75,106.0,0.0,0.0,0.0
2024-03-01 22:15:00+00:00,93.3,87.0,0.0,0.0,0.0
2024-03-01 22:30:00+00:00,51.75,50.0,0.0,0.0,0.0
2024-03-01 22:45:00+00:00,72.91,74.0,0.0,0.0,0.0
2024-03-01 23:00:00+00:00,74.81,69.0,0.0,0.0,0.0
2024-03-01 23:15:00+00:00,48.5,45.0,0.0,0.0,0.0
2024-03-01 23:30:00+00:00,42.5,42.0,0.0,0.0,0.0
2024-03-01 23:45:00+00:00,75.12,78.0,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,68.75,49.0,0.0,0.0,0.0
2024-03-02 00:15:00+00:00,42.5,43.0,0.0,0.0,0.0
2024-03-02 00:30:00+00:00,65.52,65.0,0.0,0.0,0.0
2024-03-02 00:45:00+00:00,71.8,63.0,0.0,0.0,0.0
2024-03-02 01:00:00+00:00,42.5,42.0,0.0,0.0,0.0
2024-03-02 01:15:00+00:00,42.5,43.0,0.0,0.0,0.0
2024-03-02 01:30:00+00:00,79.07,76.0,0.0,0.0,0.0
2024-03-02 01:45:00+00:00,67.5,50.0,0.0,0.0,0.0
2024-03-02 02:00:00+00:00,43.0,42.0,0.0,0.0,0.0
2024-03-02 02:15:00+00:00,61.41,63.0,0.0,0.0,0.0
2024-03-02 02:30:00+00:00,70.0,63.0,0.0,0.0,0.0
2024-03-02 02:45:00+00:00,42.25,43.0,0.0,0.0,0.0
2024-03-02 03:00:00+00:00,44.48,45.0,0.0,0.0,0.0
2024-03-02 03:15:00+00:00,74.97,74.0,0.0,0.0,0.0
2024-03-02 03:30:00+00:00,66.25,49.0,0.0,0.0,0.0
2024-03-02 03:45:00+00:00,42.75,42.0,0.0,0.0,0.0
2024-03-02 04:00:00+00:00,60.45,61.0,0.0,0.0,0.0
2024-03-02 04:15:00+00:00,70.0,63.0,0.0,0.0,0.0
2024-03-02 04:30:00+00:00,42.5,43.0,0.0,0.0,0.0
2024-03-02 04:45:00+00:00,49.05,49.0,0.0,0.0,0.0
2024-03-02 05:00:00+00:00,69.12,67.0,0.0,0.0,0.0
2024-03-02 05:15:00+00:00,67.75,51.0,0.0,0.0,0.0
2024-03-02 05:30:00+00:00,42.0,42.0,0.0,0.0,0.0
2024-03-02 05:45:00+00:00,60.01,61.0,0.0,0.0,0.0
2024-03-02 06:00:00+00:00,68.07,63.0,0.0,0.0,0.0
2024-03-02 06:15:00+00:00,42.25,42.0,0.0,0.0,0.0
2024-03-02 06:30:00+00:00,50.51,51.0,0.0,2.0,31.0
2024-03-02 06:45:00+00:00,68.75,37.0,0.0,25.0,68.0
2024-03-02 07:00:00+00:00,48.25,28.0,0.0,30.0,105.0
2024-03-02 07:15:00+00:00,13.0,19.0,0.0,32.0,105.5
2024-03-02 07:30:00+00:00,29.47,37.0,26.0,72.0,301.67
2024-03-02 07:45:00+00:00,109.23,50.0,21.0,100.0,433.0
2024-03-02 08:00:00+00:00,-5.54,2.0,16.0,83.0,279.0
2024-03-02 08:15:00+00:00,72.79,75.0,3.0,84.0,354.33
2024-03-02 08:30:00+00:00,-115.23,2.0,123.0,217.0,989.69
2024-03-02 08:45:00+00:00,-71.43,0.0,57.0,135.0,650.0
2024-03-02 09:00:00+00:00,-184.16,0.0,191.0,248.0,1172.88
2024-03-02 09:15:00+00:00,-67.66,0.0,55.0,126.0,617.4
2024-03-02 09:30:00+00:00,-63.18,0.0,54.0,119.0,594.67
2024-03-02 09:45:00+00:00,-294.76,0.0,270.0,318.0,1673.93
2024-03-02 10:00:00+00:00,-417.4,0.0,417.0,465.0,1721.62
2024-03-02 10:15:00+00:00,-352.79,0.0,345.0,432.0,1474.08
2024-03-02 10:30:00+00:00,-497.19,0.0,512.0,586.0,2234.81
2024-03-02 10:45:00+00:00,-249.83,0.0,232.0,288.0,1645.84
2024-03-02 11:00:00+00:00,-132.04,0.0,126.0,163.0,1477.33
2024-03-02 11:15:00+00:00,-456.47,0.0,456.0,562.0,1934.62
2024-03-02 11:30:00+00:00,-395.25,0.0,395.0,477.0,1997.04
2024-03-02 11:45:00+00:00,-40.26,77.0,109.0,230.0,1263.27
2024-03-02 12:00:00+00:00,80.69,79.0,48.0,231.0,1653.66
2024-03-02 12:15:00+00:00,-154.19,0.0,166.0,267.0,1738.97
2024-03-02 12:30:00+00:00,-241.45,0.0,234.0,323.0,1572.86
2024-03-02 12:45:00+00:00,-198.43,0.0,183.0,291.0,1124.57
2024-03-02 13:00:00+00:00,-38.67,0.0,41.0,118.0,441.4
2024-03-02 13:15:00+00:00,40.98,43.0,0.0,61.0,243.5
2024-03-02 13:30:00+00:00,23.96,26.0,0.0,69.0,325.67
2024-03-02 13:45:00+00:00,-59.79,1.0,83.0,172.0,1183.57
2024-03-02 14:00:00+00:00,-326.8,0.0,337.0,424.0,1456.53
2024-03-02 14:15:00+00:00,-230.75,0.0,250.0,355.0,1261.03
2024-03-02 14:30:00+00:00,-151.18,0.0,131.0,250.0,848.67
2024-03-02 14:45:00+00:00,-159.58,0.0,144.0,225.0,893.33
2024-03-02 15:00:00+00:00,-91.66,0.0,95.0,176.0,489.0
2024-03-02 15:15:00+00:00,-42.31,7.0,38.0,135.0,565.67
2024-03-02 15:30:00+00:00,10.75,18.0,2.0,95.0,382.0
2024-03-02 15:45:00+00:00,7.53,12.0,0.0,65.0,269.67
2024-03-02 16:00:00+00:00,26.75,38.0,0.0,38.0,156.5
2024-03-02 16:15:00+00:00,83.12,77.0,0.0,22.0,80.5
2024-03-02 16:30:00+00:00,89.78,93.0,0.0,14.0,42.0
2024-03-02 16:45:00+00:00,68.22,71.0,0.0,7.0,27.0
2024-03-02 17:00:00+00:00,114.23,90.0,0.0,2.0,6.0
2024-03-02 17:15:00+00:00,101.25,83.0,0.0,0.0,0.0
2024-03-02 17:30:00+00:00,114.71,108.0,0.0,0.0,0.0
2024-03-02 17:45:00+00:00,76.25,80.0,0.0,0.0,0.0
2024-03-02 18:00:00+00:00,105.0,101.0,0.0,0.0,0.0
2024-03-02 18:15:00+00:00,81.75,83.0,0.0,0.0,0.0
2024-03-02 18:30:00+00:00,111.37,113.0,0.0,0.0,0.0
2024-03-02 18:45:00+00:00,106.79,100.0,0.0,0.0,0.0
2024-03-02 19:00:00+00:00,107.25,96.0,0.0,0.0,0.0
2024-03-02 19:15:00+00:00,84.92,100.0,0.0,0.0,0.0
2024-03-02 19:30:00+00:00,143.1,144.0,0.0,0.0,0.0
2024-03-02 19:45:00+00:00,85.12,87.0,0.0,0.0,0.0
2024-03-02 20:00:00+00:00,78.49,78.0,0.0,0.0,0.0
2024-03-02 20:15:00+00:00,81.0,101.0,0.0,0.0,0.0
2024-03-02 20:30:00+00:00,122.13,123.0,0.0,0.0,0.0
2024-03-02 20:45:00+00:00,136.72,111.0,0.0,0.0,0.0
2024-03-02 21:00:00+00:00,104.25,116.0,0.0,0.0,0.0
2024-03-02 21:15:00+00:00,128.5,114.0,0.0,0.0,0.0
2024-03-02 21:30:00+00:00,118.75,120.0,0.0,0.0,0.0
2024-03-02 21:45:00+00:00,126.87,128.0,0.0,0.0,0.0
2024-03-02 22:00:00+00:00,126.75,122.0,0.0,0.0,0.0
2024-03-02 22:15:00+00:00,101.0,102.0,0.0,0.0,0.0
2024-03-02 22:30:00+00:00,79.02,64.0,0.0,0.0,0.0
2024-03-02 22:45:00+00:00,87.39,101.0,0.0,0.0,0.0
2024-03-02 23:00:00+00:00,74.25,56.0,0.0,0.0,0.0
2024-03-02 23:15:00+00:00,49.25,48.0,0.0,0.0,0.0
2024-03-02 23:30:00+00:00,44.5,52.0,0.0,0.0,0.0
2024-03-02 23:45:00+00:00,97.43,90.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,47.42,48.0,0.0,0.0,0.0
2024-03-03 00:15:00+00:00,43.0,43.0,0.0,0.0,0.0
2024-03-03 00:30:00+00:00,65.0,64.0,0.0,0.0,0.0
2024-03-03 00:45:00+00:00,76.52,67.0,0.0,0.0,0.0
2024-03-03 01:00:00+00:00,49.42,49.0,0.0,0.0,0.0
2024-03-03 01:15:00+00:00,54.21,52.0,0.0,0.0,0.0
2024-03-03 01:30:00+00:00,70.5,58.0,0.0,0.0,0.0
2024-03-03 01:45:00+00:00,64.35,65.0,0.0,0.0,0.0
2024-03-03 02:00:00+00:00,42.5,44.0,0.0,0.0,0.0
2024-03-03 02:15:00+00:00,64.47,64.0,0.0,0.0,0.0
2024-03-03 02:30:00+00:00,66.0,45.0,0.0,0.0,0.0
2024-03-03 02:45:00+00:00,65.58,65.0,0.0,0.0,0.0
2024-03-03 03:00:00+00:00,50.92,51.0,0.0,0.0,0.0
2024-03-03 03:15:00+00:00,69.25,57.0,0.0,0.0,0.0
2024-03-03 03:30:00+00:00,81.36,59.0,0.0,0.0,0.0
2024-03-03 03:45:00+00:00,48.92,47.0,0.0,0.0,0.0
2024-03-03 04:00:00+00:00,65.85,64.0,0.0,0.0,0.0
2024-03-03 04:15:00+00:00,67.25,45.0,0.0,0.0,0.0
2024-03-03 04:30:00+00:00,65.79,68.0,0.0,0.0,0.0
2024-03-03 04:45:00+00:00,52.46,50.0,0.0,0.0,0.0
2024-03-03 05:00:00+00:00,68.27,57.0,0.0,0.0,0.0
2024-03-03 05:15:00+00:00,41.5,43.0,0.0,0.0,0.0
2024-03-03 05:30:00+00:00,58.19,59.0,0.0,0.0,0.0
2024-03-03 05:45:00+00:00,64.23,62.0,0.0,0.0,0.0
2024-03-03 06:00:00+00:00,66.5,46.0,0.0,0.0,0.0
2024-03-03 06:15:00+00:00,61.41,43.0,0.0,15.0,84.67
2024-03-03 06:30:00+00:00,7.14,18.0,0.0,34.0,129.5
2024-03-03 06:45:00+00:00,51.77,44.0,1.0,47.0,285.2
2024-03-03 07:00:00+00:00,7.51,18.0,14.0,94.0,413.43
2024-03-03 07:15:00+00:00,-53.28,0.0,68.0,153.0,506.61
2024-03-03 07:30:00+00:00,16.62,10.0,1.0,90.0,345.4
2024-03-03 07:45:00+00:00,-24.87,2.0,26.0,115.0,599.81
2024-03-03 08:00:00+00:00,-85.29,1.0,87.0,182.0,904.31
2024-03-03 08:15:00+00:00,-144.65,0.0,135.0,215.0,1013.63
2024-03-03 08:30:00+00:00,-19.22,23.0,13.0,90.0,789.84
2024-03-03 08:45:00+00:00,13.57,8.0,11.0,85.0,424.8
2024-03-03 09:00:00+00:00,-49.84,0.0,26.0,113.0,552.4
2024-03-03 09:15:00+00:00,-86.38,0.0,74.0,168.0,1363.05
2024-03-03 09:30:00+00:00,-115.58,0.0,103.0,199.0,1240.42
2024-03-03 09:45:00+00:00,-134.99,2.0,112.0,236.0,1422.34
2024-03-03 10:00:00+00:00,-147.39,1.0,130.0,240.0,1549.93
2024-03-03 10:15:00+00:00,460.6,468.0,4.0,162.0,1226.35
2024-03-03 10:30:00+00:00,-128.66,23.0,147.0,273.0,1731.29
2024-03-03 10:45:00+00:00,-39.27,70.0,96.0,210.0,1415.35
2024-03-03 11:00:00+00:00,554.21,555.0,0.0,184.0,1094.33
2024-03-03 11:15:00+00:00,34.89,110.0,73.0,194.0,1220.58
2024-03-03 11:30:00+00:00,-97.14,36.0,133.0,214.0,1331.27
2024-03-03 11:45:00+00:00,-68.56,11.0,48.0,135.0,928.94
2024-03-03 12:00:00+00:00,4.71,20.0,2.0,90.0,473.22
2024-03-03 12:15:00+00:00,-40.86,4.0,8.0,98.0,701.33
2024-03-03 12:30:00+00:00,-11.86,0.0,18.0,96.0,314.2
2024-03-03 12:45:00+00:00,6.08,13.0,9.0,88.0,319.67
2024-03-03 13:00:00+00:00,-21.15,13.0,17.0,89.0,750.0
2024-03-03 13:15:00+00:00,-37.22,0.0,0.0,98.0,490.63
2024-03-03 13:30:00+00:00,2.08,11.0,24.0,75.0,410.0
2024-03-03 13:45:00+00:00,-1.9,9.0,7.0,98.0,641.0
2024-03-03 14:00:00+00:00,6.92,26.0,2.0,57.0,324.0
2024-03-03 14:15:00+00:00,49.96,60.0,0.0,66.0,335.0
2024-03-03 14:30:00+00:00,51.3,64.0,0.0,111.0,460.86
2024-03-03 14:45:00+00:00,93.1,67.0,0.0,86.0,303.67
2024-03-03 15:00:00+00:00,32.25,33.0,0.0,94.0,355.0
2024-03-03 15:15:00+00:00,28.64,27.0,0.0,109.0,346.5
2024-03-03 15:30:00+00:00,68.65,71.0,0.0,71.0,329.0
2024-03-03 15:45:00+00:00,46.7,59.0,0.0,68.0,271.0
2024-03-03 16:00:00+00:00,69.75,92.0,0.0,36.0,171.5
2024-03-03 16:15:00+00:00,94.25,131.0,0.0,16.0,74.0
2024-03-03 16:30:00+00:00,142.1,123.0,0.0,7.0,33.0
2024-03-03 16:45:00+00:00,115.5,123.0,0.0,4.0,14.67
2024-03-03 17:00:00+00:00,140.62,138.0,0.0,0.0,0.0
2024-03-03 17:15:00+00:00,150.95,141.0,0.0,0.0,0.0
2024-03-03 17:30:00+00:00,126.0,125.0,0.0,0.0,0.0
2024-03-03 17:45:00+00:00,125.25,125.0,0.0,0.0,0.0
2024-03-03 18:00:00+00:00,155.77,151.0,0.0,0.0,0.0
2024-03-03 18:15:00+00:00,131.53,131.0,0.0,0.0,0.0
2024-03-03 18:30:00+00:00,169.56,170.0,0.0,0.0,0.0
2024-03-03 18:45:00+00:00,413.28,415.0,0.0,0.0,0.0
2024-03-03 19:00:00+00:00,182.07,172.0,0.0,0.0,0.0
2024-03-03 19:15:00+00:00,153.5,149.0,0.0,0.0,0.0
2024-03-03 19:30:00+00:00,147.75,99.0,0.0,0.0,0.0
2024-03-03 19:45:00+00:00,104.0,92.0,0.0,0.0,0.0
2024-03-03 20:00:00+00:00,79.5,81.0,0.0,0.0,0.0
2024-03-03 20:15:00+00:00,80.25,80.0,0.0,0.0,0.0
2024-03-03 20:30:00+00:00,104.75,99.0,0.0,0.0,0.0
2024-03-03 20:45:00+00:00,76.0,79.0,0.0,0.0,0.0
2024-03-03 21:00:00+00:00,77.61,81.0,0.0,0.0,0.0
2024-03-03 21:15:00+00:00,101.83,94.0,0.0,0.0,0.0
2024-03-03 21:30:00+00:00,78.45,79.0,0.0,0.0,0.0
2024-03-03 21:45:00+00:00,73.75,74.0,0.0,0.0,0.0
2024-03-03 22:00:00+00:00,83.68,80.0,0.0,0.0,0.0
2024-03-03 22:15:00+00:00,86.54,86.0,0.0,0.0,0.0
2024-03-03 22:30:00+00:00,69.5,69.0,0.0,0.0,0.0
2024-03-03 22:45:00+00:00,68.75,70.0,0.0,0.0,0.0
2024-03-03 23:00:00+00:00,91.49,85.0,0.0,0.0,0.0
2024-03-03 23:15:00+00:00,72.5,50.0,0.0,0.0,0.0
2024-03-03 23:30:00+00:00,49.0,50.0,0.0,0.0,0.0
2024-03-03 23:45:00+00:00,60.21,61.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,75.0,59.0,0.0,0.0,0.0
2024-03-04 00:15:00+00:00,47.5,47.0,0.0,0.0,0.0
2024-03-04 00:30:00+00:00,42.75,43.0,0.0,0.0,0.0
2024-03-04 00:45:00+00:00,42.75,66.0,0.0,0.0,0.0
2024-03-04 01:00:00+00:00,43.0,43.0,0.0,0.0,0.0
2024-03-04 01:15:00+00:00,44.25,43.0,0.0,0.0,0.0
2024-03-04 01:30:00+00:00,56.79,54.0,0.0,0.0,0.0
2024-03-04 01:45:00+00:00,68.0,55.0,0.0,0.0,0.0
2024-03-04 02:00:00+00:00,42.5,43.0,0.0,0.0,0.0
2024-03-04 02:15:00+00:00,42.75,43.0,0.0,0.0,0.0
2024-03-04 02:30:00+00:00,42.75,65.0,0.0,0.0,0.0
2024-03-04 02:45:00+00:00,42.75,43.0,0.0,0.0,0.0
2024-03-04 03:00:00+00:00,43.25,44.0,0.0,0.0,0.0
2024-03-04 03:15:00+00:00,43.5,53.0,0.0,0.0,0.0
2024-03-04 03:30:00+00:00,69.25,55.0,0.0,0.0,0.0
2024-03-04 03:45:00+00:00,43.0,43.0,0.0,0.0,0.0
2024-03-04 04:00:00+00:00,42.75,43.0,0.0,0.0,0.0
2024-03-04 04:15:00+00:00,43.0,64.0,0.0,0.0,0.0
2024-03-04 04:30:00+00:00,66.0,44.0,0.0,0.0,0.0
2024-03-04 04:45:00+00:00,42.75,42.0,0.0,0.0,0.0
2024-03-04 05:00:00+00:00,42.25,51.0,0.0,0.0,0.0
2024-03-04 05:15:00+00:00,69.25,57.0,0.0,0.0,0.0
2024-03-04 05:30:00+00:00,42.75,43.0,0.0,0.0,0.0
2024-03-04 05:45:00+00:00,42.25,42.0,0.0,0.0,0.0
2024-03-04 06:00:00+00:00,42.0,62.0,0.0,0.0,0.0
2024-03-04 06:15:00+00:00,66.0,49.0,0.0,0.0,0.0
2024-03-04 06:30:00+00:00,45.5,46.0,0.0,0.0,0.0
2024-03-04 06:45:00+00:00,58.0,62.0,0.0,13.0,40.67
2024-03-04 07:00:00+00:00,75.08,65.0,0.0,24.0,101.5
2024-03-04 07:15:00+00:00,36.25,36.0,0.0,38.0,145.0
2024-03-04 07:30:00+00:00,9.75,0.0,0.0,51.0,205.5
2024-03-04 07:45:00+00:00,36.13,54.0,0.0,64.0,244.0
2024-03-04 08:00:00+00:00,34.1,27.0,0.0,67.0,270.5
2024-03-04 08:15:00+00:00,-2.32,1.0,8.0,87.0,331.0
2024-03-04 08:30:00+00:00,265.17,44.0,24.0,115.0,457.0
2024-03-04 08:45:00+00:00,-39.97,0.0,61.0,160.0,608.67
2024-03-04 09:00:00+00:00,-82.04,0.0,69.0,147.0,608.67
2024-03-04 09:15:00+00:00,-54.32,0.0,64.0,145.0,609.67
2024-03-04 09:30:00+00:00,-70.81,0.0,102.0,195.0,856.33
2024-03-04 09:45:00+00:00,-245.31,0.0,282.0,363.0,1471.4
2024-03-04 10:00:00+00:00,-411.66,0.0,403.0,489.0,1854.29
2024-03-04 10:15:00+00:00,-376.69,0.0,388.0,473.0,1816.92
2024-03-04 10:30:00+00:00,-418.42,0.0,434.0,548.0,2075.4
2024-03-04 10:45:00+00:00,-406.77,0.0,403.0,505.0,1662.77
2024-03-04 11:00:00+00:00,-314.74,0.0,363.0,463.0,1893.57
2024-03-04 11:15:00+00:00,-337.53,0.0,338.0,401.0,1619.78
2024-03-04 11:30:00+00:00,-277.77,0.0,273.0,327.0,1652.33
2024-03-04 11:45:00+00:00,-402.6,0.0,395.0,448.0,1769.13
2024-03-04 12:00:00+00:00,-393.39,0.0,383.0,439.0,1726.71
2024-03-04 12:15:00+00:00,-318.87,0.0,322.0,391.0,1630.47
2024-03-04 12:30:00+00:00,-294.36,0.0,284.0,335.0,1573.67
2024-03-04 12:45:00+00:00,-302.8,0.0,317.0,372.0,1568.18
2024-03-04 13:00:00+00:00,-223.9,0.0,193.0,288.0,1232.6
2024-03-04 13:15:00+00:00,-67.23,0.0,32.0,120.0,512.25
2024-03-04 13:30:00+00:00,5.28,5.0,6.0,74.0,381.67
2024-03-04 13:45:00+00:00,-40.25,0.0,53.0,131.0,516.5
2024-03-04 14:00:00+00:00,-48.0,0.0,37.0,136.0,527.5
2024-03-04 14:15:00+00:00,-28.5,0.0,27.0,113.0,502.5
2024-03-04 14:30:00+00:00,-56.27,0.0,64.0,145.0,571.0
2024-03-04 14:45:00+00:00,-97.63,0.0,96.0,187.0,761.57
2024-03-04 15:00:00+00:00,-31.25,0.0,44.0,137.0,533.0
2024-03-04 15:15:00+00:00,-25.46,5.0,8.0,81.0,362.33
2024-03-04 15:30:00+00:00,12.57,12.0,0.0,66.0,240.5
2024-03-04 15:45:00+00:00,25.0,55.0,0.0,41.0,182.0
2024-03-04 16:00:00+00:00,63.65,49.0,0.0,35.0,127.0
2024-03-04 16:15:00+00:00,62.25,62.0,0.0,24.0,100.5
2024-03-04 16:30:00+00:00,96.08,106.0,0.0,16.0,73.0
2024-03-04 16:45:00+00:00,150.32,148.0,0.0,9.0,33.5
2024-03-04 17:00:00+00:00,73.75,78.0,0.0,1.0,9.5
2024-03-04 17:15:00+00:00,80.52,82.0,0.0,0.0,0.0
2024-03-04 17:30:00+00:00,101.88,92.0,0.0,0.0,0.0
2024-03-04 17:45:00+00:00,82.04,83.0,0.0,0.0,0.0
2024-03-04 18:00:00+00:00,76.0,75.0,0.0,0.0,0.0
2024-03-04 18:15:00+00:00,78.57,79.0,0.0,0.0,0.0
2024-03-04 18:30:00+00:00,134.21,135.0,0.0,0.0,0.0
2024-03-04 18:45:00+00:00,553.4,553.0,0.0,0.0,0.0
2024-03-04 19:00:00+00:00,419.88,432.0,0.0,0.0,0.0
2024-03-04 19:15:00+00:00,351.92,349.0,0.0,0.0,0.0
2024-03-04 19:30:00+00:00,375.5,374.0,0.0,0.0,0.0
2024-03-04 19:45:00+00:00,257.91,257.0,0.0,0.0,0.0
2024-03-04 20:00:00+00:00,100.59,104.0,0.0,0.0,0.0
2024-03-04 20:15:00+00:00,100.05,93.0,0.0,0.0,0.0
2024-03-04 20:30:00+00:00,90.34,89.0,0.0,0.0,0.0
2024-03-04 20:45:00+00:00,99.0,99.0,0.0,0.0,0.0
