,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
C0,0.1837538522388306,0.10876909639249165,0.035432357158160156,0.03378434054615271,0.03131231562814153,0.03048830732213781,0.03048830732213781,0.03048830732213781,0.8170866362332933,0.1779857940968045,0.170569719342771,0.09805698841444323,0.03048830732213781,0.03048830732213781,0.029664299016134085,0.03048830732213781,0.03048830732213781,0.029664299016134085,0.7353450122777238,0.18540186885083804,0.17221773595477843,0.1680976944247598,0.0972329801084395,0.029664299016134085,0.03048830732213781,0.15161752830468533,1.0,0.3254832808714712,0.6241862917978214,0.18292984393282685,0.1713937276487747,0.09888099672044695,0.38955157467987284,0.3166054153825871,0.11717398111372962,0.1119003279553058,0.21795019693798515,0.02884029071013036,0.02884029071013036,0.8019248834028248,0.1779857940968045,0.170569719342771,0.09805698841444323,0.06954630102671436,0.05806621730747047,0.3392178513159413,0.30644868900278516,0.15392475156149577,0.16814713492312003,0.17923828672193015,0.6336623873168642,0.17551376917879333,0.16974571103676725,0.09805698841444323,0.06781588358410653,0.05427577909985334,0.04911089503782198,0.332513719738295,0.21221509912819925,0.11585556782412366,0.1133835429061125,0.6299543499398474,0.17551376917879333,0.16892170273076354,0.0972329801084395,0.029664299016134085,0.029664299016134085,0.02884029071013036,0.02884029071013036,0.03048830732213781,0.03048830732213781,0.029664299016134085,0.6077061256777468,0.17468976087278962,0.16892170273076354,0.0972329801084395,0.0843784505347814,0.0715239209611233,0.05866939138746519,0.04581486181380709,0.032960332240148986,0.032960332240148986,0.029664299016134085,0.74556271527217,0.18045781901481567,0.170569719342771,0.09805698841444323,0.029664299016134085,0.02884029071013036,0.029664299016134085,0.03048830732213781,0.02884029071013036,0.02884029071013036,0.029664299016134085,0.6690947444750244,0.1845778605448343
C1,0.02638359501743001,0.02638359501743001,0.017401945649794262,0.025260888846475545,0.034242538214111294,0.030032390073032034,0.02077006416265767,0.024980212303736926,0.025260888846475545,0.01684059256431703,0.023015476504566607,0.030593743158509268,0.02357682959004384,0.015437209850623943,0.02385750613278246,0.03199712587220235,0.02357682959004384,0.01571788639336256,0.024699535760998308,0.27200925109884866,0.020208711077180436,0.11086723438175378,0.04827636535104215,0.028067654273861715,0.22611302283023,0.23150201245081142,0.7092696235004855,0.5160575050100762,0.03536524438506576,0.02357682959004384,0.014314503679669474,0.02357682959004384,0.03311983204315682,0.024138182675521074,0.021331417248134903,0.030032390073032034,0.023015476504566607,0.014314503679669474,0.02385750613278246,0.024138182675521074,0.014595180222408091,0.02245412341908937,0.031716449329463735,0.023296153047305222,0.014033827136930858,0.023296153047305222,0.02385750613278246,0.015156533307885326,0.06652034062905227,0.07662469616764248,0.024980212303736926,0.1780443581208144,0.4955344362050286,0.634373894836113,0.048837718436519385,0.04855704189378077,0.57723937779624,0.046030953009133214,0.01487585676514671,0.024418859218259693,0.024699535760998308,0.01655991602157841,0.030593743158509268,1.0,0.5706490925727372,0.02385750613278246,0.05276719003486002,0.05669666163320066,0.02666427156016863,0.024138182675521074,0.03340050858589544,0.024138182675521074,0.02357682959004384,0.48321834950965803,0.42466360916352774,0.029190360444816182,0.05024110115021247,0.06259086903071162,0.05332854312033726,0.05220583694938279,0.09683340724482292,0.14174165408300166,0.10665708624067452,0.07016913568465429,0.0508024542356897,0.03817200981245193,0.03789133326971331,0.02975171353029342,0.03873336289792917,0.040698098697099484,0.024418859218259693,0.01487585676514671,0.02385750613278246,0.03340050858589544,0.024138182675521074,0.023015476504566607
C2,0.08308588531315353,0.06939559739223619,0.06939559739223619,0.07065447444243549,0.0719133514926348,0.07317222854283408,0.07317222854283408,0.06530424697908849,0.05743626541534288,0.049568283851597277,0.058065703940442526,0.06656312402928778,0.06750728181693724,0.06750728181693724,0.0708118340737104,0.07411638633048355,0.07742093858725671,0.07742093858725671,0.10126092272540588,0.12510090686355504,0.1489408910017042,0.04437541601952518,0.2366673118411549,0.24231809620023698,0.38196375378253217,0.22924151084129182,0.38970112685231956,0.5501607428633474,0.2586048180371904,0.256192494889746,0.30411322340189495,0.34540596424474457,0.35787828861959414,0.22266545185031322,0.06774332126384962,0.07647678079960724,0.05287283610837043,0.13100189303636425,0.24028815695679062,0.519600715671603,0.7989132743864155,0.5126776786936633,0.6963163683914856,0.6695211703779936,0.07765697803416907,0.283483375741754,0.25836405780133975,0.03351760146155625,0.03351760146155625,0.05546927002440648,0.07742093858725671,0.07159863223008496,0.06577632587291322,0.059954019515741475,0.32121192093622686,0.3113360304774134,0.21302560083841213,0.14522326971283442,0.07742093858725671,0.07742093858725671,0.055705309471318847,0.03398968035538099,0.03398968035538099,0.33816663440794226,0.6423435884605035,0.6398226871674794,0.7284177331715677,0.669643910890388,0.6890605157933994,0.28552275656307685,1.0,0.45142072143096557,0.3408409613414594,0.40390125997856763,0.3198806584556411,0.1534256404930392,0.16263117892262155,0.22470955346057433,0.41312568156390295,0.46273173172700627,0.31629285886257313,0.28962040136147554,0.26294794386037795,0.27474991620599637,0.2412323147444401,0.579868667651738,0.11990803903148295,0.11990803903148295,0.11707556566853453,0.11424309230558612,0.10244111995996771,0.43676007534379147,0.2082500507484811,0.19784850044139377,0.1861562864385896,0.1880448380533355
C3,0.025930651066786985,0.04563794587754509,0.0653452406883032,0.026967877109458464,0.025930651066786985,0.062233562560288766,0.06327078860296025,0.028005103152129944,0.04460071983487361,0.05341714119758119,0.0326726203441516,0.03319123336548734,0.06638246673097468,0.04874962400555953,0.031116781280144383,0.05912188443227433,0.04719378494155231,0.028005103152129944,0.05704743234693137,0.07364304902967504,0.04978685004823101,0.026449264088122725,0.04304488077086639,0.061196336517617286,0.04304488077086639,0.43646471875615855,0.7895364636815302,1.0,0.07001275788032486,0.05860327141093859,0.062233562560288766,0.024893425024115505,0.024893425024115505,0.061196336517617286,0.062233562560288766,0.554023918432544,0.05497298026158841,0.08816421362707574,0.11409486469386274,0.7010818267625063,0.25930651066786986,0.19188681789422368,0.19033097883021646,0.18877513976620924,0.18721930070220202,0.9322069058509921,0.46294509962556135,0.14521164597400713,0.1649189407847652,0.14728609805935008,0.12861602929126345,0.15091638920870026,0.17166091006212983,0.15350945431537893,0.13483938554729233,0.1083901214591696,0.0653452406883032,0.04667517192021657,0.0653452406883032,0.08349669643505409,0.06482662766696747,0.32491105786684094,0.07416166205101078,0.09594340894711184,0.07831056622169669,0.06638246673097468,0.08764560060574,0.08038501830703965,0.05860327141093859,0.8611154328862889,0.09594340894711184,0.09594340894711184,0.09698063498978332,0.0980178610324548,0.48451940131312815,0.1306904813766064,0.1291346423125992,0.12706019022725623,0.2167802429183392,0.08764560060574,0.09335034384043314,0.09905508707512628,0.07779195320036095,0.04978685004823101,0.0679383057949819,0.09335034384043314,0.061196336517617286,0.03319123336548734,0.05134268911223823,0.04719378494155231,0.028523716173465684,0.029042329194801424,0.0653452406883032,0.04719378494155231,0.029042329194801424,0.04874962400555953
